TaxID	Lineage	Freq
10116	Rattus norvegicus	4319440
1	root	186898
314146	Euarchontoglires	134956
1747	Cutibacterium acnes	122488
9606	Homo sapiens	73651
31957	Propionibacteriaceae	69806
131567	cellular organisms	32122
1912216	Cutibacterium	18071
75906	Thermocrinis ruber	17213
2	Bacteria	16570
1760	Actinobacteria	13686
13687	Sphingomonas	12600
286	Pseudomonas	10107
1904944	Stenotrophomonas sp. LM091	8037
1224	Proteobacteria	7138
460265	Methylobacterium nodulans ORS 2060	6842
85413	Bosea	6614
1528099	Lawsonella clevelandensis	6385
374840	Enterobacteria phage phiX174 sensu lato	4462
80865	Delftia	4252
1242245	Acinetobacter johnsonii XBB1	4209
469	Acinetobacter	3890
40323	Stenotrophomonas	3834
1301	Streptococcus	3689
106590	Cupriavidus necator	3644
1349410	Pandoravirus salinus	3509
262722	Mycoplasma hyopneumoniae 7448	3341
1961362	Sphingomonas sp. NIC1	3272
32033	Xanthomonadaceae	2667
179408	Oscillatoria nigro-viridis PCC 7112	2535
1236	Gammaproteobacteria	2464
446465	Brachybacterium faecium DSM 4810	2457
2285	Sulfolobus acidocaldarius	2096
28211	Alphaproteobacteria	2080
419435	Glypta fumiferanae ichnovirus	2058
465515	Micrococcus luteus NCTC 2665	2041
41297	Sphingomonadaceae	2014
425104	Shewanella sediminis HAW-EB3	1987
1716	Corynebacterium	1887
28450	Burkholderia pseudomallei	1592
1783272	Terrabacteria group	1575
180282	Delftia tsuruhatensis	1523
544580	Actinomyces oris	1401
2194	Methanomicrobiaceae	1262
85007	Corynebacteriales	1260
80864	Comamonadaceae	1223
1763	Mycobacterium	1199
976	Bacteroidetes	1189
227290	Rhizobium/Agrobacterium group	1142
80840	Burkholderiales	1107
621456	Sphingomonas melonis TY	1038
48736	Ralstonia	1037
105219	Ralstonia mannitolilytica	940
303	Pseudomonas putida	920
1883	Streptomyces	868
1028989	Pseudomonas sp. StFLB209	867
204457	Sphingomonadales	848
1279	Staphylococcus	804
11768	Feline leukemia virus	779
35237	dsDNA viruses, no RNA stage	717
463025	Bordetella bronchialis	711
28216	Betaproteobacteria	695
671223	Propionibacterium sp. oral taxon 193	689
266264	Cupriavidus metallidurans CH34	688
29466	Veillonella parvula	676
378753	Kocuria rhizophila DC2201	665
106370	Frankia casuarinae	652
1827	Rhodococcus	636
2702	Gardnerella vaginalis	630
356	Rhizobiales	609
1590	Lactobacillus plantarum	589
28037	Streptococcus mitis	589
75105	Paraburkholderia caribensis	582
10699	Siphoviridae	578
588932	Brevundimonas naejangsanensis	576
334413	Finegoldia magna ATCC 29328	570
1358	Lactococcus lactis	564
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	564
43675	Rothia mucilaginosa	562
135621	Pseudomonadaceae	560
85009	Propionibacteriales	550
31989	Rhodobacteraceae	523
41275	Brevundimonas	518
119060	Burkholderiaceae	507
34062	Moraxella osloensis	492
32008	Burkholderia	490
72758	Staphylococcus capitis subsp. capitis	484
487	Neisseria meningitidis	478
1228997	Riemerella anatipestifer RA-CH-1	478
762948	Rothia dentocariosa ATCC 17931	473
298653	Frankia sp. EAN1pec	471
727	Haemophilus influenzae	446
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	445
11786	Murine leukemia virus	440
196162	Nocardioides sp. JS614	430
1239	Firmicutes	427
201174	Actinobacteria	424
1408281	Endomicrobium proavitum	421
1349409	Pandoravirus dulcis	416
543	Enterobacteriaceae	409
85006	Micrococcales	407
1359	Lactococcus lactis subsp. cremoris	392
186826	Lactobacillales	380
46021	Paramecium bursaria Chlorella virus NY2A	373
712633	Streptococcus sp. oral taxon 431	366
165695	Sphingobium	363
525919	Anaerococcus prevotii DSM 20548	363
2093	Mycoplasma	360
1303	Streptococcus oralis	357
1541819	Mycobacterium phage Omnicron	356
867902	Ornithobacterium rhinotracheale DSM 15997	355
147645	Paracoccus yeei	343
1536770	Paenibacillus sp. FSL R5-0345	335
1117	Cyanobacteria	334
33010	Cutibacterium avidum	327
1318	Streptococcus parasanguinis	326
135614	Xanthomonadales	324
1032480	Microlunatus phosphovorus NM-1	312
91347	Enterobacterales	311
1605721	Pandoravirus inopinatum	311
353212	Mammalian gammaretrovirus group	307
862965	Haemophilus parainfluenzae T3T1	307
1268	Micrococcaceae	302
11801	Moloney murine leukemia virus	301
388919	Streptococcus sanguinis SK36	301
702967	Corynebacterium sp. NML98-0116	300
1308	Streptococcus thermophilus	297
1300347	Nocardioides dokdonensis FR1436	289
338	Xanthomonas	283
357	Agrobacterium	283
407	Methylobacterium	281
712	Pasteurellaceae	280
485	Neisseria gonorrhoeae	278
40324	Stenotrophomonas maltophilia	278
1173026	Gloeocapsa sp. PCC 7428	276
838	Prevotella	272
265522	Hyposoter fugitivus ichnovirus	272
362976	Haloquadratum walsbyi DSM 16790	268
243365	Chromobacterium violaceum ATCC 12472	266
1654	Actinomyces	265
477641	Modestobacter marinus	265
1903686	Jeotgalibaca sp. PTS2502	257
49546	Flavobacteriaceae	256
755732	Fluviicola taffensis DSM 16823	253
374	Bradyrhizobium	252
644966	Thermaerobacter marianensis DSM 12885	252
1547283	Bacillus weihaiensis	252
2207	Methanosarcina	249
33882	Microbacterium	249
693979	Bacteroides helcogenes P 36-108	245
760011	Sphaerochaeta coccoides DSM 17374	242
694430	Natronococcus occultus SP4	241
1302863	Streptococcus cristatus AS 1.3089	241
136845	Pseudomonas putida group	240
523794	Leptotrichia buccalis C-1013-b	240
1051646	Vibrio tubiashii ATCC 19109	239
547559	Natrialba magadii ATCC 43099	237
1091494	Methylomicrobium alcaliphilum 20Z	237
287	Pseudomonas aeruginosa	235
192952	Methanosarcina mazei Go1	234
482	Neisseria	232
1734925	Propionibacterium acnes subsp. acnes	232
153135	Gammaretrovirus	230
479431	Nakamurella multipartita DSM 44233	230
76123	Prevotella enoeca	229
106589	Cupriavidus	228
234267	Candidatus Solibacter usitatus Ellin6076	228
1774273	Polaribacter vadi	227
1894	Streptomyces aureofaciens	225
337043	Alphapapillomavirus 4	223
71999	Kocuria palustris	222
52773	Actinomyces meyeri	221
553174	Prevotella melaninogenica ATCC 25845	217
85023	Microbacteriaceae	215
526225	Geodermatophilus obscurus DSM 43160	215
470	Acinetobacter baumannii	214
468	Moraxellaceae	213
1503054	Burkholderia stagnalis	213
294	Pseudomonas fluorescens	211
1249662	Burkholderia thailandensis E444	211
216778	Stenotrophomonas rhizophila	209
401472	Corynebacterium ureicelerivorans	207
51368	unclassified dsDNA viruses	203
543728	Variovorax paradoxus S110	201
1940762	Nostocales cyanobacterium HT-58-2	198
2371	Xylella fastidiosa	195
34085	Riemerella anatipestifer	194
103817	Janibacter terrae	194
469383	Conexibacter woesei DSM 14684	193
85030	Geodermatophilaceae	192
376489	Halotalea alkalilenta	191
1304	Streptococcus salivarius	190
1036677	Methanosarcina soligelidi	189
87882	Burkholderia cepacia complex	187
1945662	Paracoccus contaminans	186
2045	Pimelobacter simplex	185
1707785	Massilia sp. WG5	185
502025	Haliangium ochraceum DSM 14365	184
