TaxID	Lineage	Freq
314146	Euarchontoglires	43980
10116	Rattus norvegicus	23861
49338	Desulfitobacterium hafniense	597
9606	Homo sapiens	570
1484116	Hymenobacter sp. PAMC 26554	41
106590	Cupriavidus necator	6
1	root	5
1883	Streptomyces	5
1264579	Halococcus sediminicola	4
1827	Rhodococcus	2
33050	Sphingopyxis macrogoltabida	2
68287	Mesorhizobium	2
131567	cellular organisms	2
580332	Sideroxydans lithotrophicus ES-1	2
644966	Thermaerobacter marianensis DSM 12885	2
1891280	Sulfolobus sp. A20	2
573	Klebsiella pneumoniae	1
1117	Cyanobacteria	1
1865	Actinoplanes	1
40323	Stenotrophomonas	1
83683	Lactobacillus amylolyticus	1
190650	Caulobacter crescentus CB15	1
269799	Geobacter metallireducens GS-15	1
283686	Kosakonia radicincitans	1
364410	Granulibacter bethesdensis	1
458817	Shewanella halifaxensis HAW-EB4	1
515619	[Eubacterium rectale] ATCC 33656	1
669041	Tenacibaculum dicentrarchi	1
679935	Alistipes finegoldii DSM 17242	1
754503	Mycoplasma hyopneumoniae 7422	1
1302659	Planococcus sp. L10.15	1
1332264	Tessaracoccus sp. NSG39	1
1538553	Methylomonas denitrificans	1
1578165	Mycobacterium saopaulense	1
1891703	Mycobacterium phage Tonenili	1
