TaxID	Lineage	Freq
10116	Rattus norvegicus	9850679
314146	Euarchontoglires	6056278
9606	Homo sapiens	192421
131567	cellular organisms	33327
1	root	13805
1760	Actinobacteria	6624
2041	Aeromicrobium erythreum	5099
356	Rhizobiales	3383
2100	Mycoplasma hyorhinis	3361
364745	Choristoneura occidentalis granulovirus	3006
948	Anaplasma phagocytophilum	2647
2	Bacteria	2637
28197	Arcobacter butzleri	1856
710421	Mycobacterium chubuense NBB4	1668
388950	Pontibacter akesuensis	1626
1224	Proteobacteria	1154
1697043	Bordetella sp. H567	1103
28095	Burkholderia gladioli	1037
52	Chondromyces crocatus	955
1543721	Sedimenticola thiotaurini	922
11768	Feline leukemia virus	904
1883	Streptomyces	897
2094	Mycoplasma arginini	745
338	Xanthomonas	723
1889	Streptomyces ambofaciens	718
59201	Salmonella enterica subsp. enterica	678
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	676
298654	Frankia inefficax	671
1632864	Planctomyces sp. SH-PL14	647
930166	Pseudomonas brassicacearum	636
445710	Dyella thiooxydans	630
93218	Pandoraea apista	627
1715989	Candidatus Nitrospira inopinata	624
1841249	Streptomyces sp. RTd22	619
121871	Haloterrigena	578
87882	Burkholderia cepacia complex	577
595494	Tolumonas auensis DSM 9187	577
1923127	Hubei picorna-like virus 46	576
1538644	Sphingobacterium sp. ML3W	540
48	Archangium gephyra	537
640511	Burkholderia sp. CCGE1002	532
12916	Acidovorax	526
2371	Xylella fastidiosa	525
1117	Cyanobacteria	511
35269	Woodchuck hepatitis virus	503
1561022	Streptomyces sp. CCM_MD2014	488
1117647	Simiduia agarivorans SA1 = DSM 21679	486
1555112	Limnochorda pilosa	484
471223	Geobacillus sp. WCH70	472
1663	Arthrobacter	466
448385	Sorangium cellulosum So ce56	464
446470	Stackebrandtia nassauensis DSM 44728	452
675635	Pseudonocardia dioxanivorans CB1190	449
1844006	Phaeobacter sp. P97	449
294	Pseudomonas fluorescens	439
1300342	Dokdonella koreensis DS-123	435
1075397	Halolamina	434
190893	Vibrio coralliilyticus	418
743722	Sphingobacterium sp. 21	403
1667587	Papio ursinus cytomegalovirus	402
710696	Intrasporangium calvum DSM 43043	384
358681	Brevibacillus brevis NBRC 100599	346
1110502	Tistrella mobilis KA081020-065	329
146919	Salinibacter ruber	327
213554	Halomonas campaniensis	325
1964449	Streptomyces sp. 3211	318
286	Pseudomonas	310
53707	Pseudomonas amygdali pv. lachrymans	309
314260	Parvularcula bermudensis HTCC2503	309
509190	Caulobacter segnis ATCC 21756	308
1254432	Sorangium cellulosum So0157-2	308
35278	ssRNA positive-strand viruses, no DNA stage	304
198620	Pseudomonas koreensis	302
1894	Streptomyces aureofaciens	298
54571	Streptomyces venezuelae	298
525897	Desulfomicrobium baculatum DSM 4028	298
1985873	Sulfuriferula sp. AH1	298
1390395	Sphingomonas sp. LK11	297
456442	Methanoregula boonei 6A8	296
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	293
655015	Methylocystis bryophila	293
404589	Anaeromyxobacter sp. Fw109-5	287
471853	Beutenbergia cavernae DSM 12333	287
1229727	Thiobacimonas profunda	287
388919	Streptococcus sanguinis SK36	285
2267	Thermoproteaceae	266
1250539	Pelagibaca abyssi	266
1236	Gammaproteobacteria	265
37329	Nocardia farcinica	265
593907	Cellulomonas gilvus ATCC 13127	259
326427	Chloroflexus aggregans DSM 9485	256
103817	Janibacter terrae	255
337191	Gordonia sp. KTR9	255
262324	Lysobacter gummosus	247
574087	Acetohalobium arabaticum DSM 5501	245
1945662	Paracoccus contaminans	244
1315974	Sphingobium sp. TKS	241
479433	Catenulispora acidiphila DSM 44928	239
1915	Streptomyces lincolnensis	238
656366	Arthrobacter alpinus	236
340	Xanthomonas campestris pv. campestris	231
28228	Colwellia	231
477641	Modestobacter marinus	230
396595	Thioalkalivibrio sp. K90mix	228
1736675	Devosia sp. A16	228
1842533	Acidovorax sp. RAC01	225
570	Klebsiella	224
1144275	Corallococcus coralloides DSM 2259	222
296	Pseudomonas fragi	221
1909732	Tessaracoccus sp. T2.5-30	221
326424	Frankia alni ACN14a	220
1636152	Planctomyces sp. SH-PL62	217
1909395	Nonomuraea sp. ATCC 55076	217
1408224	Sinorhizobium americanum CCGM7	213
84292	Microbacterium chocolatum	212
688245	Comamonas testosteroni CNB-2	212
392500	Shewanella woodyi ATCC 51908	211
1334629	Myxococcus fulvus 124B02	211
153135	Gammaretrovirus	208
1264579	Halococcus sediminicola	207
562	Escherichia coli	205
1179773	Saccharothrix espanaensis DSM 44229	205
1849967	Streptomyces sp. SAT1	203
192	Azospirillum brasilense	202
62928	Azoarcus sp. BH72	202
1763	Mycobacterium	201
68173	Streptomyces albolongus	201
1842727	Rhodoferax sp. DCY110	201
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	200
749414	Streptomyces bingchenggensis BCW-1	200
983917	Rubrivivax gelatinosus IL144	200
712122	Actinomyces sp. oral taxon 414	198
1630693	Gemmata sp. SH-PL17	198
1740163	Burkholderia sp. Bp7605	197
146923	Streptomyces parvulus	195
269800	Thermobifida fusca YX	194
662479	Haloferax mucosum ATCC BAA-1512	194
697329	Ruminococcus albus 7 = DSM 20455	194
106590	Cupriavidus necator	193
686597	Martelella sp. AD-3	192
43657	Pseudoalteromonas luteoviolacea	189
106370	Frankia casuarinae	189
479435	Kribbella flavida DSM 17836	189
660596	Pantoea stewartii subsp. stewartii DC283	189
288000	Bradyrhizobium sp. BTAi1	188
754035	Mesorhizobium australicum WSM2073	188
1662285	Methylophilus sp. TWE2	188
1129	Synechococcus	187
1904640	Betaproteobacteria bacterium GR16-43	187
93220	Pandoraea pnomenusa	186
82654	Pseudanabaena sp. PCC 7367	184
111527	pseudomallei group	184
222	Achromobacter	183
186803	Lachnospiraceae	181
572477	Allochromatium vinosum DSM 180	180
1915078	Thioclava nitratireducens	180
189426	Paenibacillus odorifer	179
443218	Hoyosella subflava DQS3-9A1	179
75105	Paraburkholderia caribensis	177
517	Bordetella	175
557598	Laribacter hongkongensis HLHK9	175
28211	Alphaproteobacteria	174
31958	Amycolatopsis orientalis	174
107	Spirosoma	173
653045	Streptomyces violaceusniger Tu 4113	173
1685010	Chryseobacterium sp. IHB B 10212	173
927083	Sandaracinus amylolyticus	172
2251	Haloferax	171
329726	Acaryochloris marina MBIC11017	171
469371	Thermobispora bispora DSM 43833	169
717610	Vibrio harveyi group	169
1008153	Halalkalicoccus paucihalophilus	166
11676	Human immunodeficiency virus 1	165
1847	Pseudonocardia	164
68570	Streptomyces albulus	164
2742	Marinobacter	163
378753	Kocuria rhizophila DC2201	163
964	Herbaspirillum seropedicae	162
1729720	Salegentibacter sp. T436	162
1082851	Comamonas serinivorans	161
