TaxID	Lineage	Freq
314146	Euarchontoglires	102929
10116	Rattus norvegicus	55181
49338	Desulfitobacterium hafniense	1615
9606	Homo sapiens	1476
1484116	Hymenobacter sp. PAMC 26554	210
106590	Cupriavidus necator	80
1264579	Halococcus sediminicola	39
1	root	27
907287	Mycoplasma hyopneumoniae 168	20
131567	cellular organisms	14
1883	Streptomyces	12
573	Klebsiella pneumoniae	10
1423	Bacillus subtilis	8
1332264	Tessaracoccus sp. NSG39	7
40323	Stenotrophomonas	6
55802	Thermococcus barophilus	5
644966	Thermaerobacter marianensis DSM 12885	5
262722	Mycoplasma hyopneumoniae 7448	4
1367847	Paracoccus aminophilus JCM 7686	4
2207	Methanosarcina	3
572480	Arcobacter nitrofigilis DSM 7299	3
196	Campylobacter fetus	2
1827	Rhodococcus	2
2093	Mycoplasma	2
68287	Mesorhizobium	2
93064	Sphingomonas koreensis	2
191610	Corynebacterium atypicum	2
262719	Mycoplasma hyopneumoniae J	2
265293	[Pseudomonas] mesoacidophila	2
283686	Kosakonia radicincitans	2
749414	Streptomyces bingchenggensis BCW-1	2
754503	Mycoplasma hyopneumoniae 7422	2
1333848	Citrobacter freundii CFNIH1	2
1437453	Streptomyces leeuwenhoekii	2
1564681	Carnobacterium sp. CP1	2
2	Bacteria	1
195	Campylobacter coli	1
262	Francisella	1
445	Legionella	1
1520	Clostridium beijerinckii	1
10271	Rabbit fibroma virus	1
29580	Janthinobacterium	1
32008	Burkholderia	1
33050	Sphingopyxis macrogoltabida	1
44249	Paenibacillus	1
56956	Thermus brockianus	1
75105	Paraburkholderia caribensis	1
76859	Fusobacterium nucleatum subsp. animalis	1
84531	Lysobacter antibioticus	1
94624	Bordetella petrii	1
158822	Cedecea neteri	1
186817	Bacillaceae	1
190650	Caulobacter crescentus CB15	1
269799	Geobacter metallireducens GS-15	1
309801	Thermomicrobium roseum DSM 5159	1
314275	Alteromonas mediterranea	1
391936	Alcanivorax pacificus W11-5	1
412690	Microterricola viridarii	1
435897	Lysobacter capsici	1
439235	Desulfatibacillum alkenivorans AK-01	1
446471	Xylanimonas cellulosilytica DSM 15894	1
458817	Shewanella halifaxensis HAW-EB4	1
469382	Halogeometricum borinquense DSM 11551	1
479433	Catenulispora acidiphila DSM 44928	1
497725	Kosakonia oryzae	1
543526	Haloterrigena turkmenica DSM 5511	1
577650	Desulfobulbus propionicus DSM 2032	1
675635	Pseudonocardia dioxanivorans CB1190	1
679935	Alistipes finegoldii DSM 17242	1
702113	Novosphingobium sp. PP1Y	1
860235	Kibdelosporangium phytohabitans	1
930806	Halioglobus pacificus	1
1042878	Cupriavidus necator N-1	1
1082931	Pelagibacterium halotolerans B2	1
1117647	Simiduia agarivorans SA1 = DSM 21679	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1
1254432	Sorangium cellulosum So0157-2	1
1301098	Pseudomonas knackmussii B13	1
1323664	Paraburkholderia caribensis MBA4	1
1324957	Candidatus Halobonum tyrrellensis G22	1
1349819	Aureimonas sp. AU20	1
1450746	Pithovirus sibericum	1
1723645	Rhodococcus sp. 008	1
1727196	Methylomonas sp. DH-1	1
1844006	Phaeobacter sp. P97	1
1850250	Rhodobacter sp. LPB0142	1
1891280	Sulfolobus sp. A20	1
1891926	Fuerstia marisgermanicae	1
1903411	Yersiniaceae	1
1941349	Phycisphaerae bacterium ST-PulAB-D4	1
