TaxID	Lineage	Freq
314146	Euarchontoglires	163524
10116	Rattus norvegicus	95778
9606	Homo sapiens	2744
49338	Desulfitobacterium hafniense	503
1484116	Hymenobacter sp. PAMC 26554	491
1264579	Halococcus sediminicola	57
1	root	48
134962	Nocardia soli	23
907287	Mycoplasma hyopneumoniae 168	21
106590	Cupriavidus necator	19
754503	Mycoplasma hyopneumoniae 7422	17
1883	Streptomyces	12
131567	cellular organisms	11
55802	Thermococcus barophilus	8
196	Campylobacter fetus	7
68287	Mesorhizobium	7
190650	Caulobacter crescentus CB15	7
1332264	Tessaracoccus sp. NSG39	7
1423	Bacillus subtilis	5
1827	Rhodococcus	5
40323	Stenotrophomonas	5
1367847	Paracoccus aminophilus JCM 7686	4
269799	Geobacter metallireducens GS-15	3
572480	Arcobacter nitrofigilis DSM 7299	3
573	Klebsiella pneumoniae	2
33050	Sphingopyxis macrogoltabida	2
193462	Streptomyces niveus	2
262722	Mycoplasma hyopneumoniae 7448	2
504090	Kushneria	2
543526	Haloterrigena turkmenica DSM 5511	2
1891280	Sulfolobus sp. A20	2
2	Bacteria	1
294	Pseudomonas fluorescens	1
379	Rhizobium	1
663	Vibrio alginolyticus	1
777	Coxiella burnetii	1
1107	Chloroflexus	1
1117	Cyanobacteria	1
1224	Proteobacteria	1
1520	Clostridium beijerinckii	1
1764	Mycobacterium avium	1
1912	Streptomyces hygroscopicus	1
1940	Streptomyces albireticuli	1
28028	Corynebacterium flavescens	1
29501	Mycoplasma haemofelis	1
32008	Burkholderia	1
39420	Feldmannia species virus	1
44742	Desulfovibrio fairfieldensis	1
65496	Actinoalloteichus	1
67267	Streptomyces alboflavus	1
83655	Leclercia adecarboxylata	1
93064	Sphingomonas koreensis	1
273075	Thermoplasma acidophilum DSM 1728	1
313596	Robiginitalea biformata HTCC2501	1
326427	Chloroflexus aggregans DSM 9485	1
330734	Marinobacter psychrophilus	1
417290	Saccharopolyspora erythraea prophage pSE211	1
469382	Halogeometricum borinquense DSM 11551	1
471856	Jonesia denitrificans DSM 20603	1
502025	Haliangium ochraceum DSM 14365	1
528191	Paenibacillus xylanexedens	1
644801	Pseudomonas stutzeri RCH2	1
644966	Thermaerobacter marianensis DSM 12885	1
683837	Listeria seeligeri serovar 1/2b str. SLCC3954	1
882378	Paraburkholderia rhizoxinica HKI 454	1
933801	Acidianus hospitalis W1	1
1082851	Comamonas serinivorans	1
1134435	Thauera humireducens	1
1150469	Pararhodospirillum photometricum DSM 122	1
1173026	Gloeocapsa sp. PCC 7428	1
1246995	Actinoplanes friuliensis DSM 7358	1
1355477	Bradyrhizobium diazoefficiens	1
1437453	Streptomyces leeuwenhoekii	1
1508454	Haloferax sp. ATB1	1
1545728	Mycobacterium sp. EPa45	1
1727196	Methylomonas sp. DH-1	1
1795630	Frondihabitans sp. PAMC 28766	1
1811193	Streptococcus pantholopis	1
