TaxID	Lineage	Freq
10116	Rattus norvegicus	7653921
314146	Euarchontoglires	1086804
9606	Homo sapiens	42974
131567	cellular organisms	39043
1	root	23472
948	Anaplasma phagocytophilum	11658
2041	Aeromicrobium erythreum	9025
243232	Methanocaldococcus jannaschii DSM 2661	6957
364745	Choristoneura occidentalis granulovirus	5103
573065	Asticcacaulis excentricus CB 48	2505
196118	Methanocaldococcus	1088
11768	Feline leukemia virus	891
590745	Mus musculus mobilized endogenous polytropic provirus	728
2	Bacteria	711
356	Rhizobiales	560
28228	Colwellia	521
1224	Proteobacteria	393
266117	Rubrobacter xylanophilus DSM 9941	353
1445510	Gynuella sunshinyii YC6258	348
630626	Shimwellia blattae DSM 4481 = NBRC 105725	324
697329	Ruminococcus albus 7 = DSM 20455	272
1349410	Pandoravirus salinus	259
84292	Microbacterium chocolatum	227
28211	Alphaproteobacteria	222
31957	Propionibacteriaceae	216
1386	Bacillus	208
1224162	Corynebacterium marinum DSM 44953	205
543	Enterobacteriaceae	182
106590	Cupriavidus necator	178
1760	Actinobacteria	174
1883	Streptomyces	158
294	Pseudomonas fluorescens	157
408	Methylobacterium extorquens	154
188937	Methanosarcina acetivorans C2A	145
93064	Sphingomonas koreensis	143
353210	Replication competent viruses	136
1697053	Oblitimonas alkaliphila	125
526227	Meiothermus silvanus DSM 9946	124
1173026	Gloeocapsa sp. PCC 7428	120
655015	Methylocystis bryophila	118
196117	Methanocaldococcaceae	116
222891	Neorickettsia sennetsu str. Miyayama	112
1229727	Thiobacimonas profunda	112
713585	Thioalkalivibrio paradoxus ARh 1	111
1555112	Limnochorda pilosa	111
2182	Methanococcales	107
286	Pseudomonas	105
1763	Mycobacterium	105
754409	Winogradskyella sp. PG-2	105
1126	Microcystis aeruginosa	103
91347	Enterobacterales	103
1254432	Sorangium cellulosum So0157-2	101
272942	Rhodobacter capsulatus SB 1003	99
878220	Chryseobacterium sp. StRB126	99
561304	Mycobacterium leprae Br4923	97
1297742	Myxococcus hansupus	97
33910	Amycolatopsis mediterranei	96
