TaxID	Lineage	Freq
10116	Rattus norvegicus	11533758
314146	Euarchontoglires	1660387
1	root	69883
131567	cellular organisms	69574
9606	Homo sapiens	61846
243232	Methanocaldococcus jannaschii DSM 2661	33225
948	Anaplasma phagocytophilum	24084
2041	Aeromicrobium erythreum	10315
364745	Choristoneura occidentalis granulovirus	6924
573065	Asticcacaulis excentricus CB 48	4873
196118	Methanocaldococcus	4872
2	Bacteria	1167
543	Enterobacteriaceae	1044
356	Rhizobiales	972
1445510	Gynuella sunshinyii YC6258	886
266117	Rubrobacter xylanophilus DSM 9941	794
11768	Feline leukemia virus	765
1224	Proteobacteria	714
28228	Colwellia	676
630626	Shimwellia blattae DSM 4481 = NBRC 105725	666
1224162	Corynebacterium marinum DSM 44953	631
697329	Ruminococcus albus 7 = DSM 20455	568
590745	Mus musculus mobilized endogenous polytropic provirus	543
91347	Enterobacterales	508
31957	Propionibacteriaceae	478
2182	Methanococcales	427
408	Methylobacterium extorquens	421
28211	Alphaproteobacteria	402
84292	Microbacterium chocolatum	397
1492898	Flavisolibacter sp. LCS9	350
526227	Meiothermus silvanus DSM 9946	343
106590	Cupriavidus necator	318
196117	Methanocaldococcaceae	318
1883	Streptomyces	296
1760	Actinobacteria	284
1449976	Kutzneria albida DSM 43870	258
1386	Bacillus	257
262324	Lysobacter gummosus	249
1229727	Thiobacimonas profunda	242
1715989	Candidatus Nitrospira inopinata	241
294	Pseudomonas fluorescens	235
561304	Mycobacterium leprae Br4923	222
28453	Sphingobacterium	211
349221	Micavibrio aeruginosavorus	199
1795631	Variovorax sp. PAMC 28711	197
483547	Geoalkalibacter subterraneus	195
1763	Mycobacterium	192
222891	Neorickettsia sennetsu str. Miyayama	192
1297742	Myxococcus hansupus	185
1349410	Pandoravirus salinus	185
93064	Sphingomonas koreensis	180
1909395	Nonomuraea sp. ATCC 55076	174
1632864	Planctomyces sp. SH-PL14	171
272942	Rhodobacter capsulatus SB 1003	170
1697053	Oblitimonas alkaliphila	170
340	Xanthomonas campestris pv. campestris	163
656024	Frankia symbiont of Datisca glomerata	163
188937	Methanosarcina acetivorans C2A	158
1838286	Lacunisphaera limnophila	157
1795630	Frondihabitans sp. PAMC 28766	156
1841249	Streptomyces sp. RTd22	155
754409	Winogradskyella sp. PG-2	148
1254432	Sorangium cellulosum So0157-2	148
1569	Sporosarcina	146
1334629	Myxococcus fulvus 124B02	145
713585	Thioalkalivibrio paradoxus ARh 1	143
660596	Pantoea stewartii subsp. stewartii DC283	140
1223566	Bradyrhizobium sp. CCGE-LA001	139
445710	Dyella thiooxydans	135
1126	Microcystis aeruginosa	131
33910	Amycolatopsis mediterranei	131
1555112	Limnochorda pilosa	130
68249	Streptomyces pactum	128
48	Archangium gephyra	126
204457	Sphingomonadales	126
1173026	Gloeocapsa sp. PCC 7428	126
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	123
45667	Halobacillus	122
1236	Gammaproteobacteria	121
391037	Salinispora arenicola CNS-205	121
585425	Synechococcus sp. KORDI-52	121
286	Pseudomonas	120
926562	Owenweeksia hongkongensis DSM 17368	118
1150468	Scardovia inopinata JCM 12537	118
221109	Oceanobacillus iheyensis HTE831	117
326424	Frankia alni ACN14a	115
10662	Myoviridae	111
425104	Shewanella sediminis HAW-EB3	111
1697043	Bordetella sp. H567	111
68288	Cyclobacterium	107
632772	Rhodococcus opacus B4	107
1230341	Salimicrobium jeotgali	106
407	Methylobacterium	105
68214	Streptomyces griseochromogenes	105
635	Edwardsiella	104
38300	Streptomyces pristinaespiralis	102
44249	Paenibacillus	102
269800	Thermobifida fusca YX	102
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	102
562	Escherichia coli	101
316	Pseudomonas stutzeri	100
661410	Methylobacterium extorquens DM4	100
1484157	Pantoea sp. PSNIH2	99
285473	Streptomyces rubrolavendulae	97
338	Xanthomonas	95
643562	Desulfovibrio aespoeensis Aspo-2	95
985762	Staphylococcus agnetis	95
1561022	Streptomyces sp. CCM_MD2014	94
1301	Streptococcus	91
2207	Methanosarcina	91
1117647	Simiduia agarivorans SA1 = DSM 21679	89
31989	Rhodobacteraceae	88
270	Thermus	87
1279	Staphylococcus	87
906968	Treponema brennaborense DSM 12168	87
1891926	Fuerstia marisgermanicae	87
448385	Sorangium cellulosum So ce56	86
983917	Rubrivivax gelatinosus IL144	84
190893	Vibrio coralliilyticus	81
878220	Chryseobacterium sp. StRB126	81
1173022	Crinalium epipsammum PCC 9333	81
262	Francisella	80
287	Pseudomonas aeruginosa	80
83554	Chlamydia psittaci	80
446470	Stackebrandtia nassauensis DSM 44728	80
155085	Staphylococcus lutrae	79
655015	Methylocystis bryophila	78
198620	Pseudomonas koreensis	75
649831	Actinoplanes sp. N902-109	75
80865	Delftia	74
87882	Burkholderia cepacia complex	74
1042156	Clostridium sp. SY8519	74
1729720	Salegentibacter sp. T436	74
927083	Sandaracinus amylolyticus	73
290512	Prosthecochloris aestuarii DSM 271	72
1758689	Serinicoccus sp. JLT9	72
1423	Bacillus subtilis	71
32008	Burkholderia	71
269799	Geobacter metallireducens GS-15	71
758802	Mycobacterium litorale	71
754035	Mesorhizobium australicum WSM2073	70
1842539	Bosea sp. RAC05	70
198107	Azoarcus sp. CIB	69
1736675	Devosia sp. A16	69
1827	Rhodococcus	68
49546	Flavobacteriaceae	68
288000	Bradyrhizobium sp. BTAi1	67
351679	Xenorhabdus hominickii	67
1111069	Thermus sp. CCB_US3_UF1	67
28890	Euryarchaeota	66
292800	Flavonifractor plautii	66
305	Ralstonia solanacearum	65
573	Klebsiella pneumoniae	65
12916	Acidovorax	65
353210	Replication competent viruses	64
1847	Pseudonocardia	63
75906	Thermocrinis ruber	63
222	Achromobacter	62
115808	Bradyrhizobium sp. ORS 285	62
1526658	Bosea vaviloviae	62
1858609	Acidovorax sp. T1	62
47763	Streptomyces lydicus	61
869212	Turneriella parva DSM 21527	61
93218	Pandoraea apista	60
1357915	Arthrobacter sp. QXT-31	60
1707785	Massilia sp. WG5	60
246197	Myxococcus xanthus DK 1622	59
417290	Saccharopolyspora erythraea prophage pSE211	59
452652	Kitasatospora setae KM-6054	59
675635	Pseudonocardia dioxanivorans CB1190	58
1667587	Papio ursinus cytomegalovirus	58
379	Rhizobium	57
1268	Micrococcaceae	57
35237	dsDNA viruses, no RNA stage	57
573370	Desulfovibrio magneticus RS-1	57
1985873	Sulfuriferula sp. AH1	57
22	Shewanella	56
1076	Rhodopseudomonas palustris	56
186826	Lactobacillales	56
455632	Streptomyces griseus subsp. griseus NBRC 13350	56
1604004	Halanaeroarchaeum sulfurireducens	56
1372	Planococcus	55
337191	Gordonia sp. KTR9	55
1725411	Streptomyces sp. CdTB01	55
40323	Stenotrophomonas	54
479435	Kribbella flavida DSM 17836	54
545123	Streptomyces silaceus	53
574087	Acetohalobium arabaticum DSM 5501	53
1110502	Tistrella mobilis KA081020-065	53
672	Vibrio vulnificus	52
28095	Burkholderia gladioli	52
29341	Clostridium argentinense	52
68173	Streptomyces albolongus	52
595494	Tolumonas auensis DSM 9187	52
1298	Deinococcus	51
353212	Mammalian gammaretrovirus group	51
394503	[Clostridium] cellulolyticum H10	51
1133849	Nocardia brasiliensis ATCC 700358	51
1678028	Massilia sp. NR 4-1	51
120961	Roseiflexus	50
216142	Pseudomonas rhizosphaerae	50
744985	alpha proteobacterium HIMB59	50
119060	Burkholderiaceae	49
1122233	Methermicoccus shengliensis DSM 18856	49
111527	pseudomallei group	48
1030157	Sphingomonas sp. KC8	48
1561023	Curtobacterium sp. MR_MD2014	48
1636152	Planctomyces sp. SH-PL62	48
1575	Leifsonia xyli	47
37329	Nocardia farcinica	47
298654	Frankia inefficax	47
469383	Conexibacter woesei DSM 14684	47
479431	Nakamurella multipartita DSM 44233	47
572544	Ilyobacter polytropus DSM 2926	47
648757	Rhodomicrobium vannielii ATCC 17100	47
1141883	Massilia putida	47
1227487	Halogeometricum pallidum JCM 14848	47
1630693	Gemmata sp. SH-PL17	47
964	Herbaspirillum seropedicae	46
2301	Thermoplasmatales	46
1112204	Gordonia polyisoprenivorans VH2	46
1107	Chloroflexus	45
326427	Chloroflexus aggregans DSM 9485	45
397945	Acidovorax citrulli AAC00-1	45
653045	Streptomyces violaceusniger Tu 4113	45
941639	Bacillus coagulans 2-6	45
408015	Streptomyces xiamenensis	44
860235	Kibdelosporangium phytohabitans	44
1783272	Terrabacteria group	44
11757	Mouse mammary tumor virus	43
177437	Desulfobacterium autotrophicum HRM2	43
743718	Isoptericola variabilis 225	43
2209	Methanosarcina mazei	42
28197	Arcobacter butzleri	42
593117	Thermococcus gammatolerans EJ3	42
710696	Intrasporangium calvum DSM 43043	42
797114	Halosimplex carlsbadense 2-9-1	42
930166	Pseudomonas brassicacearum	42
1173027	Microcoleus sp. PCC 7113	42
1783515	Streptomyces sp. S10(2016)	42
1129	Synechococcus	41
257708	Roseomonas gilardii	41
488729	Burkholderia metallica	41
990316	Methanosaeta concilii GP6	41
11786	Murine leukemia virus	40
84022	Clostridium aceticum	40
106370	Frankia casuarinae	40
479432	Streptosporangium roseum DSM 43021	40
588932	Brevundimonas naejangsanensis	40
861360	Glutamicibacter arilaitensis Re117	40
1408281	Endomicrobium proavitum	40
105219	Ralstonia mannitolilytica	39
255247	Fictibacillus arsenicus	39
528244	Azospirillum thiophilum	39
1300342	Dokdonella koreensis DS-123	39
1917232	Only Syngen Nebraska virus 5	39
1888	Streptomyces albus	38
54571	Streptomyces venezuelae	38
186817	Bacillaceae	38
188932	Pedobacter cryoconitis	38
680198	Streptomyces scabiei 87.22	38
710421	Mycobacterium chubuense NBB4	38
1714373	Microbacterium sp. No. 7	38
11801	Moloney murine leukemia virus	37
11830	Murine osteosarcoma virus	37
33059	Acidithiobacillus caldus	37
63737	Nostoc punctiforme PCC 73102	37
68570	Streptomyces albulus	37
75105	Paraburkholderia caribensis	37
165695	Sphingobium	37
420662	Methylibium petroleiphilum PM1	37
1349819	Aureimonas sp. AU20	37
225937	Marinobacter adhaerens HP15	36
270351	Methylobacterium aquaticum	36
483219	Myxococcus fulvus HW-1	36
571913	Luteipulveratus mongoliensis	36
686597	Martelella sp. AD-3	36
1127134	Nocardia cyriacigeorgica GUH-2	36
1136941	Gordonia sp. QH-11	36
1652495	Corynebacterium crudilactis	36
193462	Streptomyces niveus	35
311402	Agrobacterium vitis S4	35
460265	Methylobacterium nodulans ORS 2060	35
479433	Catenulispora acidiphila DSM 44928	35
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	35
1009846	Burkholderia cepacia GG4	35
1586287	Lentzea guizhouensis	35
52	Chondromyces crocatus	34
629	Yersinia	34
41297	Sphingomonadaceae	34
54291	Raoultella ornithinolytica	34
80840	Burkholderiales	34
644282	Desulfarculus baarsii DSM 2075	34
983545	Glaciecola sp. 4H-3-7+YE-5	34
1250539	Pelagibaca abyssi	34
90270	Xanthomonas gardneri	33
93220	Pandoraea pnomenusa	33
316284	Streptomyces noursei ATCC 11455	33
575540	Isosphaera pallida ATCC 43644	33
1387353	Paludisphaera borealis	33
404589	Anaeromyxobacter sp. Fw109-5	32
465541	Streptomyces sp. Mg1	32
1144275	Corallococcus coralloides DSM 2259	32
1175296	Methanomassiliicoccus luminyensis B10	32
1485	Clostridium	31
33050	Sphingopyxis macrogoltabida	31
158500	Novosphingobium resinovorum	31
349215	Micavibrio aeruginosavorus EPB	31
756883	halophilic archaeon DL31	31
794903	Opitutaceae bacterium TAV5	31
868864	Desulfurobacterium thermolithotrophum DSM 11699	31
1069083	Methanocaldococcus villosus KIN24-T80	31
1123366	Thalassospira xiamenensis M-5 = DSM 17429	31
1428454	Clostridium beijerinckii NRRL B-598	31
1637999	Verrucomicrobia bacterium IMCC26134	31
1682113	Mycobacterium sp. YC-RL4	31
1708091	Halopenitus sp. DYS4	31
1932360	Halorientalis sp. IM1011	31
13687	Sphingomonas	30
65496	Actinoalloteichus	30
378806	Stigmatella aurantiaca DW4/3-1	30
502025	Haliangium ochraceum DSM 14365	30
526225	Geodermatophilus obscurus DSM 43160	30
1286528	Neorickettsia helminthoeca str. Oregon	30
192	Azospirillum brasilense	29
550	Enterobacter cloacae	29
777	Coxiella burnetii	29
48296	Acinetobacter pittii	29
153135	Gammaretrovirus	29
164348	Streptomyces puniciscabiei	29
176299	Agrobacterium fabrum str. C58	29
246200	Ruegeria pomeroyi DSS-3	29
266264	Cupriavidus metallidurans CH34	29
314260	Parvularcula bermudensis HTCC2503	29
395961	Cyanothece sp. PCC 7425	29
440085	Methylobacterium extorquens CM4	29
862751	Streptomyces sp. SirexAA-E	29
1278073	Myxococcus stipitatus DSM 14675	29
1307761	Salinispira pacifica	29
1404245	Corynebacterium glyciniphilum AJ 3170	29
1579979	Wenzhouxiangella marina	29
1852374	Ezakiella massiliensis	29
522	Acidiphilium	28
1748	Acidipropionibacterium acidipropionici	28
94624	Bordetella petrii	28
134676	Actinoplanes sp. SE50/110	28
179408	Oscillatoria nigro-viridis PCC 7112	28
251229	Chroococcidiopsis thermalis PCC 7203	28
446469	Sanguibacter keddieii DSM 10542	28
482957	Burkholderia lata	28
576611	Polynucleobacter asymbioticus	28
1915078	Thioclava nitratireducens	28
303	Pseudomonas putida	27
642	Aeromonas	27
1940	Streptomyces albireticuli	27
36809	Mycobacterium abscessus	27
59753	Alcanivorax	27
208439	Amycolatopsis japonica	27
291112	Photorhabdus asymbiotica	27
388919	Streptococcus sanguinis SK36	27
465515	Micrococcus luteus NCTC 2665	27
644281	Methanocaldococcus sp. FS406-22	27
717610	Vibrio harveyi group	27
886293	Singulisphaera acidiphila DSM 18658	27
1170562	Calothrix sp. PCC 6303	27
1193729	Candidatus Endolissoclinum faulkneri L2	27
1740163	Burkholderia sp. Bp7605	27
662	Vibrio	26
2237	Haloarcula	26
2267	Thermoproteaceae	26
11795	Friend murine leukemia virus	26
49338	Desulfitobacterium hafniense	26
80864	Comamonadaceae	26
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	26
358220	Acidovorax sp. KKS102	26
395963	Beijerinckia indica subsp. indica ATCC 9039	26
485918	Chitinophaga pinensis DSM 2588	26
587753	Pseudomonas chlororaphis	26
595537	Variovorax paradoxus EPS	26
1214242	Streptomyces collinus Tu 365	26
1390395	Sphingomonas sp. LK11	26
1470434	Zhongshania aliphaticivorans	26
1633874	Acetobacter sp. SLV-7	26
1695218	Paenibacillus sp. 32O-W	26
1916917	Microbacterium sp. 1.5R	26
613	Serratia	25
727	Haemophilus influenzae	25
1717	Corynebacterium diphtheriae	25
2251	Haloferax	25
85413	Bosea	25
191610	Corynebacterium atypicum	25
319795	Deinococcus geothermalis DSM 11300	25
450851	Phenylobacterium zucineum HLK1	25
541229	Bacillus thuringiensis serovar chinensis CT-43	25
546414	Deinococcus deserti VCD115	25
653685	Bacillus subtilis group	25
765910	Marichromatium purpuratum 984	25
1008153	Halalkalicoccus paucihalophilus	25
1379270	Gemmatimonas phototrophica	25
1384459	Methyloceanibacter caenitepidi	25
1538644	Sphingobacterium sp. ML3W	25
1549855	Haematospirillum jordaniae	25
1578165	Mycobacterium saopaulense	25
1603606	Desulfuromonas soudanensis	25
1749259	Marinobacter sp. LQ44	25
703	Plesiomonas shigelloides	24
1239	Firmicutes	24
61624	Paenibacillus mucilaginosus	24
75293	Streptomyces autolyticus	24
85698	Achromobacter xylosoxidans	24
122586	Neisseria meningitidis MC58	24
452637	Opitutus terrae PB90-1	24
926570	Acidiphilium multivorum AIU301	24
1661694	Streptomyces sp. Tue 6075	24
1751294	Streptomyces sp. 4F	24
1834519	Fibrella sp. ES10-3-2-2	24
1842533	Acidovorax sp. RAC01	24
1903704	Tumebacillus sp. AR23208	24
517	Bordetella	23
1238	Piscirickettsia salmonis	23
1385	Bacillales	23
1768	Mycobacterium kansasii	23
1901	Streptomyces clavuligerus	23
1912	Streptomyces hygroscopicus	23
40324	Stenotrophomonas maltophilia	23
196164	Corynebacterium efficiens YS-314	23
376489	Halotalea alkalilenta	23
392733	Terriglobus	23
426117	Methylobacterium sp. 4-46	23
525903	Thermanaerovibrio acidaminovorans DSM 6589	23
693977	Deinococcus proteolyticus MRP	23
743721	Pseudoxanthomonas suwonensis 11-1	23
979556	Microbacterium testaceum StLB037	23
1670800	Mesorhizobium sp. B7	23
329	Ralstonia pickettii	22
337	Burkholderia glumae	22
469	Acinetobacter	22
570	Klebsiella	22
810	Chlamydia	22
1358	Lactococcus lactis	22
1915	Streptomyces lincolnensis	22
55601	Vibrio anguillarum	22
134962	Nocardia soli	22
147645	Paracoccus yeei	22
183963	Halobacteria	22
353769	unclassified Gammaretrovirus	22
388950	Pontibacter akesuensis	22
477641	Modestobacter marinus	22
658445	Photobacterium gaetbulicola Gung47	22
674703	Rhodoplanes sp. Z2-YC6860	22
693979	Bacteroides helcogenes P 36-108	22
981222	Chloracidobacterium thermophilum B	22
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	22
1245469	Bradyrhizobium oligotrophicum S58	22
1337936	Calothrix sp. 336/3	22
1415166	Nocardia nova SH22a	22
1879023	Mycobacterium sp. djl-10	22
209	Helicobacter	21
901	Desulfovibrio piger	21
1117	Cyanobacteria	21
2014	Nocardiopsis dassonvillei	21
28450	Burkholderia pseudomallei	21
37927	Sinomonas atrocyanea	21
83262	Mycobacterium immunogenum	21
153496	Kozakia baliensis	21
243265	Photorhabdus luminescens subsp. laumondii TTO1	21
260552	Microbulbifer agarilyticus	21
323097	Nitrobacter hamburgensis X14	21
375451	Roseobacter denitrificans OCh 114	21
414684	Rhodospirillum centenum SW	21
444103	Streptomyces sp. CNQ-509	21
446465	Brachybacterium faecium DSM 4810	21
471853	Beutenbergia cavernae DSM 12333	21
497965	Cyanothece sp. PCC 7822	21
557598	Laribacter hongkongensis HLHK9	21
931626	Acetobacterium woodii DSM 1030	21
946333	Rhizobacter gummiphilus	21
1114970	Pseudomonas fluorescens F113	21
1142394	Phycisphaera mikurensis NBRC 102666	21
1179773	Saccharothrix espanaensis DSM 44229	21
1335048	Defluviimonas alba	21
1441930	Chania multitudinisentens RB-25	21
1484116	Hymenobacter sp. PAMC 26554	21
1671721	Marinobacter sp. CP1	21
1851505	Cyanobium sp. NIES-981	21
1903411	Yersiniaceae	21
1063	Rhodobacter sphaeroides	20
1716	Corynebacterium	20
33995	Komagataeibacter europaeus	20
67267	Streptomyces alboflavus	20
85007	Corynebacteriales	20
96561	Desulfococcus oleovorans Hxd3	20
106589	Cupriavidus	20
225992	Comamonas kerstersii	20
311403	Agrobacterium radiobacter K84	20
316279	Synechococcus sp. CC9902	20
318683	Gluconobacter albidus	20
400668	Marinomonas sp. MWYL1	20
478801	Kytococcus sedentarius DSM 20547	20
481743	Paenibacillus sp. Y412MC10	20
521674	Planctopirus limnophila DSM 3776	20
749414	Streptomyces bingchenggensis BCW-1	20
1069082	Halomicrobium katesii DSM 19301	20
1080068	Leptolyngbya sp. O-77	20
1183438	Gloeobacter kilaueensis JS1	20
1198114	Granulicella tundricola MP5ACTX9	20
1338689	Pseudomonas sp. JY-Q	20
1536772	Paenibacillus sp. FSL R7-0273	20
1686310	Bartonella apis	20
1931241	Pseudomonas sp. S-6-2	20
1945512	Cellvibrio sp. PSBB023	20
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	20
1981174	Pseudomonas sp. M30-35	20
1227	Nitrosococcus	19
1274	Dermacoccus nishinomiyaensis	19
1375	Aerococcus	19
1525	Moorella thermoacetica	19
1703	Brevibacterium linens	19
2157	Archaea	19
28105	Sinorhizobium	19
34037	Rahnella	19
146923	Streptomyces parvulus	19
186802	Clostridiales	19
364410	Granulibacter bethesdensis	19
392500	Shewanella woodyi ATCC 51908	19
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	19
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	19
627192	Sphingobium sp. SYK-6	19
691437	Geobacillus sp. C56-T3	19
767817	Desulfotomaculum gibsoniae DSM 7213	19
1246995	Actinoplanes friuliensis DSM 7358	19
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	19
1300344	Isoptericola dokdonensis DS-3	19
1547283	Bacillus weihaiensis	19
1649845	Yersinia pseudotuberculosis complex	19
1690815	Pseudonocardia sp. HH130630-07	19
1883416	Halomonas sp. 1513	19
1936081	Seonamhaeicola sp. S2-3	19
1894	Streptomyces aureofaciens	18
10442	Baculoviridae	18
13134	Magnetospirillum	18
84531	Lysobacter antibioticus	18
84642	Aeromonadaceae	18
85643	Thauera sp. MZ1T	18
103817	Janibacter terrae	18
192952	Methanosarcina mazei Go1	18
262722	Mycoplasma hyopneumoniae 7448	18
318161	Shewanella denitrificans OS217	18
330214	Nitrospira defluvii	18
331113	Simkania negevensis Z	18
367188	Haladaptatus	18
398767	Geobacter lovleyi SZ	18
446462	Actinosynnema mirum DSM 43827	18
558017	Betabaculovirus	18
590998	Cellulomonas fimi ATCC 484	18
640511	Burkholderia sp. CCGE1002	18
712411	Olsenella sp. oral taxon 807	18
743299	Acidithiobacillus ferrivorans SS3	18
756272	Rubinisphaera brasiliensis DSM 5305	18
889211	Erwinia amylovora ATCC BAA-2158	18
1075397	Halolamina	18
1146883	Blastococcus saxobsidens DD2	18
1191523	Melioribacter roseus P3M-2	18
1235591	Pseudorhodoplanes sinuspersici	18
1300347	Nocardioides dokdonensis FR1436	18
1610493	Tessaracoccus flavus	18
1641402	Pseudonocardia sp. HH130629-09	18
81	Hyphomicrobium	17
191	Azospirillum	17
584	Proteus mirabilis	17
2249	Halococcus	17
12960	Azoarcus	17
34062	Moraxella osloensis	17
43657	Pseudoalteromonas luteoviolacea	17
44088	Canarypox virus	17
81682	Methylovorus	17
118163	Pleurocapsa sp. PCC 7327	17
202907	Collimonas	17
212767	Mycobacterium sp. JS623	17
234267	Candidatus Solibacter usitatus Ellin6076	17
243090	Rhodopirellula baltica SH 1	17
324057	Paenibacillus sp. JDR-2	17
360107	Campylobacter hominis ATCC BAA-381	17
446860	Kocuria flava	17
450378	Croceicoccus marinus	17
472759	Nitrosococcus halophilus Nc 4	17
521096	Tsukamurella paurometabola DSM 20162	17
528314	Methanoculleus horonobensis	17
563835	Chitinophagaceae	17
688269	Pseudothermotoga thermarum DSM 5069	17
743722	Sphingobacterium sp. 21	17
1032480	Microlunatus phosphovorus NM-1	17
1114856	Natronorubrum tibetense GA33	17
1498500	Halorubrum sp. BV1	17
1560345	Sphingomonas panacis	17
1609977	Sphingomonas hengshuiensis	17
1737490	Cellvibrionaceae bacterium 017	17
1896196	Porphyrobacter sp. LM 6	17
1938607	Sphingomonas sp. LM7	17
339	Xanthomonas campestris	16
376	Bradyrhizobium sp.	16
546	Citrobacter freundii	16
1398	Bacillus coagulans	16
2055	Gordonia terrae	16
40754	Thioploca ingrica	16
68287	Mesorhizobium	16
83683	Lactobacillus amylolyticus	16
192421	Planococcus maritimus	16
227290	Rhizobium/Agrobacterium group	16
230356	Methanolacinia paynteri	16
395495	Leptothrix cholodnii SP-6	16
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	16
401053	Terriglobus saanensis SP1PR4	16
412690	Microterricola viridarii	16
558016	Alphabaculovirus	16
633149	Brevundimonas subvibrioides ATCC 15264	16
666509	Planktomarina temperata RCA23	16
744872	Treponema caldarium DSM 7334	16
761193	Runella slithyformis DSM 19594	16
765912	Thioflavicoccus mobilis 8321	16
865938	Weeksella virosa DSM 16922	16
926556	Echinicola vietnamensis DSM 17526	16
1109743	Streptomyces sp. SCSIO 03032	16
1125847	Rhizobium sp. NT-26	16
1138382	Mycobacterium intracellulare MOTT-02	16
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	16
