TaxID	Lineage	Freq
10116	Rattus norvegicus	9659545
314146	Euarchontoglires	3098581
9606	Homo sapiens	104422
131567	cellular organisms	36884
1	root	30184
2041	Aeromicrobium erythreum	13594
364745	Choristoneura occidentalis granulovirus	9679
303	Pseudomonas putida	2858
1760	Actinobacteria	2139
388950	Pontibacter akesuensis	2090
948	Anaplasma phagocytophilum	1621
1127134	Nocardia cyriacigeorgica GUH-2	1301
2	Bacteria	1170
356	Rhizobiales	942
243232	Methanocaldococcus jannaschii DSM 2661	824
573065	Asticcacaulis excentricus CB 48	727
1334629	Myxococcus fulvus 124B02	685
270	Thermus	679
660596	Pantoea stewartii subsp. stewartii DC283	568
28228	Colwellia	560
1883	Streptomyces	557
1697043	Bordetella sp. H567	539
710696	Intrasporangium calvum DSM 43043	531
213554	Halomonas campaniensis	525
1254432	Sorangium cellulosum So0157-2	520
87882	Burkholderia cepacia complex	490
158822	Cedecea neteri	465
1224	Proteobacteria	457
48	Archangium gephyra	439
446466	Cellulomonas flavigena DSM 20109	415
543	Enterobacteriaceae	366
653045	Streptomyces violaceusniger Tu 4113	337
488729	Burkholderia metallica	326
338	Xanthomonas	324
11768	Feline leukemia virus	323
445710	Dyella thiooxydans	305
930166	Pseudomonas brassicacearum	304
479433	Catenulispora acidiphila DSM 44928	303
1652495	Corynebacterium crudilactis	296
675635	Pseudonocardia dioxanivorans CB1190	294
85698	Achromobacter xylosoxidans	290
697329	Ruminococcus albus 7 = DSM 20455	290
1632864	Planctomyces sp. SH-PL14	267
106590	Cupriavidus necator	260
1526658	Bosea vaviloviae	254
1555112	Limnochorda pilosa	254
1636152	Planctomyces sp. SH-PL62	242
448385	Sorangium cellulosum So ce56	240
31957	Propionibacteriaceae	231
342108	Magnetospirillum magneticum AMB-1	227
446470	Stackebrandtia nassauensis DSM 44728	226
655015	Methylocystis bryophila	220
1763	Mycobacterium	218
262324	Lysobacter gummosus	215
351679	Xenorhabdus hominickii	215
1932360	Halorientalis sp. IM1011	211
450378	Croceicoccus marinus	195
983917	Rubrivivax gelatinosus IL144	191
32008	Burkholderia	188
298654	Frankia inefficax	187
1795630	Frondihabitans sp. PAMC 28766	187
656024	Frankia symbiont of Datisca glomerata	186
294	Pseudomonas fluorescens	185
318683	Gluconobacter albidus	184
316	Pseudomonas stutzeri	180
661410	Methylobacterium extorquens DM4	180
479432	Streptosporangium roseum DSM 43021	179
103817	Janibacter terrae	174
1891926	Fuerstia marisgermanicae	174
1906738	Hyphomonas sp. Mor2	174
28211	Alphaproteobacteria	172
1229727	Thiobacimonas profunda	171
465541	Streptomyces sp. Mg1	170
44249	Paenibacillus	166
90270	Xanthomonas gardneri	166
11801	Moloney murine leukemia virus	165
649831	Actinoplanes sp. N902-109	165
1561023	Curtobacterium sp. MR_MD2014	165
1630693	Gemmata sp. SH-PL17	163
54571	Streptomyces venezuelae	162
1236	Gammaproteobacteria	158
286	Pseudomonas	156
35237	dsDNA viruses, no RNA stage	155
198620	Pseudomonas koreensis	154
38300	Streptomyces pristinaespiralis	149
754409	Winogradskyella sp. PG-2	146
91347	Enterobacterales	139
425104	Shewanella sediminis HAW-EB3	138
455632	Streptomyces griseus subsp. griseus NBRC 13350	138
927083	Sandaracinus amylolyticus	138
2267	Thermoproteaceae	137
1917232	Only Syngen Nebraska virus 5	137
1445510	Gynuella sunshinyii YC6258	134
52	Chondromyces crocatus	131
680198	Streptomyces scabiei 87.22	130
68570	Streptomyces albulus	129
562	Escherichia coli	128
595494	Tolumonas auensis DSM 9187	128
1449976	Kutzneria albida DSM 43870	125
1386	Bacillus	124
31989	Rhodobacteraceae	121
710421	Mycobacterium chubuense NBB4	121
1609977	Sphingomonas hengshuiensis	121
1736675	Devosia sp. A16	120
1841249	Streptomyces sp. RTd22	120
1069082	Halomicrobium katesii DSM 19301	119
630626	Shimwellia blattae DSM 4481 = NBRC 105725	117
1082851	Comamonas serinivorans	116
388919	Streptococcus sanguinis SK36	115
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	115
222	Achromobacter	114
379	Rhizobium	114
754035	Mesorhizobium australicum WSM2073	114
269800	Thermobifida fusca YX	113
1110502	Tistrella mobilis KA081020-065	113
1111069	Thermus sp. CCB_US3_UF1	112
134537	Paraburkholderia fungorum	111
1227487	Halogeometricum pallidum JCM 14848	111
11788	Abelson murine leukemia virus	109
525903	Thermanaerovibrio acidaminovorans DSM 6589	109
1117647	Simiduia agarivorans SA1 = DSM 21679	109
1909395	Nonomuraea sp. ATCC 55076	109
1740163	Burkholderia sp. Bp7605	108
305	Ralstonia solanacearum	107
1372	Planococcus	107
94132	Ramlibacter tataouinensis	106
397945	Acidovorax citrulli AAC00-1	106
331113	Simkania negevensis Z	104
1912	Streptomyces hygroscopicus	103
106370	Frankia casuarinae	102
452652	Kitasatospora setae KM-6054	102
1144275	Corallococcus coralloides DSM 2259	102
196164	Corynebacterium efficiens YS-314	100
590745	Mus musculus mobilized endogenous polytropic provirus	100
1122233	Methermicoccus shengliensis DSM 18856	100
1238	Piscirickettsia salmonis	99
285473	Streptomyces rubrolavendulae	99
176299	Agrobacterium fabrum str. C58	98
528244	Azospirillum thiophilum	97
287	Pseudomonas aeruginosa	95
572477	Allochromatium vinosum DSM 180	95
337191	Gordonia sp. KTR9	94
1783515	Streptomyces sp. S10(2016)	94
408	Methylobacterium extorquens	93
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	92
93064	Sphingomonas koreensis	91
861360	Glutamicibacter arilaitensis Re117	91
1075397	Halolamina	91
1349410	Pandoravirus salinus	91
1387353	Paludisphaera borealis	91
1847	Pseudonocardia	90
314260	Parvularcula bermudensis HTCC2503	90
878220	Chryseobacterium sp. StRB126	90
1080068	Leptolyngbya sp. O-77	89
1536770	Paenibacillus sp. FSL R5-0345	89
12916	Acidovorax	87
40323	Stenotrophomonas	87
75682	Oxalobacteraceae	87
670	Vibrio parahaemolyticus	86
502025	Haliangium ochraceum DSM 14365	86
353212	Mammalian gammaretrovirus group	85
1888	Streptomyces albus	84
59753	Alcanivorax	84
352	Azotobacter	83
196118	Methanocaldococcus	83
272942	Rhodobacter capsulatus SB 1003	83
395963	Beijerinckia indica subsp. indica ATCC 9039	83
1173026	Gloeocapsa sp. PCC 7428	83
1141883	Massilia putida	82
192	Azospirillum brasilense	81
1663	Arthrobacter	81
1117	Cyanobacteria	80
80865	Delftia	80
1796616	Blautia sp. YL58	80
326424	Frankia alni ACN14a	79
640511	Burkholderia sp. CCGE1002	79
75105	Paraburkholderia caribensis	78
426117	Methylobacterium sp. 4-46	78
1437453	Streptomyces leeuwenhoekii	78
509190	Caulobacter segnis ATCC 21756	77
1697053	Oblitimonas alkaliphila	77
613	Serratia	76
11786	Murine leukemia virus	76
364410	Granulibacter bethesdensis	76
2309	Pyrodictium occultum	75
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	75
2014	Nocardiopsis dassonvillei	74
165695	Sphingobium	74
417290	Saccharopolyspora erythraea prophage pSE211	74
512565	Actinoplanes missouriensis 431	74
632772	Rhodococcus opacus B4	74
926562	Owenweeksia hongkongensis DSM 17368	74
290397	Anaeromyxobacter dehalogenans 2CP-C	73
1852373	Murdochiella sp. Marseille-P2341	73
326427	Chloroflexus aggregans DSM 9485	72
472759	Nitrosococcus halophilus Nc 4	72
1297742	Myxococcus hansupus	72
2055	Gordonia terrae	71
186826	Lactobacillales	71
1827	Rhodococcus	70
269799	Geobacter metallireducens GS-15	70
627192	Sphingobium sp. SYK-6	70
1215089	Planococcus halocryophilus	69
1307761	Salinispira pacifica	69
1915078	Thioclava nitratireducens	69
522	Acidiphilium	68
1901	Streptomyces clavuligerus	68
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	68
588932	Brevundimonas naejangsanensis	68
1278073	Myxococcus stipitatus DSM 14675	68
1725411	Streptomyces sp. CdTB01	68
33882	Microbacterium	67
93217	Pandoraea	67
862751	Streptomyces sp. SirexAA-E	67
1457250	Halapricum salinum	67
1894	Streptomyces aureofaciens	66
67267	Streptomyces alboflavus	66
208439	Amycolatopsis japonica	66
635	Edwardsiella	64
89966	Hymenobacter	64
1842533	Acidovorax sp. RAC01	64
10662	Myoviridae	63
412965	Candidatus Vesicomyosocius okutanii HA	63
483547	Geoalkalibacter subterraneus	63
45667	Halobacillus	62
47763	Streptomyces lydicus	62
85007	Corynebacteriales	62
358681	Brevibacillus brevis NBRC 100599	62
686597	Martelella sp. AD-3	62
1434111	Methanosarcina lacustris Z-7289	62
1515612	Sphingopyxis fribergensis	62
53408	Pseudomonas citronellolis	61
414684	Rhodospirillum centenum SW	61
472175	Nitratireductor basaltis	61
1526571	Lacimicrobium alkaliphilum	61
1703	Brevibacterium linens	60
404589	Anaeromyxobacter sp. Fw109-5	60
1449978	Burkholderia vietnamiensis LMG 10929	60
1783272	Terrabacteria group	60
407	Methylobacterium	59
517	Bordetella	59
84292	Microbacterium chocolatum	59
568816	Acidaminococcus intestini RyC-MR95	59
985762	Staphylococcus agnetis	59
1030157	Sphingomonas sp. KC8	59
1125847	Rhizobium sp. NT-26	59
