TaxID	Lineage	Freq
10116	Rattus norvegicus	2047559
314146	Euarchontoglires	769936
131567	cellular organisms	43181
948	Anaplasma phagocytophilum	38651
9606	Homo sapiens	17791
1	root	3463
1715989	Candidatus Nitrospira inopinata	3380
573065	Asticcacaulis excentricus CB 48	2680
28890	Euryarchaeota	2040
364745	Choristoneura occidentalis granulovirus	1058
1445510	Gynuella sunshinyii YC6258	850
145261	Methanothermobacter wolfeii	742
1455609	Haloterrigena jeotgali A29	401
2041	Aeromicrobium erythreum	391
1760	Actinobacteria	373
28211	Alphaproteobacteria	312
1702287	Negativicoccus massiliensis	302
356	Rhizobiales	290
1224	Proteobacteria	183
2	Bacteria	175
630626	Shimwellia blattae DSM 4481 = NBRC 105725	151
1386	Bacillus	126
713585	Thioalkalivibrio paradoxus ARh 1	121
54571	Streptomyces venezuelae	107
222891	Neorickettsia sennetsu str. Miyayama	105
1667587	Papio ursinus cytomegalovirus	88
561304	Mycobacterium leprae Br4923	64
213554	Halomonas campaniensis	63
675635	Pseudonocardia dioxanivorans CB1190	60
1080068	Leptolyngbya sp. O-77	54
1883	Streptomyces	51
1945662	Paracoccus contaminans	50
1279	Staphylococcus	48
1264579	Halococcus sediminicola	47
469	Acinetobacter	46
106590	Cupriavidus necator	46
1889	Streptomyces ambofaciens	44
1286528	Neorickettsia helminthoeca str. Oregon	43
204457	Sphingomonadales	41
1173022	Crinalium epipsammum PCC 9333	39
1847	Pseudonocardia	38
446470	Stackebrandtia nassauensis DSM 44728	38
388950	Pontibacter akesuensis	37
479431	Nakamurella multipartita DSM 44233	36
28197	Arcobacter butzleri	34
35237	dsDNA viruses, no RNA stage	34
48	Archangium gephyra	33
340	Xanthomonas campestris pv. campestris	33
656024	Frankia symbiont of Datisca glomerata	32
1841249	Streptomyces sp. RTd22	32
52	Chondromyces crocatus	31
286	Pseudomonas	31
28095	Burkholderia gladioli	31
448385	Sorangium cellulosum So ce56	30
1229727	Thiobacimonas profunda	30
13134	Magnetospirillum	27
1110502	Tistrella mobilis KA081020-065	27
1849032	Arthrobacter sp. U41	27
222	Achromobacter	26
2371	Xylella fastidiosa	26
68214	Streptomyces griseochromogenes	26
1448860	Halobellus rufus	26
364410	Granulibacter bethesdensis	25
1543721	Sedimenticola thiotaurini	25
33910	Amycolatopsis mediterranei	24
38300	Streptomyces pristinaespiralis	23
351671	Xenorhabdus doucetiae	23
587753	Pseudomonas chlororaphis	23
640512	Burkholderia sp. CCGE1003	23
784	Orientia tsutsugamushi	22
59753	Alcanivorax	22
298654	Frankia inefficax	22
479433	Catenulispora acidiphila DSM 44928	22
479435	Kribbella flavida DSM 17836	22
931626	Acetobacterium woodii DSM 1030	22
1337936	Calothrix sp. 336/3	22
1632864	Planctomyces sp. SH-PL14	22
1357915	Arthrobacter sp. QXT-31	21
613	Serratia	20
37329	Nocardia farcinica	20
87882	Burkholderia cepacia complex	20
288000	Bradyrhizobium sp. BTAi1	20
697329	Ruminococcus albus 7 = DSM 20455	20
1852373	Murdochiella sp. Marseille-P2341	20
1891926	Fuerstia marisgermanicae	20
318683	Gluconobacter albidus	19
391626	Octadecabacter antarcticus 307	19
710421	Mycobacterium chubuense NBB4	19
1423143	Bacillus thuringiensis Bt18247	19
270	Thermus	18
338	Xanthomonas	18
1236	Gammaproteobacteria	18
1254432	Sorangium cellulosum So0157-2	18
407	Methylobacterium	17
1703	Brevibacterium linens	17
33059	Acidithiobacillus caldus	17
176299	Agrobacterium fabrum str. C58	17
754409	Winogradskyella sp. PG-2	17
1909395	Nonomuraea sp. ATCC 55076	17
379	Rhizobium	16
221109	Oceanobacillus iheyensis HTE831	16
314260	Parvularcula bermudensis HTCC2503	16
498848	Thermus aquaticus Y51MC23	16
84292	Microbacterium chocolatum	15
269800	Thermobifida fusca YX	15
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	15
674703	Rhodoplanes sp. Z2-YC6860	15
680198	Streptomyces scabiei 87.22	15
1561022	Streptomyces sp. CCM_MD2014	15
522	Acidiphilium	14
1940	Streptomyces albireticuli	14
12916	Acidovorax	14
31989	Rhodobacteraceae	14
111527	pseudomallei group	14
119060	Burkholderiaceae	14
141451	Oleiphilus messinensis	14
326424	Frankia alni ACN14a	14
425104	Shewanella sediminis HAW-EB3	14
438753	Azorhizobium caulinodans ORS 571	14
653045	Streptomyces violaceusniger Tu 4113	14
743722	Sphingobacterium sp. 21	14
797114	Halosimplex carlsbadense 2-9-1	14
1307761	Salinispira pacifica	14
1334629	Myxococcus fulvus 124B02	14
1555112	Limnochorda pilosa	14
1729720	Salegentibacter sp. T436	14
672	Vibrio vulnificus	13
1117	Cyanobacteria	13
1663	Arthrobacter	13
1915	Streptomyces lincolnensis	13
2237	Haloarcula	13
29341	Clostridium argentinense	13
31957	Propionibacteriaceae	13
61624	Paenibacillus mucilaginosus	13
326427	Chloroflexus aggregans DSM 9485	13
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	13
710696	Intrasporangium calvum DSM 43043	13
1183438	Gloeobacter kilaueensis JS1	13
1379870	Spirosoma radiotolerans	13
1697043	Bordetella sp. H567	13
1985873	Sulfuriferula sp. AH1	13
287	Pseudomonas aeruginosa	12
942	Anaplasmataceae	12
1238	Piscirickettsia salmonis	12
11768	Feline leukemia virus	12
56458	Xanthomonas sacchari	12
93218	Pandoraea apista	12
165695	Sphingobium	12
358681	Brevibacillus brevis NBRC 100599	12
446462	Actinosynnema mirum DSM 43827	12
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	12
875328	Mycobacterium sinense	12
878220	Chryseobacterium sp. StRB126	12
1138382	Mycobacterium intracellulare MOTT-02	12
1300342	Dokdonella koreensis DS-123	12
1420917	Marinobacter salarius	12
1449976	Kutzneria albida DSM 43870	12
1858609	Acidovorax sp. T1	12
1883374	Erwinia phage vB_EamM_Kwan	12
192	Azospirillum brasilense	11
294	Pseudomonas fluorescens	11
1569	Sporosarcina	11
80865	Delftia	11
103817	Janibacter terrae	11
106370	Frankia casuarinae	11
190893	Vibrio coralliilyticus	11
329726	Acaryochloris marina MBIC11017	11
402384	Halobacillus mangrovi	11
445710	Dyella thiooxydans	11
794903	Opitutaceae bacterium TAV5	11
930166	Pseudomonas brassicacearum	11
983917	Rubrivivax gelatinosus IL144	11
1117647	Simiduia agarivorans SA1 = DSM 21679	11
1293039	Methanobrevibacter arboriphilus JCM 9315	11
1549855	Haematospirillum jordaniae	11
1842727	Rhodoferax sp. DCY110	11
1903186	Brachybacterium sp. P6-10-X1	11
262	Francisella	10
11757	Mouse mammary tumor virus	10
40324	Stenotrophomonas maltophilia	10
85698	Achromobacter xylosoxidans	10
93220	Pandoraea pnomenusa	10
198620	Pseudomonas koreensis	10
