TaxID	Lineage	Freq
314146	Euarchontoglires	167827
10116	Rattus norvegicus	87831
9606	Homo sapiens	897
1484116	Hymenobacter sp. PAMC 26554	137
1264579	Halococcus sediminicola	79
1883	Streptomyces	18
1	root	16
1332264	Tessaracoccus sp. NSG39	12
68287	Mesorhizobium	11
106590	Cupriavidus necator	10
1423	Bacillus subtilis	8
212767	Mycobacterium sp. JS623	8
573	Klebsiella pneumoniae	7
1760	Actinobacteria	7
1827	Rhodococcus	7
1293048	Halopiger goleimassiliensis	7
131567	cellular organisms	5
745776	Deinococcus gobiensis I-0	5
190650	Caulobacter crescentus CB15	4
1367847	Paracoccus aminophilus JCM 7686	4
33050	Sphingopyxis macrogoltabida	3
572480	Arcobacter nitrofigilis DSM 7299	3
634177	Komagataeibacter medellinensis NBRC 3288	3
1891280	Sulfolobus sp. A20	3
287	Pseudomonas aeruginosa	2
1224	Proteobacteria	2
55802	Thermococcus barophilus	2
56956	Thermus brockianus	2
227290	Rhizobium/Agrobacterium group	2
330734	Marinobacter psychrophilus	2
458817	Shewanella halifaxensis HAW-EB4	2
471852	Thermomonospora curvata DSM 43183	2
907287	Mycoplasma hyopneumoniae 168	2
2	Bacteria	1
192	Azospirillum brasilense	1
209	Helicobacter	1
286	Pseudomonas	1
384	Rhizobium leguminosarum	1
570	Klebsiella	1
666	Vibrio cholerae	1
1085	Rhodospirillum rubrum	1
1238	Piscirickettsia salmonis	1
1309	Streptococcus mutans	1
1311	Streptococcus agalactiae	1
1351	Enterococcus faecalis	1
1396	Bacillus cereus	1
1613	Lactobacillus fermentum	1
1661	Trueperella pyogenes	1
1663	Arthrobacter	1
1912	Streptomyces hygroscopicus	1
1915	Streptomyces lincolnensis	1
2132	Spiroplasma	1
2160	Methanobacterium	1
2207	Methanosarcina	1
31958	Amycolatopsis orientalis	1
33910	Amycolatopsis mediterranei	1
44251	Paenibacillus durus	1
49338	Desulfitobacterium hafniense	1
54736	Salmonella bongori	1
56110	Oscillatoria acuminata PCC 6304	1
76123	Prevotella enoeca	1
80865	Delftia	1
85643	Thauera sp. MZ1T	1
93064	Sphingomonas koreensis	1
93218	Pandoraea apista	1
177437	Desulfobacterium autotrophicum HRM2	1
187420	Methanothermobacter thermautotrophicus str. Delta H	1
193462	Streptomyces niveus	1
283686	Kosakonia radicincitans	1
289376	Thermodesulfovibrio yellowstonii DSM 11347	1
314722	Pseudoxanthomonas suwonensis	1
316055	Rhodopseudomonas palustris BisA53	1
318161	Shewanella denitrificans OS217	1
348824	Rhizobium favelukesii	1
380703	Aeromonas hydrophila subsp. hydrophila ATCC 7966	1
381666	Ralstonia eutropha H16	1
392500	Shewanella woodyi ATCC 51908	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
504090	Kushneria	1
553239	Vibrio breoganii	1
553510	Streptomyces gilvosporeus	1
580332	Sideroxydans lithotrophicus ES-1	1
580340	Thermovirga lienii DSM 17291	1
644966	Thermaerobacter marianensis DSM 12885	1
679935	Alistipes finegoldii DSM 17242	1
697303	Thermoanaerobacter wiegelii Rt8.B1	1
715451	Alteromonas naphthalenivorans	1
767817	Desulfotomaculum gibsoniae DSM 7213	1
795359	Thermodesulfobacterium geofontis OPF15	1
797210	Halopiger xanaduensis SH-6	1
860235	Kibdelosporangium phytohabitans	1
926571	Nitrososphaera viennensis EN76	1
931626	Acetobacterium woodii DSM 1030	1
990316	Methanosaeta concilii GP6	1
1064539	Azospirillum brasilense Sp245	1
1110502	Tistrella mobilis KA081020-065	1
1224163	Corynebacterium maris DSM 45190	1
1262452	Streptomyces sp. 769	1
1267562	Cupriavidus gilardii CR3	1
1323664	Paraburkholderia caribensis MBA4	1
1408189	Corynebacterium lactis RW2-5	1
1505596	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1
1526658	Bosea vaviloviae	1
1586287	Lentzea guizhouensis	1
1650658	Actinobacteria bacterium IMCC26256	1
1707785	Massilia sp. WG5	1
1792508	Yangia sp. CCB-MM3	1
1889813	Anaerolineaceae bacterium oral taxon 439	1
1891703	Mycobacterium phage Tonenili	1
1904944	Stenotrophomonas sp. LM091	1
1978566	Cryobacterium sp. LW097	1
