TaxID	Lineage	Freq
10116	Rattus norvegicus	10317513
314146	Euarchontoglires	1386377
9606	Homo sapiens	54429
131567	cellular organisms	44534
1	root	37086
243232	Methanocaldococcus jannaschii DSM 2661	13667
364745	Choristoneura occidentalis granulovirus	12005
948	Anaplasma phagocytophilum	11471
2041	Aeromicrobium erythreum	7686
196118	Methanocaldococcus	1501
573065	Asticcacaulis excentricus CB 48	1444
266117	Rubrobacter xylanophilus DSM 9941	1219
28228	Colwellia	1076
2	Bacteria	948
356	Rhizobiales	846
590745	Mus musculus mobilized endogenous polytropic provirus	606
543	Enterobacteriaceae	563
11768	Feline leukemia virus	562
697329	Ruminococcus albus 7 = DSM 20455	538
526227	Meiothermus silvanus DSM 9946	515
630626	Shimwellia blattae DSM 4481 = NBRC 105725	480
1224	Proteobacteria	398
84292	Microbacterium chocolatum	381
1224162	Corynebacterium marinum DSM 44953	377
1715989	Candidatus Nitrospira inopinata	315
1445510	Gynuella sunshinyii YC6258	314
1795630	Frondihabitans sp. PAMC 28766	284
91347	Enterobacterales	281
655015	Methylocystis bryophila	276
1334629	Myxococcus fulvus 124B02	275
1760	Actinobacteria	260
33910	Amycolatopsis mediterranei	257
93064	Sphingomonas koreensis	255
391037	Salinispora arenicola CNS-205	244
28211	Alphaproteobacteria	236
1386	Bacillus	231
1349410	Pandoravirus salinus	231
1883	Streptomyces	228
1229727	Thiobacimonas profunda	225
31957	Propionibacteriaceae	224
408	Methylobacterium extorquens	217
2182	Methanococcales	215
262324	Lysobacter gummosus	190
561304	Mycobacterium leprae Br4923	189
1909395	Nonomuraea sp. ATCC 55076	189
106590	Cupriavidus necator	178
272942	Rhodobacter capsulatus SB 1003	175
660596	Pantoea stewartii subsp. stewartii DC283	175
632772	Rhodococcus opacus B4	172
196117	Methanocaldococcaceae	169
1492898	Flavisolibacter sp. LCS9	169
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	167
1697053	Oblitimonas alkaliphila	160
1697043	Bordetella sp. H567	159
656024	Frankia symbiont of Datisca glomerata	158
1297742	Myxococcus hansupus	158
1173026	Gloeocapsa sp. PCC 7428	157
1254432	Sorangium cellulosum So0157-2	157
483547	Geoalkalibacter subterraneus	151
1763	Mycobacterium	147
188937	Methanosarcina acetivorans C2A	142
294	Pseudomonas fluorescens	135
445710	Dyella thiooxydans	132
1575	Leifsonia xyli	131
286	Pseudomonas	127
338	Xanthomonas	126
1449976	Kutzneria albida DSM 43870	126
10662	Myoviridae	124
31989	Rhodobacteraceae	124
