TaxID	Lineage	Freq
314146	Euarchontoglires	2026516
10116	Rattus norvegicus	1738414
1	root	44588
9606	Homo sapiens	42459
131567	cellular organisms	30818
2041	Aeromicrobium erythreum	3850
948	Anaplasma phagocytophilum	2207
573065	Asticcacaulis excentricus CB 48	940
1715989	Candidatus Nitrospira inopinata	919
1445510	Gynuella sunshinyii YC6258	742
2194	Methanomicrobiaceae	657
1224	Proteobacteria	639
2	Bacteria	567
374840	Enterobacteria phage phiX174 sensu lato	437
364745	Choristoneura occidentalis granulovirus	383
106590	Cupriavidus necator	318
658445	Photobacterium gaetbulicola Gung47	251
52	Chondromyces crocatus	167
425104	Shewanella sediminis HAW-EB3	140
1883	Streptomyces	138
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	117
1763	Mycobacterium	113
31957	Propionibacteriaceae	97
228410	Nitrosomonas europaea ATCC 19718	82
1391653	Vulgatibacter incomptus	82
1923127	Hubei picorna-like virus 46	79
75105	Paraburkholderia caribensis	76
1246995	Actinoplanes friuliensis DSM 7358	76
1760	Actinobacteria	74
878220	Chryseobacterium sp. StRB126	72
888061	Desulfomicrobium orale DSM 12838	70
1349410	Pandoravirus salinus	70
35237	dsDNA viruses, no RNA stage	69
41294	Bradyrhizobiaceae	69
286	Pseudomonas	67
75906	Thermocrinis ruber	67
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	64
32002	Achromobacter denitrificans	63
87882	Burkholderia cepacia complex	59
28211	Alphaproteobacteria	57
48	Archangium gephyra	56
521674	Planctopirus limnophila DSM 3776	54
1798085	Piscine myocarditis-like virus	54
1239	Firmicutes	53
40323	Stenotrophomonas	51
388950	Pontibacter akesuensis	50
756272	Rubinisphaera brasiliensis DSM 5305	50
1236	Gammaproteobacteria	49
901	Desulfovibrio piger	46
1060	Rhodobacter	46
1663	Arthrobacter	45
93218	Pandoraea apista	44
110662	Synechococcus sp. CC9605	42
356	Rhizobiales	41
134676	Actinoplanes sp. SE50/110	41
1547283	Bacillus weihaiensis	41
53707	Pseudomonas amygdali pv. lachrymans	40
28197	Arcobacter butzleri	39
1268	Micrococcaceae	38
32008	Burkholderia	38
292913	Sphingopyxis sp. 113P3	38
471852	Thermomonospora curvata DSM 43183	38
262722	Mycoplasma hyopneumoniae 7448	37
536227	Clostridium carboxidivorans P7	37
697329	Ruminococcus albus 7 = DSM 20455	37
1716	Corynebacterium	36
471853	Beutenbergia cavernae DSM 12333	36
697303	Thermoanaerobacter wiegelii Rt8.B1	36
12916	Acidovorax	35
1434107	Methanosarcina barkeri 3	35
1985873	Sulfuriferula sp. AH1	35
1827	Rhodococcus	34
44249	Paenibacillus	34
193462	Streptomyces niveus	34
222891	Neorickettsia sennetsu str. Miyayama	34
298654	Frankia inefficax	34
469	Acinetobacter	33
976	Bacteroidetes	33
1860122	Halothiobacillus sp. LS2	33
192	Azospirillum brasilense	32
2160	Methanobacterium	32
54571	Streptomyces venezuelae	32
61624	Paenibacillus mucilaginosus	32
1080068	Leptolyngbya sp. O-77	32
1423143	Bacillus thuringiensis Bt18247	32
364410	Granulibacter bethesdensis	31
754409	Winogradskyella sp. PG-2	31
926562	Owenweeksia hongkongensis DSM 17368	31
165695	Sphingobium	30
1109743	Streptomyces sp. SCSIO 03032	30
1390395	Sphingomonas sp. LK11	30
1610493	Tessaracoccus flavus	30
1945662	Paracoccus contaminans	30
314722	Pseudoxanthomonas suwonensis	29
479431	Nakamurella multipartita DSM 44233	29
946333	Rhizobacter gummiphilus	29
983917	Rubrivivax gelatinosus IL144	29
1045858	Brachyspira intermedia PWS/A	29
1110502	Tistrella mobilis KA081020-065	29
1536770	Paenibacillus sp. FSL R5-0345	29
449	Legionella hackeliae	28
727	Haemophilus influenzae	28
1590	Lactobacillus plantarum	28
2267	Thermoproteaceae	28
198620	Pseudomonas koreensis	28
470166	Tomato marchitez virus	28
653685	Bacillus subtilis group	28
1141883	Massilia putida	28
1334629	Myxococcus fulvus 124B02	28
1387353	Paludisphaera borealis	28
87883	Burkholderia multivorans	27
485915	Desulfohalobium retbaense DSM 5692	27
1847	Pseudonocardia	26
176299	Agrobacterium fabrum str. C58	26
419435	Glypta fumiferanae ichnovirus	26
634498	Methanobrevibacter ruminantium M1	26
649831	Actinoplanes sp. N902-109	26
1729720	Salegentibacter sp. T436	26
1769	Mycobacterium leprae	25
288000	Bradyrhizobium sp. BTAi1	25
404589	Anaeromyxobacter sp. Fw109-5	25
435897	Lysobacter capsici	25
445710	Dyella thiooxydans	25
456442	Methanoregula boonei 6A8	25
1144275	Corallococcus coralloides DSM 2259	25
1434306	Streptomyces albulus ZPM	25
1740163	Burkholderia sp. Bp7605	25
1569	Sporosarcina	24
28452	Leptospira alstonii	24
28890	Euryarchaeota	24
