TaxID	Lineage	Freq
1	root	6878
10116	Rattus norvegicus	1561
374840	Enterobacteria phage phiX174 sensu lato	209
2194	Methanomicrobiaceae	208
9606	Homo sapiens	161
28173	Vibrio nigripulchritudo	134
314146	Euarchontoglires	94
889378	Spirochaeta africana DSM 8902	46
356	Rhizobiales	19
543	Enterobacteriaceae	12
22	Shewanella	10
183963	Halobacteria	8
131567	cellular organisms	6
1289591	Rhodococcus erythropolis R138	6
374844	Enterobacteria phage G4 sensu lato	3
443143	Geobacter sp. M18	3
1662285	Methylophilus sp. TWE2	3
2207	Methanosarcina	2
61624	Paenibacillus mucilaginosus	2
106590	Cupriavidus necator	2
208439	Amycolatopsis japonica	2
674703	Rhodoplanes sp. Z2-YC6860	2
1245469	Bradyrhizobium oligotrophicum S58	2
1910952	G4microvirus	2
2	Bacteria	1
49	Polyangiaceae	1
1298	Deinococcus	1
2309	Pyrodictium occultum	1
47715	Lactobacillus rhamnosus	1
80864	Comamonadaceae	1
91347	Enterobacterales	1
93061	Staphylococcus aureus subsp. aureus NCTC 8325	1
106589	Cupriavidus	1
186802	Clostridiales	1
225937	Marinobacter adhaerens HP15	1
266265	Paraburkholderia xenovorans LB400	1
296591	Polaromonas sp. JS666	1
413496	Cronobacter	1
444103	Streptomyces sp. CNQ-509	1
472759	Nitrosococcus halophilus Nc 4	1
573065	Asticcacaulis excentricus CB 48	1
587753	Pseudomonas chlororaphis	1
713585	Thioalkalivibrio paradoxus ARh 1	1
1033806	Halorhabdus tiamatea SARL4B	1
1416914	Pandoraea pnomenusa 3kgm	1
1536771	Paenibacillus sp. FSL R5-0912	1
1647413	Anabaena sp. WA102	1
