TaxID	Lineage	Freq
10116	Rattus norvegicus	1017214
314146	Euarchontoglires	644763
2209	Methanosarcina mazei	402798
2157	Archaea	105169
2285	Sulfolobus acidocaldarius	53114
131567	cellular organisms	24952
9606	Homo sapiens	16673
1	root	13626
1483596	Methanosarcina sp. 2.H.T.1A.15	7226
2207	Methanosarcina	6553
948	Anaplasma phagocytophilum	3799
1483602	Methanosarcina sp. 1.H.T.1A.1	3499
573065	Asticcacaulis excentricus CB 48	2019
1715989	Candidatus Nitrospira inopinata	1123
364745	Choristoneura occidentalis granulovirus	624
1224	Proteobacteria	480
35237	dsDNA viruses, no RNA stage	450
1917232	Only Syngen Nebraska virus 5	396
1483597	Methanosarcina sp. 2.H.T.1A.3	378
1080068	Leptolyngbya sp. O-77	342
1760	Actinobacteria	225
2041	Aeromicrobium erythreum	217
2	Bacteria	202
75906	Thermocrinis ruber	183
1483598	Methanosarcina sp. 2.H.T.1A.8	172
28890	Euryarchaeota	147
1445510	Gynuella sunshinyii YC6258	145
106590	Cupriavidus necator	138
1632864	Planctomyces sp. SH-PL14	133
52	Chondromyces crocatus	130
1230459	Natrinema gari JCM 14663	130
48	Archangium gephyra	112
1449976	Kutzneria albida DSM 43870	109
630626	Shimwellia blattae DSM 4481 = NBRC 105725	95
1483601	Methanosarcina sp. 1.H.A.2.2	92
1747	Cutibacterium acnes	90
1127134	Nocardia cyriacigeorgica GUH-2	90
425104	Shewanella sediminis HAW-EB3	86
61624	Paenibacillus mucilaginosus	83
1883	Streptomyces	78
1134782	Escherichia coli O104:H4 str. 2009EL-2050	76
28211	Alphaproteobacteria	73
199441	Bacillus krulwichiae	72
871968	Desulfitobacterium metallireducens DSM 15288	72
1904640	Betaproteobacteria bacterium GR16-43	71
595494	Tolumonas auensis DSM 9187	69
743722	Sphingobacterium sp. 21	67
388950	Pontibacter akesuensis	65
946333	Rhizobacter gummiphilus	57
93218	Pandoraea apista	56
1227487	Halogeometricum pallidum JCM 14848	55
53707	Pseudomonas amygdali pv. lachrymans	50
397945	Acidovorax citrulli AAC00-1	49
1227497	Natronococcus amylolyticus DSM 10524	49
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	48
797304	Natronobacterium gregoryi SP2	47
1763	Mycobacterium	46
1842539	Bosea sp. RAC05	46
1727196	Methylomonas sp. DH-1	45
286	Pseudomonas	44
456327	Xanthomonas euvesicatoria	44
697329	Ruminococcus albus 7 = DSM 20455	44
1230457	Haloterrigena limicola JCM 13563	43
28452	Leptospira alstonii	41
1227456	Halococcus salifodinae DSM 8989	40
31957	Propionibacteriaceae	39
378753	Kocuria rhizophila DC2201	38
1985873	Sulfuriferula sp. AH1	38
87882	Burkholderia cepacia complex	37
927083	Sandaracinus amylolyticus	37
75105	Paraburkholderia caribensis	35
1141883	Massilia putida	35
1300342	Dokdonella koreensis DS-123	35
326424	Frankia alni ACN14a	34
574087	Acetohalobium arabaticum DSM 5501	34
756272	Rubinisphaera brasiliensis DSM 5305	34
192	Azospirillum brasilense	33
797114	Halosimplex carlsbadense 2-9-1	33
1227494	Natrinema altunense JCM 12890	33
1315974	Sphingobium sp. TKS	33
1923127	Hubei picorna-like virus 46	33
340	Xanthomonas campestris pv. campestris	32
1223802	Sulfuritalea hydrogenivorans sk43H	32
1667587	Papio ursinus cytomegalovirus	32
356	Rhizobiales	31
1227489	Haloterrigena thermotolerans DSM 11522	31
234612	Streptomyces sp. TN58	30
543736	Rhodococcus opacus PD630	30
713585	Thioalkalivibrio paradoxus ARh 1	30
251221	Gloeobacter violaceus PCC 7421	29
318683	Gluconobacter albidus	29
547559	Natrialba magadii ATCC 43099	29
888061	Desulfomicrobium orale DSM 12838	29
1230451	Haloarcula argentinensis DSM 12282	29
446470	Stackebrandtia nassauensis DSM 44728	28
930166	Pseudomonas brassicacearum	28
22	Shewanella	27
307461	Apocheima cinerarium nucleopolyhedrovirus	27
448385	Sorangium cellulosum So ce56	27
1598	Lactobacillus reuteri	26
285473	Streptomyces rubrolavendulae	26
931277	Halococcus morrhuae DSM 1307	26
246197	Myxococcus xanthus DK 1622	25
1227488	Haloterrigena salina JCM 13891	25
1239	Firmicutes	24
79604	Denitrobacterium detoxificans	24
460265	Methylobacterium nodulans ORS 2060	24
1230452	Haloferax lucentense DSM 14919	24
1254432	Sorangium cellulosum So0157-2	24
523845	Methanothermococcus thermolithotrophicus DSM 2095	23
1227462	Haloferax sp. ATCC BAA-644	23
1827	Rhodococcus	22
32008	Burkholderia	22
40323	Stenotrophomonas	22
288000	Bradyrhizobium sp. BTAi1	22
675635	Pseudonocardia dioxanivorans CB1190	22
1133849	Nocardia brasiliensis ATCC 700358	22
1208324	Celeribacter indicus	22
1798085	Piscine myocarditis-like virus	22
1663	Arthrobacter	21
29341	Clostridium argentinense	21
49338	Desulfitobacterium hafniense	21
80865	Delftia	21
463040	Bordetella genomosp. 13	21
479431	Nakamurella multipartita DSM 44233	21
1030157	Sphingomonas sp. KC8	21
1227484	Halorubrum saccharovorum DSM 1137	21
1227492	Natrialba chahannaoensis JCM 10990	21
1891926	Fuerstia marisgermanicae	21
1847	Pseudonocardia	20
222891	Neorickettsia sennetsu str. Miyayama	20
558016	Alphabaculovirus	20
1144275	Corallococcus coralloides DSM 2259	20
1227468	Halorubrum distributum JCM 10118	20
1291379	Treponema pedis str. T A4	20
1129	Synechococcus	19
1901	Streptomyces clavuligerus	19
1230453	Haloferax elongans ATCC BAA-1513	19
1909395	Nonomuraea sp. ATCC 55076	19
810	Chlamydia	18
1238	Piscirickettsia salmonis	18
28197	Arcobacter butzleri	18
85413	Bosea	18
93220	Pandoraea pnomenusa	18
640511	Burkholderia sp. CCGE1002	18
1227481	Halorubrum hochstenium ATCC 700873	18
1229727	Thiobacimonas profunda	18
1349410	Pandoravirus salinus	18
1795053	Microbacterium sp. PAMC 28756	18
1842535	Blastomonas sp. RAC04	18
316	Pseudomonas stutzeri	17
562	Escherichia coli	17
290340	Paenarthrobacter aurescens TC1	17
324057	Paenibacillus sp. JDR-2	17
571913	Luteipulveratus mongoliensis	17
1227457	Halococcus thailandensis JCM 13552	17
1327036	Mycobacterium phage WIVsmall	17
379	Rhizobium	16
1386	Bacillus	16
1854	Frankia	16
37329	Nocardia farcinica	16
54571	Streptomyces venezuelae	16
85698	Achromobacter xylosoxidans	16
86106	endosymbiont of Acanthamoeba sp. UWC8	16
263358	Verrucosispora maris AB-18-032	16
452652	Kitasatospora setae KM-6054	16
511062	Oceanimonas sp. GK1	16
1173026	Gloeocapsa sp. PCC 7428	16
1387353	Paludisphaera borealis	16
1729720	Salegentibacter sp. T436	16
1842533	Acidovorax sp. RAC01	16
98383	Plutella xylostella granulovirus	15
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	15
279113	Collimonas pratensis	15
298654	Frankia inefficax	15
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	15
697303	Thermoanaerobacter wiegelii Rt8.B1	15
1110502	Tistrella mobilis KA081020-065	15
1408281	Endomicrobium proavitum	15
1758689	Serinicoccus sp. JLT9	15
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	15
570	Klebsiella	14
712	Pasteurellaceae	14
1569	Sporosarcina	14
11757	Mouse mammary tumor virus	14
12916	Acidovorax	14
38300	Streptomyces pristinaespiralis	14
111527	pseudomallei group	14
145261	Methanothermobacter wolfeii	14
158500	Novosphingobium resinovorum	14
337191	Gordonia sp. KTR9	14
456442	Methanoregula boonei 6A8	14
471857	Saccharomonospora viridis DSM 43017	14
479433	Catenulispora acidiphila DSM 44928	14
558017	Betabaculovirus	14
656024	Frankia symbiont of Datisca glomerata	14
710696	Intrasporangium calvum DSM 43043	14
744985	alpha proteobacterium HIMB59	14
1334629	Myxococcus fulvus 124B02	14
1391653	Vulgatibacter incomptus	14
1545728	Mycobacterium sp. EPa45	14
1783272	Terrabacteria group	14
1063	Rhodobacter sphaeroides	13
1184	Leptolyngbya boryana	13
1301	Streptococcus	13
11786	Murine leukemia virus	13
44088	Canarypox virus	13
85991	Chlamydia pecorum	13
353212	Mammalian gammaretrovirus group	13
521674	Planctopirus limnophila DSM 3776	13
526227	Meiothermus silvanus DSM 9946	13
572477	Allochromatium vinosum DSM 180	13
587753	Pseudomonas chlororaphis	13
633149	Brevundimonas subvibrioides ATCC 15264	13
653045	Streptomyces violaceusniger Tu 4113	13
1227452	Haloarcula amylolytica JCM 13557	13
1227466	Halorubrum coriense DSM 10284	13
1230456	Halorubrum kocurii JCM 14978	13
1390395	Sphingomonas sp. LK11	13
1547283	Bacillus weihaiensis	13
1636152	Planctomyces sp. SH-PL62	13
1637999	Verrucomicrobia bacterium IMCC26134	13
817	Bacteroides fragilis	12
1940	Streptomyces albireticuli	12
10442	Baculoviridae	12
11768	Feline leukemia virus	12
54291	Raoultella ornithinolytica	12
161398	Pseudoalteromonas phenolica	12
165695	Sphingobium	12
243265	Photorhabdus luminescens subsp. laumondii TTO1	12
272942	Rhodobacter capsulatus SB 1003	12
314260	Parvularcula bermudensis HTCC2503	12
404589	Anaeromyxobacter sp. Fw109-5	12
455364	Chrysochromulina ericina virus	12
471855	Slackia heliotrinireducens DSM 20476	12
479432	Streptosporangium roseum DSM 43021	12
745776	Deinococcus gobiensis I-0	12
767434	Frateuria aurantia DSM 6220	12
795665	Hydrogenophaga sp. PBC	12
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	12
1227453	Haloarcula japonica DSM 6131	12
1227496	Natrinema versiforme JCM 10478	12
1434107	Methanosarcina barkeri 3	12
1561023	Curtobacterium sp. MR_MD2014	12
1586713	Yellowstone lake phycodnavirus 1	12
1670800	Mesorhizobium sp. B7	12
1805714	Christensenella massiliensis	12
1903704	Tumebacillus sp. AR23208	12
262	Francisella	11
1085	Rhodospirillum rubrum	11
1236	Gammaproteobacteria	11
1298	Deinococcus	11
1678	Bifidobacterium	11
31979	Clostridiaceae	11
31989	Rhodobacteraceae	11
32002	Achromobacter denitrificans	11
44249	Paenibacillus	11
86192	Pseudomonas chlororaphis subsp. aurantiaca	11
91347	Enterobacterales	11
106370	Frankia casuarinae	11
106592	Ensifer adhaerens	11
121871	Haloterrigena	11
179408	Oscillatoria nigro-viridis PCC 7112	11
188932	Pedobacter cryoconitis	11
189425	Paenibacillus graminis	11
227290	Rhizobium/Agrobacterium group	11
320497	Neoasaia chiangmaiensis	11
395495	Leptothrix cholodnii SP-6	11
452863	Pseudarthrobacter chlorophenolicus A6	11
465541	Streptomyces sp. Mg1	11
481448	Methylacidiphilum infernorum V4	11
588932	Brevundimonas naejangsanensis	11
693272	Cafeteria roenbergensis virus BV-PW1	11
862751	Streptomyces sp. SirexAA-E	11
1111069	Thermus sp. CCB_US3_UF1	11
1130798	Lactobacillus mucosae LM1	11
1332080	Sphingobium baderi	11
1357915	Arthrobacter sp. QXT-31	11
1460372	Mycobacterium chelonae CCUG 47445	11
1692238	Enterobacter sp. FY-07	11
1805827	Rhodococcus sp. MTM3W5.2	11
1811193	Streptococcus pantholopis	11
1841249	Streptomyces sp. RTd22	11
222	Achromobacter	10
517	Bordetella	10
1590	Lactobacillus plantarum	10
1703	Brevibacterium linens	10
2237	Haloarcula	10
2742	Marinobacter	10
111780	Stanieria cyanosphaera PCC 7437	10
192421	Planococcus maritimus	10
257708	Roseomonas gilardii	10
262722	Mycoplasma hyopneumoniae 7448	10
338969	Rhodoferax ferrireducens T118	10
342108	Magnetospirillum magneticum AMB-1	10
349221	Micavibrio aeruginosavorus	10
351679	Xenorhabdus hominickii	10
384616	Pyrobaculum islandicum DSM 4184	10
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	10
412690	Microterricola viridarii	10
452637	Opitutus terrae PB90-1	10
483547	Geoalkalibacter subterraneus	10
488538	Candidatus Puniceispirillum marinum IMCC1322	10
546263	Neisseria elongata subsp. glycolytica ATCC 29315	10
561304	Mycobacterium leprae Br4923	10
1075397	Halolamina	10
1227495	Natrinema pallidum DSM 3751	10
1227498	Natronococcus jeotgali DSM 18795	10
1538644	Sphingobacterium sp. ML3W	10
1644061	Natrialbaceae	10
1662285	Methylophilus sp. TWE2	10
1723645	Rhodococcus sp. 008	10
1737490	Cellvibrionaceae bacterium 017	10
1852374	Ezakiella massiliensis	10
1936081	Seonamhaeicola sp. S2-3	10
1945512	Cellvibrio sp. PSBB023	10
294	Pseudomonas fluorescens	9
449	Legionella hackeliae	9
543	Enterobacteriaceae	9
1076	Rhodopseudomonas palustris	9
1117	Cyanobacteria	9
1477	Paenibacillus larvae subsp. pulvifaciens	9
1888	Streptomyces albus	9
36870	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	9
47878	Pseudomonas azotoformans	9
68249	Streptomyces pactum	9
68570	Streptomyces albulus	9
106589	Cupriavidus	9
134676	Actinoplanes sp. SE50/110	9
146919	Salinibacter ruber	9
198107	Azoarcus sp. CIB	9
198620	Pseudomonas koreensis	9
207559	Desulfovibrio alaskensis G20	9
262324	Lysobacter gummosus	9
378806	Stigmatella aurantiaca DW4/3-1	9
399741	Serratia proteamaculans 568	9
402384	Halobacillus mangrovi	9
417290	Saccharopolyspora erythraea prophage pSE211	9
446462	Actinosynnema mirum DSM 43827	9
479435	Kribbella flavida DSM 17836	9
525897	Desulfomicrobium baculatum DSM 4028	9
572547	Aminobacterium colombiense DSM 12261	9
644966	Thermaerobacter marianensis DSM 12885	9
697046	Aeromonas sp. O23A	9
710421	Mycobacterium chubuense NBB4	9
758802	Mycobacterium litorale	9
760011	Sphaerochaeta coccoides DSM 17374	9
794903	Opitutaceae bacterium TAV5	9
795797	Halalkalicoccus jeotgali B3	9
926570	Acidiphilium multivorum AIU301	9
1138382	Mycobacterium intracellulare MOTT-02	9
1227454	Halobiforma nitratireducens JCM 10879	9
1227463	Haloferax sp. ATCC BAA-645	9
1227491	Natrialba aegyptia DSM 13077	9
1528099	Lawsonella clevelandensis	9
1555112	Limnochorda pilosa	9
1609977	Sphingomonas hengshuiensis	9
1610493	Tessaracoccus flavus	9
1630693	Gemmata sp. SH-PL17	9
1805478	Olsenella sp. Marseille-P2300	9
1837283	Streptomyces sp. S8	9
1849032	Arthrobacter sp. U41	9
1920191	Delftia sp. HK171	9
107	Spirosoma	8
305	Ralstonia solanacearum	8
1126	Microcystis aeruginosa	8
1534	Clostridium kluyveri	8
1716	Corynebacterium	8
1912	Streptomyces hygroscopicus	8
43657	Pseudoalteromonas luteoviolacea	8
83986	Methanoculleus bourgensis	8
111781	Leptolyngbya sp. PCC 7376	8
192952	Methanosarcina mazei Go1	8
290317	Chlorobium phaeobacteroides DSM 266	8
308865	Elizabethkingia	8
364410	Granulibacter bethesdensis	8
395963	Beijerinckia indica subsp. indica ATCC 9039	8
419435	Glypta fumiferanae ichnovirus	8
430522	Pedobacter steynii	8
469383	Conexibacter woesei DSM 14684	8
472759	Nitrosococcus halophilus Nc 4	8
477641	Modestobacter marinus	8
485915	Desulfohalobium retbaense DSM 5692	8
502025	Haliangium ochraceum DSM 14365	8
512565	Actinoplanes missouriensis 431	8
528244	Azospirillum thiophilum	8
589865	Desulfurivibrio alkaliphilus AHT 2	8
