TaxID	Lineage	Freq
10116	Rattus norvegicus	5841
1	root	2127
9606	Homo sapiens	673
314146	Euarchontoglires	181
28173	Vibrio nigripulchritudo	102
374840	Enterobacteria phage phiX174 sensu lato	69
356	Rhizobiales	63
2194	Methanomicrobiaceae	60
889378	Spirochaeta africana DSM 8902	49
131567	cellular organisms	15
183963	Halobacteria	12
49	Polyangiaceae	8
2041	Aeromicrobium erythreum	5
119060	Burkholderiaceae	5
706587	Desulfomonile tiedjei DSM 6799	5
1307763	Kiritimatiella glycovorans	5
1838286	Lacunisphaera limnophila	5
301105	Enterobacter hormaechei subsp. hormaechei	4
573065	Asticcacaulis excentricus CB 48	3
52	Chondromyces crocatus	2
543	Enterobacteriaceae	2
1224	Proteobacteria	2
61624	Paenibacillus mucilaginosus	2
106590	Cupriavidus necator	2
1028989	Pseudomonas sp. StFLB209	2
680	Vibrio campbellii	1
1236	Gammaproteobacteria	1
1763	Mycobacterium	1
1768	Mycobacterium kansasii	1
47917	Serratia fonticola	1
91347	Enterobacterales	1
101510	Rhodococcus jostii RHA1	1
208439	Amycolatopsis japonica	1
256319	Chlorobaculum	1
266264	Cupriavidus metallidurans CH34	1
364745	Choristoneura occidentalis granulovirus	1
374844	Enterobacteria phage G4 sensu lato	1
413496	Cronobacter	1
418223	Methylobacterium phyllosphaerae	1
435897	Lysobacter capsici	1
443143	Geobacter sp. M18	1
479432	Streptosporangium roseum DSM 43021	1
479433	Catenulispora acidiphila DSM 44928	1
489829	Enterobacteria phage ID18 sensu lato	1
595537	Variovorax paradoxus EPS	1
1123366	Thalassospira xiamenensis M-5 = DSM 17429	1
1136941	Gordonia sp. QH-11	1
1294273	Roseibacterium elongatum DSM 19469	1
1324932	Pseudomonas syringae pv. syringae HS191	1
1547283	Bacillus weihaiensis	1
1662285	Methylophilus sp. TWE2	1
1805714	Christensenella massiliensis	1
1851505	Cyanobium sp. NIES-981	1
1910952	G4microvirus	1
