TaxID	Lineage	Freq
10116	Rattus norvegicus	927980
314146	Euarchontoglires	576807
2209	Methanosarcina mazei	404595
2157	Archaea	144233
2285	Sulfolobus acidocaldarius	33554
131567	cellular organisms	23583
9606	Homo sapiens	14830
1483596	Methanosarcina sp. 2.H.T.1A.15	14163
1	root	12359
2207	Methanosarcina	9638
948	Anaplasma phagocytophilum	4059
1483602	Methanosarcina sp. 1.H.T.1A.1	3632
573065	Asticcacaulis excentricus CB 48	1809
1715989	Candidatus Nitrospira inopinata	1060
364745	Choristoneura occidentalis granulovirus	646
1483597	Methanosarcina sp. 2.H.T.1A.3	511
1224	Proteobacteria	507
1917232	Only Syngen Nebraska virus 5	404
35237	dsDNA viruses, no RNA stage	335
1080068	Leptolyngbya sp. O-77	286
2	Bacteria	241
2041	Aeromicrobium erythreum	200
28890	Euryarchaeota	183
1760	Actinobacteria	171
1483598	Methanosarcina sp. 2.H.T.1A.8	171
1445510	Gynuella sunshinyii YC6258	158
52	Chondromyces crocatus	138
1483601	Methanosarcina sp. 1.H.A.2.2	138
1230459	Natrinema gari JCM 14663	131
106590	Cupriavidus necator	127
1747	Cutibacterium acnes	123
1632864	Planctomyces sp. SH-PL14	120
425104	Shewanella sediminis HAW-EB3	112
630626	Shimwellia blattae DSM 4481 = NBRC 105725	102
75906	Thermocrinis ruber	93
48	Archangium gephyra	91
28211	Alphaproteobacteria	90
1134782	Escherichia coli O104:H4 str. 2009EL-2050	82
199441	Bacillus krulwichiae	81
1127134	Nocardia cyriacigeorgica GUH-2	79
1449976	Kutzneria albida DSM 43870	77
1883	Streptomyces	74
697329	Ruminococcus albus 7 = DSM 20455	71
1904640	Betaproteobacteria bacterium GR16-43	67
31957	Propionibacteriaceae	58
87882	Burkholderia cepacia complex	58
456327	Xanthomonas euvesicatoria	57
743722	Sphingobacterium sp. 21	56
871968	Desulfitobacterium metallireducens DSM 15288	55
595494	Tolumonas auensis DSM 9187	53
53707	Pseudomonas amygdali pv. lachrymans	51
61624	Paenibacillus mucilaginosus	51
498848	Thermus aquaticus Y51MC23	51
1227487	Halogeometricum pallidum JCM 14848	50
946333	Rhizobacter gummiphilus	49
1923127	Hubei picorna-like virus 46	47
1763	Mycobacterium	46
388950	Pontibacter akesuensis	46
397945	Acidovorax citrulli AAC00-1	45
1227494	Natrinema altunense JCM 12890	45
1227497	Natronococcus amylolyticus DSM 10524	45
93218	Pandoraea apista	44
192	Azospirillum brasilense	43
1842539	Bosea sp. RAC05	43
286	Pseudomonas	41
54571	Streptomyces venezuelae	41
338963	Pelobacter carbinolicus DSM 2380	41
1230452	Haloferax lucentense DSM 14919	39
448385	Sorangium cellulosum So ce56	37
797304	Natronobacterium gregoryi SP2	35
1227489	Haloterrigena thermotolerans DSM 11522	35
797114	Halosimplex carlsbadense 2-9-1	34
1227456	Halococcus salifodinae DSM 8989	34
1230451	Haloarcula argentinensis DSM 12282	34
1727196	Methylomonas sp. DH-1	34
1985873	Sulfuriferula sp. AH1	33
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	32
1798085	Piscine myocarditis-like virus	32
547559	Natrialba magadii ATCC 43099	31
1795053	Microbacterium sp. PAMC 28756	31
318683	Gluconobacter albidus	29
543736	Rhodococcus opacus PD630	29
1141883	Massilia putida	29
22	Shewanella	28
588932	Brevundimonas naejangsanensis	28
930166	Pseudomonas brassicacearum	28
931277	Halococcus morrhuae DSM 1307	28
1227462	Haloferax sp. ATCC BAA-644	28
1891926	Fuerstia marisgermanicae	28
307461	Apocheima cinerarium nucleopolyhedrovirus	27
1227488	Haloterrigena salina JCM 13891	27
1230457	Haloterrigena limicola JCM 13563	27
1667587	Papio ursinus cytomegalovirus	27
326424	Frankia alni ACN14a	26
1230453	Haloferax elongans ATCC BAA-1513	26
1315974	Sphingobium sp. TKS	26
340	Xanthomonas campestris pv. campestris	25
251221	Gloeobacter violaceus PCC 7421	25
927083	Sandaracinus amylolyticus	25
1227468	Halorubrum distributum JCM 10118	25
1239	Firmicutes	24
574087	Acetohalobium arabaticum DSM 5501	24
1349410	Pandoravirus salinus	24
356	Rhizobiales	23
121871	Haloterrigena	23
756272	Rubinisphaera brasiliensis DSM 5305	23
1300342	Dokdonella koreensis DS-123	23
562	Escherichia coli	22
1854	Frankia	22
40323	Stenotrophomonas	22
158822	Cedecea neteri	22
234612	Streptomyces sp. TN58	22
288000	Bradyrhizobium sp. BTAi1	22
1229727	Thiobacimonas profunda	22
1386	Bacillus	21
1827	Rhodococcus	21
713585	Thioalkalivibrio paradoxus ARh 1	21
1227492	Natrialba chahannaoensis JCM 10990	21
38300	Streptomyces pristinaespiralis	20
1227466	Halorubrum coriense DSM 10284	20
1390395	Sphingomonas sp. LK11	20
810	Chlamydia	19
558016	Alphabaculovirus	19
656024	Frankia symbiont of Datisca glomerata	19
888061	Desulfomicrobium orale DSM 12838	19
1901	Streptomyces clavuligerus	18
32008	Burkholderia	18
290340	Paenarthrobacter aurescens TC1	18
675635	Pseudonocardia dioxanivorans CB1190	18
1173026	Gloeocapsa sp. PCC 7428	18
1208324	Celeribacter indicus	18
1223802	Sulfuritalea hydrogenivorans sk43H	18
1227484	Halorubrum saccharovorum DSM 1137	18
1598	Lactobacillus reuteri	17
44088	Canarypox virus	17
75105	Paraburkholderia caribensis	17
227290	Rhizobium/Agrobacterium group	17
298654	Frankia inefficax	17
446470	Stackebrandtia nassauensis DSM 44728	17
563040	Sulfurimonas autotrophica DSM 16294	17
795665	Hydrogenophaga sp. PBC	17
1254432	Sorangium cellulosum So0157-2	17
1610493	Tessaracoccus flavus	17
1783272	Terrabacteria group	17
262	Francisella	16
1663	Arthrobacter	16
29341	Clostridium argentinense	16
98383	Plutella xylostella granulovirus	16
106370	Frankia casuarinae	16
460265	Methylobacterium nodulans ORS 2060	16
479435	Kribbella flavida DSM 17836	16
483547	Geoalkalibacter subterraneus	16
558017	Betabaculovirus	16
697303	Thermoanaerobacter wiegelii Rt8.B1	16
1133849	Nocardia brasiliensis ATCC 700358	16
1547283	Bacillus weihaiensis	16
1842535	Blastomonas sp. RAC04	16
379	Rhizobium	15
1703	Brevibacterium linens	15
1847	Pseudonocardia	15
2237	Haloarcula	15
263358	Verrucosispora maris AB-18-032	15
285473	Streptomyces rubrolavendulae	15
463040	Bordetella genomosp. 13	15
571913	Luteipulveratus mongoliensis	15
1110502	Tistrella mobilis KA081020-065	15
1144275	Corallococcus coralloides DSM 2259	15
1227453	Haloarcula japonica DSM 6131	15
1460372	Mycobacterium chelonae CCUG 47445	15
1729720	Salegentibacter sp. T436	15
1842727	Rhodoferax sp. DCY110	15
