TaxID	Lineage	Freq
10116	Rattus norvegicus	3573
1	root	2465
9606	Homo sapiens	484
28173	Vibrio nigripulchritudo	153
314146	Euarchontoglires	145
374840	Enterobacteria phage phiX174 sensu lato	86
356	Rhizobiales	59
2194	Methanomicrobiaceae	53
889378	Spirochaeta africana DSM 8902	36
22	Shewanella	25
183963	Halobacteria	13
131567	cellular organisms	10
119060	Burkholderiaceae	9
1289591	Rhodococcus erythropolis R138	8
1245469	Bradyrhizobium oligotrophicum S58	6
1662285	Methylophilus sp. TWE2	5
1307763	Kiritimatiella glycovorans	4
49	Polyangiaceae	3
2041	Aeromicrobium erythreum	3
536019	Mesorhizobium opportunistum WSM2075	3
1028989	Pseudomonas sp. StFLB209	3
543	Enterobacteriaceae	2
562	Escherichia coli	2
208439	Amycolatopsis japonica	2
364745	Choristoneura occidentalis granulovirus	2
479433	Catenulispora acidiphila DSM 44928	2
1123366	Thalassospira xiamenensis M-5 = DSM 17429	2
1737490	Cellvibrionaceae bacterium 017	2
2	Bacteria	1
1117	Cyanobacteria	1
1827	Rhodococcus	1
28211	Alphaproteobacteria	1
47917	Serratia fonticola	1
59203	Salmonella enterica subsp. arizonae	1
80840	Burkholderiales	1
101571	Burkholderia ubonensis	1
106590	Cupriavidus necator	1
111527	pseudomallei group	1
301105	Enterobacter hormaechei subsp. hormaechei	1
335659	Bradyrhizobium sp. S23321	1
374844	Enterobacteria phage G4 sensu lato	1
392416	Lactobacillus crustorum	1
414771	Paenibacillus donghaensis	1
425104	Shewanella sediminis HAW-EB3	1
487316	Acinetobacter soli	1
754035	Mesorhizobium australicum WSM2073	1
754502	Paraburkholderia sprentiae WSM5005	1
768065	Haloquadratum walsbyi C23	1
866630	Haemophilus influenzae F3031	1
886293	Singulisphaera acidiphila DSM 18658	1
999552	Leisingera methylohalidivorans DSM 14336	1
1470434	Zhongshania aliphaticivorans	1
1492737	Flavobacterium gilvum	1
1702221	Faecalibaculum rodentium	1
1715989	Candidatus Nitrospira inopinata	1
1978566	Cryobacterium sp. LW097	1
