TaxID	Lineage	Freq
10116	Rattus norvegicus	10735120
314146	Euarchontoglires	3028558
9606	Homo sapiens	92691
131567	cellular organisms	41990
1	root	36822
2041	Aeromicrobium erythreum	11777
303	Pseudomonas putida	5634
364745	Choristoneura occidentalis granulovirus	4647
948	Anaplasma phagocytophilum	4473
243232	Methanocaldococcus jannaschii DSM 2661	2564
573065	Asticcacaulis excentricus CB 48	1616
388950	Pontibacter akesuensis	1374
1760	Actinobacteria	1175
356	Rhizobiales	1164
2	Bacteria	892
1334629	Myxococcus fulvus 124B02	682
760192	Haliscomenobacter hydrossis DSM 1100	571
1224	Proteobacteria	569
270	Thermus	556
1883	Streptomyces	510
1127134	Nocardia cyriacigeorgica GUH-2	499
28228	Colwellia	412
11768	Feline leukemia virus	380
106590	Cupriavidus necator	378
87882	Burkholderia cepacia complex	319
1697043	Bordetella sp. H567	317
198620	Pseudomonas koreensis	316
196118	Methanocaldococcus	314
48	Archangium gephyra	301
1311	Streptococcus agalactiae	282
85698	Achromobacter xylosoxidans	281
213554	Halomonas campaniensis	274
338	Xanthomonas	266
31957	Propionibacteriaceae	264
1445510	Gynuella sunshinyii YC6258	259
445710	Dyella thiooxydans	258
660596	Pantoea stewartii subsp. stewartii DC283	257
351679	Xenorhabdus hominickii	250
1082851	Comamonas serinivorans	250
1763	Mycobacterium	248
1632864	Planctomyces sp. SH-PL14	244
28211	Alphaproteobacteria	239
1254432	Sorangium cellulosum So0157-2	237
446470	Stackebrandtia nassauensis DSM 44728	235
590745	Mus musculus mobilized endogenous polytropic provirus	232
1229727	Thiobacimonas profunda	225
675635	Pseudonocardia dioxanivorans CB1190	222
408	Methylobacterium extorquens	220
1630693	Gemmata sp. SH-PL17	219
479432	Streptosporangium roseum DSM 43021	218
294	Pseudomonas fluorescens	217
1736675	Devosia sp. A16	214
1917232	Only Syngen Nebraska virus 5	213
697329	Ruminococcus albus 7 = DSM 20455	203
12916	Acidovorax	199
448385	Sorangium cellulosum So ce56	197
450378	Croceicoccus marinus	197
710696	Intrasporangium calvum DSM 43043	197
1526658	Bosea vaviloviae	196
1891926	Fuerstia marisgermanicae	194
32008	Burkholderia	193
298654	Frankia inefficax	190
286	Pseudomonas	183
1652495	Corynebacterium crudilactis	180
35237	dsDNA viruses, no RNA stage	178
158822	Cedecea neteri	172
930166	Pseudomonas brassicacearum	171
878220	Chryseobacterium sp. StRB126	169
1555112	Limnochorda pilosa	164
543	Enterobacteriaceae	163
1449976	Kutzneria albida DSM 43870	162
272942	Rhodobacter capsulatus SB 1003	161
754409	Winogradskyella sp. PG-2	161
