TaxID	Lineage	Freq
314146	Euarchontoglires	109965
10116	Rattus norvegicus	60763
9606	Homo sapiens	1506
49338	Desulfitobacterium hafniense	1183
1484116	Hymenobacter sp. PAMC 26554	130
106590	Cupriavidus necator	30
1264579	Halococcus sediminicola	21
1	root	14
131567	cellular organisms	9
573	Klebsiella pneumoniae	8
68287	Mesorhizobium	8
1883	Streptomyces	7
1332264	Tessaracoccus sp. NSG39	7
1827	Rhodococcus	6
40323	Stenotrophomonas	6
55802	Thermococcus barophilus	6
2	Bacteria	4
1423	Bacillus subtilis	4
2207	Methanosarcina	4
262722	Mycoplasma hyopneumoniae 7448	3
269799	Geobacter metallireducens GS-15	3
572480	Arcobacter nitrofigilis DSM 7299	3
754503	Mycoplasma hyopneumoniae 7422	3
1094342	Alcanivorax xenomutans	3
1891280	Sulfolobus sp. A20	3
1520	Clostridium beijerinckii	2
93064	Sphingomonas koreensis	2
93221	Pandoraea pulmonicola	2
190650	Caulobacter crescentus CB15	2
358396	Halobiforma lacisalsi AJ5	2
469382	Halogeometricum borinquense DSM 11551	2
644801	Pseudomonas stutzeri RCH2	2
1367847	Paracoccus aminophilus JCM 7686	2
222	Achromobacter	1
286	Pseudomonas	1
316	Pseudomonas stutzeri	1
570	Klebsiella	1
1678	Bifidobacterium	1
1771	Mycobacterium phlei	1
29554	Mycoplasma canadense	1
33050	Sphingopyxis macrogoltabida	1
33888	Rathayibacter tritici	1
53336	Tatumella citrea	1
53945	Octadecabacter	1
80865	Delftia	1
84531	Lysobacter antibioticus	1
136841	Pseudomonas aeruginosa group	1
169760	Paenibacillus stellifer	1
183963	Halobacteria	1
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	1
298654	Frankia inefficax	1
348824	Rhizobium favelukesii	1
410358	Methanocorpusculum labreanum Z	1
448385	Sorangium cellulosum So ce56	1
452652	Kitasatospora setae KM-6054	1
453591	Ignicoccus hospitalis KIN4/I	1
458817	Shewanella halifaxensis HAW-EB4	1
504728	Meiothermus ruber DSM 1279	1
580332	Sideroxydans lithotrophicus ES-1	1
644966	Thermaerobacter marianensis DSM 12885	1
679926	Methanolacinia petrolearia DSM 11571	1
698414	Xylella fastidiosa subsp. pauca	1
745776	Deinococcus gobiensis I-0	1
880074	Barnesiella viscericola DSM 18177	1
888727	Eubacterium sulci ATCC 35585	1
907287	Mycoplasma hyopneumoniae 168	1
937777	Deinococcus peraridilitoris DSM 19664	1
1006006	Metallosphaera cuprina Ar-4	1
1032480	Microlunatus phosphovorus NM-1	1
1033806	Halorhabdus tiamatea SARL4B	1
1042878	Cupriavidus necator N-1	1
1356852	Hymenobacter sp. APR13	1
1434107	Methanosarcina barkeri 3	1
1437453	Streptomyces leeuwenhoekii	1
1458985	Moorea producens PAL-8-15-08-1	1
1503055	Burkholderia territorii	1
1536771	Paenibacillus sp. FSL R5-0912	1
1545702	Lactobacillus sp. wkB8	1
1686310	Bartonella apis	1
1705562	Haloarcula rubripromontorii	1
1885919	Brucella sp. 141012304	1
1891926	Fuerstia marisgermanicae	1
1903704	Tumebacillus sp. AR23208	1
1923331	Hubei virga-like virus 16	1
1945512	Cellvibrio sp. PSBB023	1
