TaxID	Lineage	Freq
314146	Euarchontoglires	1873370
10116	Rattus norvegicus	1818423
9606	Homo sapiens	40700
131567	cellular organisms	27402
1	root	22247
2041	Aeromicrobium erythreum	4387
948	Anaplasma phagocytophilum	2121
573065	Asticcacaulis excentricus CB 48	1275
1445510	Gynuella sunshinyii YC6258	758
1715989	Candidatus Nitrospira inopinata	726
1224	Proteobacteria	586
364745	Choristoneura occidentalis granulovirus	565
2	Bacteria	469
658445	Photobacterium gaetbulicola Gung47	258
2194	Methanomicrobiaceae	250
106590	Cupriavidus necator	206
52	Chondromyces crocatus	195
374840	Enterobacteria phage phiX174 sensu lato	171
888061	Desulfomicrobium orale DSM 12838	170
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	122
31957	Propionibacteriaceae	113
1923127	Hubei picorna-like virus 46	111
134676	Actinoplanes sp. SE50/110	103
61624	Paenibacillus mucilaginosus	100
425104	Shewanella sediminis HAW-EB3	96
1883	Streptomyces	92
1391653	Vulgatibacter incomptus	89
878220	Chryseobacterium sp. StRB126	79
32002	Achromobacter denitrificans	77
1763	Mycobacterium	74
75105	Paraburkholderia caribensis	72
435897	Lysobacter capsici	70
28211	Alphaproteobacteria	66
286	Pseudomonas	62
35237	dsDNA viruses, no RNA stage	62
1080068	Leptolyngbya sp. O-77	61
1246995	Actinoplanes friuliensis DSM 7358	61
75906	Thermocrinis ruber	59
388950	Pontibacter akesuensis	57
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	55
41294	Bradyrhizobiaceae	54
1760	Actinobacteria	50
228410	Nitrosomonas europaea ATCC 19718	49
479431	Nakamurella multipartita DSM 44233	49
1434107	Methanosarcina barkeri 3	49
1349410	Pandoravirus salinus	47
521674	Planctopirus limnophila DSM 3776	41
1110502	Tistrella mobilis KA081020-065	41
697329	Ruminococcus albus 7 = DSM 20455	40
1423143	Bacillus thuringiensis Bt18247	40
810	Chlamydia	39
53707	Pseudomonas amygdali pv. lachrymans	38
222891	Neorickettsia sennetsu str. Miyayama	37
1985873	Sulfuriferula sp. AH1	37
1239	Firmicutes	36
1798085	Piscine myocarditis-like virus	36
1268	Micrococcaceae	35
2160	Methanobacterium	35
