TaxID	Lineage	Freq
10116	Rattus norvegicus	1995956
314146	Euarchontoglires	598160
131567	cellular organisms	47955
948	Anaplasma phagocytophilum	42007
9606	Homo sapiens	11467
1715989	Candidatus Nitrospira inopinata	4762
1805714	Christensenella massiliensis	3614
573065	Asticcacaulis excentricus CB 48	2652
1	root	1767
1445510	Gynuella sunshinyii YC6258	834
1702287	Negativicoccus massiliensis	625
28211	Alphaproteobacteria	429
364745	Choristoneura occidentalis granulovirus	361
2	Bacteria	255
356	Rhizobiales	209
630626	Shimwellia blattae DSM 4481 = NBRC 105725	183
1760	Actinobacteria	163
713585	Thioalkalivibrio paradoxus ARh 1	154
1224	Proteobacteria	152
1667587	Papio ursinus cytomegalovirus	123
1386	Bacillus	100
222891	Neorickettsia sennetsu str. Miyayama	99
1239	Firmicutes	69
1286528	Neorickettsia helminthoeca str. Oregon	68
1945662	Paracoccus contaminans	68
675635	Pseudonocardia dioxanivorans CB1190	53
1279	Staphylococcus	52
1080068	Leptolyngbya sp. O-77	51
1847	Pseudonocardia	45
106590	Cupriavidus necator	45
1455609	Haloterrigena jeotgali A29	45
1264579	Halococcus sediminicola	44
2371	Xylella fastidiosa	42
28095	Burkholderia gladioli	42
1883	Streptomyces	41
286	Pseudomonas	40
198620	Pseudomonas koreensis	39
351671	Xenorhabdus doucetiae	38
1110502	Tistrella mobilis KA081020-065	38
1420917	Marinobacter salarius	36
288000	Bradyrhizobium sp. BTAi1	35
41295	Rhodospirillaceae	33
743722	Sphingobacterium sp. 21	32
1543721	Sedimenticola thiotaurini	32
364410	Granulibacter bethesdensis	30
13134	Magnetospirillum	27
425104	Shewanella sediminis HAW-EB3	26
48	Archangium gephyra	25
290317	Chlorobium phaeobacteroides DSM 266	25
402384	Halobacillus mangrovi	25
931626	Acetobacterium woodii DSM 1030	25
1357915	Arthrobacter sp. QXT-31	25
1423143	Bacillus thuringiensis Bt18247	25
784	Orientia tsutsugamushi	24
75105	Paraburkholderia caribensis	24
754409	Winogradskyella sp. PG-2	24
1891926	Fuerstia marisgermanicae	24
340	Xanthomonas campestris pv. campestris	23
106370	Frankia casuarinae	23
326424	Frankia alni ACN14a	23
645991	Syntrophobotulus glycolicus DSM 8271	23
640512	Burkholderia sp. CCGE1003	22
213554	Halomonas campaniensis	21
388950	Pontibacter akesuensis	21
1293048	Halopiger goleimassiliensis	21
727	Haemophilus influenzae	20
479435	Kribbella flavida DSM 17836	20
674703	Rhodoplanes sp. Z2-YC6860	20
1301098	Pseudomonas knackmussii B13	20
1852374	Ezakiella massiliensis	20
28221	Deltaproteobacteria	19
31957	Propionibacteriaceae	19
35237	dsDNA viruses, no RNA stage	19
38300	Streptomyces pristinaespiralis	19
85413	Bosea	19
298654	Frankia inefficax	19
878220	Chryseobacterium sp. StRB126	19
1227454	Halobiforma nitratireducens JCM 10879	19
192	Azospirillum brasilense	18
817	Bacteroides fragilis	18
1236	Gammaproteobacteria	18
29341	Clostridium argentinense	18
37329	Nocardia farcinica	18
141451	Oleiphilus messinensis	18
204457	Sphingomonadales	18
479431	Nakamurella multipartita DSM 44233	18
262	Francisella	17
379	Rhizobium	17
1763	Mycobacterium	17
31989	Rhodobacteraceae	17
273063	Sulfolobus tokodaii str. 7	17
329726	Acaryochloris marina MBIC11017	17
378753	Kocuria rhizophila DC2201	17
391626	Octadecabacter antarcticus 307	17
1214242	Streptomyces collinus Tu 365	17
1215089	Planococcus halocryophilus	17
1538644	Sphingobacterium sp. ML3W	17
1883374	Erwinia phage vB_EamM_Kwan	17
1903704	Tumebacillus sp. AR23208	17
1985873	Sulfuriferula sp. AH1	17
28197	Arcobacter butzleri	16
33990	Rickettsia bellii	16
48296	Acinetobacter pittii	16
190893	Vibrio coralliilyticus	16
314260	Parvularcula bermudensis HTCC2503	16
446470	Stackebrandtia nassauensis DSM 44728	16
983548	Dokdonia sp. 4H-3-7-5	16
1300342	Dokdonella koreensis DS-123	16
