TaxID	Lineage	Freq
10116	Rattus norvegicus	26318990
314146	Euarchontoglires	7449937
9606	Homo sapiens	1649129
131567	cellular organisms	68896
1	root	28556
356	Rhizobiales	22677
446469	Sanguibacter keddieii DSM 10542	8981
875328	Mycobacterium sinense	4816
2041	Aeromicrobium erythreum	2181
948	Anaplasma phagocytophilum	1989
2	Bacteria	707
374840	Enterobacteria phage phiX174 sensu lato	594
91347	Enterobacterales	548
364745	Choristoneura occidentalis granulovirus	505
106590	Cupriavidus necator	473
1783272	Terrabacteria group	408
190893	Vibrio coralliilyticus	406
1224	Proteobacteria	330
745776	Deinococcus gobiensis I-0	293
1445510	Gynuella sunshinyii YC6258	252
75906	Thermocrinis ruber	219
2194	Methanomicrobiaceae	214
1883	Streptomyces	191
1763	Mycobacterium	190
246195	Dichelobacter nodosus VCS1703A	190
31957	Propionibacteriaceae	175
75105	Paraburkholderia caribensis	169
1349410	Pandoravirus salinus	133
460265	Methylobacterium nodulans ORS 2060	125
868864	Desulfurobacterium thermolithotrophum DSM 11699	125
543	Enterobacteriaceae	122
425104	Shewanella sediminis HAW-EB3	122
983548	Dokdonia sp. 4H-3-7-5	119
754477	Methylophaga frappieri	118
1760	Actinobacteria	116
286	Pseudomonas	102
435897	Lysobacter capsici	101
1236	Gammaproteobacteria	97
171	Leptospira	89
316	Pseudomonas stutzeri	89
285	Comamonas testosteroni	87
68	Lysobacter	84
727	Haemophilus influenzae	82
419435	Glypta fumiferanae ichnovirus	82
745310	Sphingomonas sp. MM-1	80
1127134	Nocardia cyriacigeorgica GUH-2	77
85413	Bosea	73
889211	Erwinia amylovora ATCC BAA-2158	70
1386	Bacillus	69
388950	Pontibacter akesuensis	69
32008	Burkholderia	65
222891	Neorickettsia sennetsu str. Miyayama	63
47763	Streptomyces lydicus	62
1940	Streptomyces albireticuli	61
87882	Burkholderia cepacia complex	61
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	58
106370	Frankia casuarinae	57
2207	Methanosarcina	56
573065	Asticcacaulis excentricus CB 48	56
469371	Thermobispora bispora DSM 43833	55
1379870	Spirosoma radiotolerans	54
1547283	Bacillus weihaiensis	54
562	Escherichia coli	53
1030157	Sphingomonas sp. KC8	53
1590	Lactobacillus plantarum	52
39420	Feldmannia species virus	52
