TaxID	Lineage	Freq
1702287	Negativicoccus massiliensis	575250
1	root	312867
1239	Firmicutes	190120
1264579	Halococcus sediminicola	116158
1805714	Christensenella massiliensis	113484
131567	cellular organisms	91162
10116	Rattus norvegicus	76973
314146	Euarchontoglires	40625
697303	Thermoanaerobacter wiegelii Rt8.B1	16456
2	Bacteria	7677
9606	Homo sapiens	4259
1798085	Piscine myocarditis-like virus	4058
983544	Lacinutrix sp. 5H-3-7-4	3913
1729720	Salegentibacter sp. T436	3562
1134782	Escherichia coli O104:H4 str. 2009EL-2050	2919
49547	Methanobrevibacter curvatus	2273
562	Escherichia coli	2182
28173	Vibrio nigripulchritudo	1850
699246	Mageeibacillus indolicus UPII9-5	1826
28031	Lysinibacillus fusiformis	1458
183963	Halobacteria	1251
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1102
43662	Pseudoalteromonas piscicida	1033
145261	Methanothermobacter wolfeii	833
444103	Streptomyces sp. CNQ-509	828
118099	Buchnera aphidicola (Acyrthosiphon pisum)	818
75320	Vibrio phage KVP40	786
889378	Spirochaeta africana DSM 8902	751
300269	Shigella sonnei Ss046	646
395961	Cyanothece sp. PCC 7425	646
2041	Aeromicrobium erythreum	592
28890	Euryarchaeota	522
283734	Staphylococcus pseudintermedius	491
86106	endosymbiont of Acanthamoeba sp. UWC8	413
336810	Candidatus Sulcia muelleri	408
1486034	Lacinutrix venerupis	386
1145276	Lysinibacillus varians	325
221027	Treponema putidum	285
189518	Leptospira interrogans serovar Lai str. 56601	271
1783272	Terrabacteria group	271
190893	Vibrio coralliilyticus	270
199441	Bacillus krulwichiae	242
119206	Aerococcus sanguinicola	241
1002672	Candidatus Pelagibacter sp. IMCC9063	231
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	222
1348584	Cellulophaga baltica 18	194
901	Desulfovibrio piger	178
51677	Xestia c-nigrum granulovirus	178
469	Acinetobacter	172
364745	Choristoneura occidentalis granulovirus	166
2309	Pyrodictium occultum	160
651182	Desulfobacula toluolica Tol2	151
547559	Natrialba magadii ATCC 43099	141
1202539	Candidatus Carsonella ruddii HT isolate Thao2000	119
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	114
573063	Methanocaldococcus infernus ME	97
649831	Actinoplanes sp. N902-109	97
93378	Edwardsiella hoshinae	95
1224	Proteobacteria	91
83986	Methanoculleus bourgensis	90
1478	Bacillus simplex	89
525897	Desulfomicrobium baculatum DSM 4028	87
1434100	Methanosarcina sp. MTP4	87
1414854	Candidatus Nucleicultrix amoebiphila FS5	86
1488	Clostridium acetobutylicum	84
748247	Azoarcus sp. KH32C	77
1351	Enterococcus faecalis	73
1437364	Thermosipho sp. 1070	72
340047	Mycoplasma capricolum subsp. capricolum ATCC 27343	69
1673428	Cuniculiplasma divulgatum	62
1116211	Mycoplasma hyopneumoniae 168-L	57
837	Porphyromonas gingivalis	52
362257	Streptomyces vietnamensis	50
1455609	Haloterrigena jeotgali A29	48
1238	Piscirickettsia salmonis	46
1624	Lactobacillus salivarius	46
573065	Asticcacaulis excentricus CB 48	46
634498	Methanobrevibacter ruminantium M1	45
374	Bradyrhizobium	44
1883	Streptomyces	43
388919	Streptococcus sanguinis SK36	42
1128398	[Clostridium] acidurici 9a	39
1678078	Mollivirus sibericum	39
2207	Methanosarcina	38
74546	Prochlorococcus marinus str. MIT 9312	38
1261545	Halarchaeum acidiphilum MH1-52-1	38
1189303	Candidatus Sulcia muelleri PSPU	34
1760	Actinobacteria	33
103817	Janibacter terrae	33
1384459	Methyloceanibacter caenitepidi	33
595593	Arthrobacter sp. A3	32
162209	Paenibacillus naphthalenovorans	31
357808	Roseiflexus sp. RS-1	31
1827	Rhodococcus	30
298653	Frankia sp. EAN1pec	29
886377	Muricauda ruestringensis DSM 13258	29
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	28
372461	Buchnera aphidicola BCc	28
1072256	Corynebacterium uterequi	28
1936080	Winogradskyella sp. J14-2	27
1575	Leifsonia xyli	26
479431	Nakamurella multipartita DSM 44233	26
572478	Vulcanisaeta distributa DSM 14429	25
708616	Mycoplasma gallisepticum str. F	25
1042156	Clostridium sp. SY8519	25
1716143	Desulfovibrio indicus	25
1250539	Pelagibaca abyssi	24
655815	Zunongwangia profunda SM-A87	23
674703	Rhodoplanes sp. Z2-YC6860	23
287	Pseudomonas aeruginosa	22
675635	Pseudonocardia dioxanivorans CB1190	22
1355015	Streptomyces pluripotens	21
1940762	Nostocales cyanobacterium HT-58-2	21
1236	Gammaproteobacteria	20
58620	Serpulina phage VSH-1	20
93064	Sphingomonas koreensis	20
340345	Actinoalloteichus hymeniacidonis	20
519472	Vagococcus teuberi	20
323259	Methanospirillum hungatei JF-1	19
1300344	Isoptericola dokdonensis DS-3	19
529	Ochrobactrum anthropi	18
412419	Borrelia duttonii Ly	18
498761	Heliobacterium modesticaldum Ice1	18
1028801	Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	18
1428	Bacillus thuringiensis	17
61624	Paenibacillus mucilaginosus	17
157920	Cellulosimicrobium	17
1849032	Arthrobacter sp. U41	17
926690	Haloplanus natans DSM 17983	16
31958	Amycolatopsis orientalis	15
186802	Clostridiales	15
1555112	Limnochorda pilosa	15
356	Rhizobiales	14
1483601	Methanosarcina sp. 1.H.A.2.2	14
1841249	Streptomyces sp. RTd22	14
816	Bacteroides	13
2209	Methanosarcina mazei	13
188763	Panine betaherpesvirus 2	13
331113	Simkania negevensis Z	12
1392998	Candidatus Methanoperedens nitroreducens	12
1434109	Methanosarcina barkeri str. Wiesmoor	12
1526927	Planococcus sp. PAMC 21323	12
1610493	Tessaracoccus flavus	12
1913577	Gramella sp. LPB0144	12
1686310	Bartonella apis	11
550	Enterobacter cloacae	10
1716	Corynebacterium	10
49546	Flavobacteriaceae	10
471857	Saccharomonospora viridis DSM 43017	10
1191459	Flammeovirga sp. MY04	10
1227488	Haloterrigena salina JCM 13891	10
1288970	Magnetospira sp. QH-2	10
1469502	Burkholderiales bacterium GJ-E10	10
614	Serratia liquefaciens	9
948	Anaplasma phagocytophilum	9
953	Wolbachia	9
976	Bacteroidetes	9
1580	Lactobacillus brevis	9
28131	Prevotella intermedia	9
38294	Photobacterium damselae subsp. piscicida	9
44689	Dictyostelium discoideum	9
44742	Desulfovibrio fairfieldensis	9
335992	Candidatus Pelagibacter ubique HTCC1062	9
395491	Rhizobium leguminosarum bv. trifolii WSM1325	9
507626	Halomonas chromatireducens	9
872331	Mycoplasma hyorhinis HUB-1	9
226	Alteromonas	8
1847	Pseudonocardia	8
2097	Mycoplasma genitalium	8
47917	Serratia fonticola	8
99598	Calothrix sp. PCC 7507	8
446466	Cellulomonas flavigena DSM 20109	8
463014	Bordetella flabilis	8
656024	Frankia symbiont of Datisca glomerata	8
691437	Geobacillus sp. C56-T3	8
1136179	Rhodococcus erythropolis CCM2595	8
1179773	Saccharothrix espanaensis DSM 44229	8
1195464	Bacillus thuringiensis MC28	8
1834207	Erysipelotrichaceae bacterium I46	8
294	Pseudomonas fluorescens	7
487	Neisseria meningitidis	7
2175	Methanohalophilus	7
2259	Thermococcaceae	7
2261	Pyrococcus furiosus	7
28211	Alphaproteobacteria	7
29341	Clostridium argentinense	7
44249	Paenibacillus	7
65058	Corynebacterium ulcerans	7
83334	Escherichia coli O157:H7	7
98804	Buchnera aphidicola (Tuberolachnus salignus)	7
272558	Bacillus halodurans C-125	7
643867	Marivirga tractuosa DSM 4126	7
937777	Deinococcus peraridilitoris DSM 19664	7
