TaxID	Lineage	Freq
10116	Rattus norvegicus	6404635
314146	Euarchontoglires	3928425
9606	Homo sapiens	120978
1	root	67069
131567	cellular organisms	33085
364745	Choristoneura occidentalis granulovirus	12465
948	Anaplasma phagocytophilum	9124
2041	Aeromicrobium erythreum	6427
61624	Paenibacillus mucilaginosus	4096
1760	Actinobacteria	2911
53707	Pseudomonas amygdali pv. lachrymans	2572
1080068	Leptolyngbya sp. O-77	2526
374840	Enterobacteria phage phiX174 sensu lato	1979
2194	Methanomicrobiaceae	1747
1715989	Candidatus Nitrospira inopinata	1606
52	Chondromyces crocatus	1355
573065	Asticcacaulis excentricus CB 48	1132
2	Bacteria	1089
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	964
1883	Streptomyces	813
930166	Pseudomonas brassicacearum	703
1702287	Negativicoccus massiliensis	660
927083	Sandaracinus amylolyticus	649
1254432	Sorangium cellulosum So0157-2	639
75105	Paraburkholderia caribensis	619
1224	Proteobacteria	595
743722	Sphingobacterium sp. 21	523
710421	Mycobacterium chubuense NBB4	496
888061	Desulfomicrobium orale DSM 12838	482
487316	Acinetobacter soli	462
630626	Shimwellia blattae DSM 4481 = NBRC 105725	454
28095	Burkholderia gladioli	446
810	Chlamydia	444
286	Pseudomonas	441
1264579	Halococcus sediminicola	441
388950	Pontibacter akesuensis	420
1561023	Curtobacterium sp. MR_MD2014	405
1670800	Mesorhizobium sp. B7	370
28197	Arcobacter butzleri	369
106590	Cupriavidus necator	359
1632864	Planctomyces sp. SH-PL14	358
33010	Cutibacterium avidum	343
446462	Actinosynnema mirum DSM 43827	341
2014	Nocardiopsis dassonvillei	314
298654	Frankia inefficax	311
87882	Burkholderia cepacia complex	293
1849032	Arthrobacter sp. U41	293
303	Pseudomonas putida	292
1110502	Tistrella mobilis KA081020-065	287
1903412	Hafniaceae	283
448385	Sorangium cellulosum So ce56	280
48	Archangium gephyra	279
22	Shewanella	270
1827	Rhodococcus	270
68214	Streptomyces griseochromogenes	270
675635	Pseudonocardia dioxanivorans CB1190	267
356	Rhizobiales	265
110662	Synechococcus sp. CC9605	263
1420917	Marinobacter salarius	262
161398	Pseudoalteromonas phenolica	260
