TaxID	Lineage	Freq
314146	Euarchontoglires	37062
10116	Rattus norvegicus	20951
49338	Desulfitobacterium hafniense	1421
9606	Homo sapiens	474
106590	Cupriavidus necator	23
1484116	Hymenobacter sp. PAMC 26554	14
1264579	Halococcus sediminicola	13
710696	Intrasporangium calvum DSM 43043	10
1883	Streptomyces	7
572480	Arcobacter nitrofigilis DSM 7299	6
131567	cellular organisms	5
1	root	3
1423	Bacillus subtilis	3
40323	Stenotrophomonas	3
33050	Sphingopyxis macrogoltabida	2
435897	Lysobacter capsici	2
580332	Sideroxydans lithotrophicus ES-1	2
754503	Mycoplasma hyopneumoniae 7422	2
907287	Mycoplasma hyopneumoniae 168	2
1263761	Mycoplasma pneumoniae 39443	2
1332264	Tessaracoccus sp. NSG39	2
1367847	Paracoccus aminophilus JCM 7686	2
196	Campylobacter fetus	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
517	Bordetella	1
1584	Lactobacillus delbrueckii	1
1827	Rhodococcus	1
2207	Methanosarcina	1
29580	Janthinobacterium	1
32008	Burkholderia	1
44251	Paenibacillus durus	1
68287	Mesorhizobium	1
279058	Collimonas arenae	1
322098	Aster yellows witches'-broom phytoplasma AYWB	1
365044	Polaromonas naphthalenivorans CJ2	1
380021	Pseudomonas protegens	1
383372	Roseiflexus castenholzii DSM 13941	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
450851	Phenylobacterium zucineum HLK1	1
465541	Streptomyces sp. Mg1	1
644966	Thermaerobacter marianensis DSM 12885	1
749414	Streptomyces bingchenggensis BCW-1	1
751944	Halobacterium sp. DL1	1
795797	Halalkalicoccus jeotgali B3	1
871738	Dehalobacter restrictus DSM 9455	1
1042878	Cupriavidus necator N-1	1
1131442	Mycobacterium marinum E11	1
1202539	Candidatus Carsonella ruddii HT isolate Thao2000	1
1249661	Burkholderia thailandensis MSMB121	1
1300914	Mucilaginibacter sp. PAMC 26640	1
1333848	Citrobacter freundii CFNIH1	1
1437453	Streptomyces leeuwenhoekii	1
1480675	Halolamina sediminis	1
1610493	Tessaracoccus flavus	1
1674146	Borrelia mayonii	1
1727196	Methylomonas sp. DH-1	1
1740163	Burkholderia sp. Bp7605	1
1759059	Caulobacteraceae bacterium OTSz_A_272	1
1783272	Terrabacteria group	1
1891280	Sulfolobus sp. A20	1
