TaxID	Lineage	Freq
10116	Rattus norvegicus	2045790
314146	Euarchontoglires	728845
131567	cellular organisms	46657
948	Anaplasma phagocytophilum	44581
9606	Homo sapiens	15874
1715989	Candidatus Nitrospira inopinata	3913
1	root	3295
573065	Asticcacaulis excentricus CB 48	2713
1702287	Negativicoccus massiliensis	1331
1445510	Gynuella sunshinyii YC6258	1052
1455609	Haloterrigena jeotgali A29	1020
364745	Choristoneura occidentalis granulovirus	557
1760	Actinobacteria	550
145261	Methanothermobacter wolfeii	394
28211	Alphaproteobacteria	311
356	Rhizobiales	268
2041	Aeromicrobium erythreum	267
1224	Proteobacteria	229
630626	Shimwellia blattae DSM 4481 = NBRC 105725	223
2	Bacteria	181
1264579	Halococcus sediminicola	179
1386	Bacillus	178
713585	Thioalkalivibrio paradoxus ARh 1	157
1667587	Papio ursinus cytomegalovirus	121
213554	Halomonas campaniensis	119
222891	Neorickettsia sennetsu str. Miyayama	119
54571	Streptomyces venezuelae	110
675635	Pseudonocardia dioxanivorans CB1190	95
1883	Streptomyces	94
1080068	Leptolyngbya sp. O-77	82
561304	Mycobacterium leprae Br4923	80
1847	Pseudonocardia	72
1279	Staphylococcus	66
1889	Streptomyces ambofaciens	53
1805714	Christensenella massiliensis	53
388950	Pontibacter akesuensis	52
1229727	Thiobacimonas profunda	51
1173022	Crinalium epipsammum PCC 9333	50
13134	Magnetospirillum	48
48	Archangium gephyra	46
1849032	Arthrobacter sp. U41	43
1286528	Neorickettsia helminthoeca str. Oregon	42
784	Orientia tsutsugamushi	40
446470	Stackebrandtia nassauensis DSM 44728	39
710421	Mycobacterium chubuense NBB4	38
479431	Nakamurella multipartita DSM 44233	37
479435	Kribbella flavida DSM 17836	35
204457	Sphingomonadales	34
106590	Cupriavidus necator	33
2371	Xylella fastidiosa	32
176299	Agrobacterium fabrum str. C58	32
1555112	Limnochorda pilosa	32
1852373	Murdochiella sp. Marseille-P2341	32
286	Pseudomonas	30
35237	dsDNA viruses, no RNA stage	30
930166	Pseudomonas brassicacearum	30
52	Chondromyces crocatus	29
338	Xanthomonas	29
656024	Frankia symbiont of Datisca glomerata	29
1448860	Halobellus rufus	29
37329	Nocardia farcinica	28
68214	Streptomyces griseochromogenes	28
364410	Granulibacter bethesdensis	28
661410	Methylobacterium extorquens DM4	28
1841249	Streptomyces sp. RTd22	28
1298	Deinococcus	27
28095	Burkholderia gladioli	27
28197	Arcobacter butzleri	27
351671	Xenorhabdus doucetiae	27
29341	Clostridium argentinense	26
587753	Pseudomonas chlororaphis	26
1449976	Kutzneria albida DSM 43870	26
331113	Simkania negevensis Z	25
674703	Rhodoplanes sp. Z2-YC6860	25
1632864	Planctomyces sp. SH-PL14	25
1891926	Fuerstia marisgermanicae	25
340	Xanthomonas campestris pv. campestris	24
59753	Alcanivorax	24
640512	Burkholderia sp. CCGE1003	24
1250539	Pelagibaca abyssi	24
221109	Oceanobacillus iheyensis HTE831	23
1110502	Tistrella mobilis KA081020-065	23
1254432	Sorangium cellulosum So0157-2	23
1852374	Ezakiella massiliensis	23
222	Achromobacter	22
38300	Streptomyces pristinaespiralis	22
298654	Frankia inefficax	22
391626	Octadecabacter antarcticus 307	22
1985873	Sulfuriferula sp. AH1	22
1763	Mycobacterium	21
402384	Halobacillus mangrovi	21
1357915	Arthrobacter sp. QXT-31	21
270	Thermus	20
294	Pseudomonas fluorescens	20
379	Rhizobium	20
31989	Rhodobacteraceae	20
141451	Oleiphilus messinensis	20
198620	Pseudomonas koreensis	20
288000	Bradyrhizobium sp. BTAi1	20
12916	Acidovorax	19
87882	Burkholderia cepacia complex	19
314260	Parvularcula bermudensis HTCC2503	19
697329	Ruminococcus albus 7 = DSM 20455	19
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	19
1293039	Methanobrevibacter arboriphilus JCM 9315	19
653045	Streptomyces violaceusniger Tu 4113	18
1300342	Dokdonella koreensis DS-123	18
1423143	Bacillus thuringiensis Bt18247	18
522	Acidiphilium	17
1703	Brevibacterium linens	17
83986	Methanoculleus bourgensis	17
329726	Acaryochloris marina MBIC11017	17
1138382	Mycobacterium intracellulare MOTT-02	17
1334629	Myxococcus fulvus 124B02	17
1379870	Spirosoma radiotolerans	17
1561022	Streptomyces sp. CCM_MD2014	17
1909395	Nonomuraea sp. ATCC 55076	17
34064	Francisellaceae	16
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	16
448385	Sorangium cellulosum So ce56	16
456442	Methanoregula boonei 6A8	16
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	16
655015	Methylocystis bryophila	16
1293048	Halopiger goleimassiliensis	16
1236	Gammaproteobacteria	15
1238	Piscirickettsia salmonis	15
28221	Deltaproteobacteria	15
208439	Amycolatopsis japonica	15
568816	Acidaminococcus intestini RyC-MR95	15
660596	Pantoea stewartii subsp. stewartii DC283	15
756883	halophilic archaeon DL31	15
1173026	Gloeocapsa sp. PCC 7428	15
1811193	Streptococcus pantholopis	15
613	Serratia	14
1663	Arthrobacter	14
32008	Burkholderia	14
33990	Rickettsia bellii	14
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	14
285473	Streptomyces rubrolavendulae	14
311403	Agrobacterium radiobacter K84	14
326424	Frankia alni ACN14a	14
754409	Winogradskyella sp. PG-2	14
931626	Acetobacterium woodii DSM 1030	14
1223802	Sulfuritalea hydrogenivorans sk43H	14
1827	Rhodococcus	13
61624	Paenibacillus mucilaginosus	13
93064	Sphingomonas koreensis	13
121719	Pannonibacter phragmitetus	13
1075397	Halolamina	13
1112204	Gordonia polyisoprenivorans VH2	13
1130798	Lactobacillus mucosae LM1	13
1144275	Corallococcus coralloides DSM 2259	13
1549855	Haematospirillum jordaniae	13
1619308	Cnuibacter physcomitrellae	13
1903704	Tumebacillus sp. AR23208	13
1129	Synechococcus	12
1569	Sporosarcina	12
31957	Propionibacteriaceae	12
41295	Rhodospirillaceae	12
80840	Burkholderiales	12
93218	Pandoraea apista	12
99598	Calothrix sp. PCC 7507	12
106370	Frankia casuarinae	12
111781	Leptolyngbya sp. PCC 7376	12
186817	Bacillaceae	12
337191	Gordonia sp. KTR9	12
445710	Dyella thiooxydans	12
498848	Thermus aquaticus Y51MC23	12
502025	Haliangium ochraceum DSM 14365	12
686597	Martelella sp. AD-3	12
693977	Deinococcus proteolyticus MRP	12
754035	Mesorhizobium australicum WSM2073	12
1127134	Nocardia cyriacigeorgica GUH-2	12
1337936	Calothrix sp. 336/3	12
1697043	Bordetella sp. H567	12
1858609	Acidovorax sp. T1	12
1917232	Only Syngen Nebraska virus 5	12
192	Azospirillum brasilense	11
33910	Amycolatopsis mediterranei	11
43657	Pseudoalteromonas luteoviolacea	11
85698	Achromobacter xylosoxidans	11
103817	Janibacter terrae	11
165695	Sphingobium	11
224911	Bradyrhizobium diazoefficiens USDA 110	11
290512	Prosthecochloris aestuarii DSM 271	11
388919	Streptococcus sanguinis SK36	11
446465	Brachybacterium faecium DSM 4810	11
485915	Desulfohalobium retbaense DSM 5692	11
666509	Planktomarina temperata RCA23	11
983917	Rubrivivax gelatinosus IL144	11
1117647	Simiduia agarivorans SA1 = DSM 21679	11
1141883	Massilia putida	11
1183438	Gloeobacter kilaueensis JS1	11
1293040	Thermocladium modestius JCM 10088	11
1538644	Sphingobacterium sp. ML3W	11
1652495	Corynebacterium crudilactis	11
1729720	Salegentibacter sp. T436	11
1842727	Rhodoferax sp. DCY110	11
783	Rickettsia rickettsii	10
1239	Firmicutes	10
1311	Streptococcus agalactiae	10
11757	Mouse mammary tumor virus	10
41294	Bradyrhizobiaceae	10
48296	Acinetobacter pittii	10
68173	Streptomyces albolongus	10
414684	Rhodospirillum centenum SW	10
425104	Shewanella sediminis HAW-EB3	10
572477	Allochromatium vinosum DSM 180	10
595537	Variovorax paradoxus EPS	10
645991	Syntrophobotulus glycolicus DSM 8271	10
743721	Pseudoxanthomonas suwonensis 11-1	10
797114	Halosimplex carlsbadense 2-9-1	10
906968	Treponema brennaborense DSM 12168	10
1307761	Salinispira pacifica	10
1609977	Sphingomonas hengshuiensis	10
1838286	Lacunisphaera limnophila	10
287	Pseudomonas aeruginosa	9
449	Legionella hackeliae	9
942	Anaplasmataceae	9
964	Herbaspirillum seropedicae	9
2055	Gordonia terrae	9
11788	Abelson murine leukemia virus	9
28890	Euryarchaeota	9
75105	Paraburkholderia caribensis	9
80865	Delftia	9
82985	Pragia fontium	9
84022	Clostridium aceticum	9
91347	Enterobacterales	9
156889	Magnetococcus marinus MC-1	9
183963	Halobacteria	9
262324	Lysobacter gummosus	9
348824	Rhizobium favelukesii	9
349215	Micavibrio aeruginosavorus EPB	9
391037	Salinispora arenicola CNS-205	9
450378	Croceicoccus marinus	9
450851	Phenylobacterium zucineum HLK1	9
471853	Beutenbergia cavernae DSM 12333	9
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	9
633149	Brevundimonas subvibrioides ATCC 15264	9
640511	Burkholderia sp. CCGE1002	9
680198	Streptomyces scabiei 87.22	9
861360	Glutamicibacter arilaitensis Re117	9
941639	Bacillus coagulans 2-6	9
946333	Rhizobacter gummiphilus	9
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	9
1301098	Pseudomonas knackmussii B13	9
