TaxID	Lineage	Freq
314146	Euarchontoglires	62097
10116	Rattus norvegicus	33801
49338	Desulfitobacterium hafniense	1397
9606	Homo sapiens	805
106590	Cupriavidus necator	61
1	root	56
1264579	Halococcus sediminicola	15
131567	cellular organisms	11
907287	Mycoplasma hyopneumoniae 168	10
1883	Streptomyces	9
68287	Mesorhizobium	8
572480	Arcobacter nitrofigilis DSM 7299	6
1423	Bacillus subtilis	5
40323	Stenotrophomonas	5
2207	Methanosarcina	4
644966	Thermaerobacter marianensis DSM 12885	4
573	Klebsiella pneumoniae	3
348824	Rhizobium favelukesii	3
444444	Chelatococcus daeguensis	3
1332264	Tessaracoccus sp. NSG39	3
1891280	Sulfolobus sp. A20	3
1613	Lactobacillus fermentum	2
1827	Rhodococcus	2
56956	Thermus brockianus	2
193462	Streptomyces niveus	2
265293	[Pseudomonas] mesoacidophila	2
358396	Halobiforma lacisalsi AJ5	2
1333848	Citrobacter freundii CFNIH1	2
1484116	Hymenobacter sp. PAMC 26554	2
2	Bacteria	1
196	Campylobacter fetus	1
262	Francisella	1
286	Pseudomonas	1
570	Klebsiella	1
1118	Chroococcales	1
1703	Brevibacterium linens	1
1705	Corynebacterium stationis	1
1771	Mycobacterium phlei	1
1894	Streptomyces aureofaciens	1
2371	Xylella fastidiosa	1
37332	Nocardia seriolae	1
54736	Salmonella bongori	1
55802	Thermococcus barophilus	1
65496	Actinoalloteichus	1
76853	Solibacillus silvestris	1
79883	Bacillus horikoshii	1
87883	Burkholderia multivorans	1
93064	Sphingomonas koreensis	1
189425	Paenibacillus graminis	1
190650	Caulobacter crescentus CB15	1
262719	Mycoplasma hyopneumoniae J	1
298654	Frankia inefficax	1
313598	Polaribacter sp. MED152	1
330214	Nitrospira defluvii	1
332246	Halalkalicoccus	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
398767	Geobacter lovleyi SZ	1
435897	Lysobacter capsici	1
469382	Halogeometricum borinquense DSM 11551	1
471852	Thermomonospora curvata DSM 43183	1
580332	Sideroxydans lithotrophicus ES-1	1
634177	Komagataeibacter medellinensis NBRC 3288	1
649639	Bacillus cellulosilyticus DSM 2522	1
649777	Synergistaceae	1
688245	Comamonas testosteroni CNB-2	1
754503	Mycoplasma hyopneumoniae 7422	1
926566	Terriglobus roseus DSM 18391	1
927083	Sandaracinus amylolyticus	1
930806	Halioglobus pacificus	1
1082931	Pelagibacterium halotolerans B2	1
1349410	Pandoravirus salinus	1
1367847	Paracoccus aminophilus JCM 7686	1
1448860	Halobellus rufus	1
1451189	Corynebacterium falsenii DSM 44353	1
1783272	Terrabacteria group	1
1906738	Hyphomonas sp. Mor2	1
