TaxID	Lineage	Freq
10116	Rattus norvegicus	7022848
314146	Euarchontoglires	992701
131567	cellular organisms	38572
9606	Homo sapiens	35048
1	root	22012
948	Anaplasma phagocytophilum	12831
2041	Aeromicrobium erythreum	8042
243232	Methanocaldococcus jannaschii DSM 2661	6474
364745	Choristoneura occidentalis granulovirus	2749
573065	Asticcacaulis excentricus CB 48	1916
196118	Methanocaldococcus	1070
11768	Feline leukemia virus	702
2	Bacteria	640
1445510	Gynuella sunshinyii YC6258	619
31957	Propionibacteriaceae	516
356	Rhizobiales	435
590745	Mus musculus mobilized endogenous polytropic provirus	401
28228	Colwellia	393
1224	Proteobacteria	368
266117	Rubrobacter xylanophilus DSM 9941	266
630626	Shimwellia blattae DSM 4481 = NBRC 105725	250
1349410	Pandoravirus salinus	238
697329	Ruminococcus albus 7 = DSM 20455	219
543	Enterobacteriaceae	195
28211	Alphaproteobacteria	181
1386	Bacillus	163
1173026	Gloeocapsa sp. PCC 7428	158
754409	Winogradskyella sp. PG-2	151
106590	Cupriavidus necator	150
272942	Rhodobacter capsulatus SB 1003	150
1224162	Corynebacterium marinum DSM 44953	147
188937	Methanosarcina acetivorans C2A	141
526227	Meiothermus silvanus DSM 9946	140
84292	Microbacterium chocolatum	136
91347	Enterobacterales	133
93064	Sphingomonas koreensis	133
2182	Methanococcales	129
1760	Actinobacteria	128
1883	Streptomyces	127
1229727	Thiobacimonas profunda	116
1795631	Variovorax sp. PAMC 28711	112
262324	Lysobacter gummosus	111
68249	Streptomyces pactum	109
1297742	Myxococcus hansupus	107
1632864	Planctomyces sp. SH-PL14	106
196117	Methanocaldococcaceae	104
222891	Neorickettsia sennetsu str. Miyayama	100
294	Pseudomonas fluorescens	96
44249	Paenibacillus	96
1334629	Myxococcus fulvus 124B02	96
28453	Sphingobacterium	92
1795630	Frondihabitans sp. PAMC 28766	92
445710	Dyella thiooxydans	90
1763	Mycobacterium	89
713585	Thioalkalivibrio paradoxus ARh 1	84
1223566	Bradyrhizobium sp. CCGE-LA001	84
349221	Micavibrio aeruginosavorus	83
1909395	Nonomuraea sp. ATCC 55076	83
1254432	Sorangium cellulosum So0157-2	82
561304	Mycobacterium leprae Br4923	81
68214	Streptomyces griseochromogenes	79
353210	Replication competent viruses	75
49546	Flavobacteriaceae	74
286	Pseudomonas	71
408	Methylobacterium extorquens	71
878220	Chryseobacterium sp. StRB126	70
1697043	Bordetella sp. H567	67
204457	Sphingomonadales	66
656024	Frankia symbiont of Datisca glomerata	66
179408	Oscillatoria nigro-viridis PCC 7112	65
1697053	Oblitimonas alkaliphila	64
1715989	Candidatus Nitrospira inopinata	64
22	Shewanella	63
425104	Shewanella sediminis HAW-EB3	62
446470	Stackebrandtia nassauensis DSM 44728	62
262	Francisella	60
45667	Halobacillus	60
1729720	Salegentibacter sp. T436	60
38300	Streptomyces pristinaespiralis	59
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	59
87882	Burkholderia cepacia complex	58
632772	Rhodococcus opacus B4	58
1838286	Lacunisphaera limnophila	58
1126	Microcystis aeruginosa	57
285473	Streptomyces rubrolavendulae	57
288000	Bradyrhizobium sp. BTAi1	57
643562	Desulfovibrio aespoeensis Aspo-2	57
1117647	Simiduia agarivorans SA1 = DSM 21679	57
1449976	Kutzneria albida DSM 43870	57
269800	Thermobifida fusca YX	56
585425	Synechococcus sp. KORDI-52	56
10662	Myoviridae	54
198620	Pseudomonas koreensis	54
483547	Geoalkalibacter subterraneus	54
655015	Methylocystis bryophila	54
1555112	Limnochorda pilosa	54
1841249	Streptomyces sp. RTd22	53
48	Archangium gephyra	52
573370	Desulfovibrio magneticus RS-1	52
1230341	Salimicrobium jeotgali	52
1526658	Bosea vaviloviae	51
1569	Sporosarcina	50
270	Thermus	49
338	Xanthomonas	49
12916	Acidovorax	49
190893	Vibrio coralliilyticus	49
75906	Thermocrinis ruber	48
765910	Marichromatium purpuratum 984	48
1173022	Crinalium epipsammum PCC 9333	48
1030157	Sphingomonas sp. KC8	47
326427	Chloroflexus aggregans DSM 9485	46
448385	Sorangium cellulosum So ce56	45
983917	Rubrivivax gelatinosus IL144	44
85698	Achromobacter xylosoxidans	43
246200	Ruegeria pomeroyi DSS-3	43
1758689	Serinicoccus sp. JLT9	43
1236	Gammaproteobacteria	42
1279	Staphylococcus	42
1707785	Massilia sp. WG5	42
1891926	Fuerstia marisgermanicae	42
680198	Streptomyces scabiei 87.22	41
1492898	Flavisolibacter sp. LCS9	41
287	Pseudomonas aeruginosa	40
340	Xanthomonas campestris pv. campestris	40
985762	Staphylococcus agnetis	40
1917232	Only Syngen Nebraska virus 5	40
32008	Burkholderia	39
83554	Chlamydia psittaci	39
246197	Myxococcus xanthus DK 1622	39
326424	Frankia alni ACN14a	39
926562	Owenweeksia hongkongensis DSM 17368	39
1111069	Thermus sp. CCB_US3_UF1	39
1604004	Halanaeroarchaeum sulfurireducens	39
635	Edwardsiella	38
11757	Mouse mammary tumor virus	38
33059	Acidithiobacillus caldus	38
407	Methylobacterium	37
1575	Leifsonia xyli	37
33910	Amycolatopsis mediterranei	37
465515	Micrococcus luteus NCTC 2665	37
649831	Actinoplanes sp. N902-109	37
1110502	Tistrella mobilis KA081020-065	37
1736675	Devosia sp. A16	37
31989	Rhodobacteraceae	36
68288	Cyclobacterium	36
455632	Streptomyces griseus subsp. griseus NBRC 13350	36
1357915	Arthrobacter sp. QXT-31	36
1298	Deinococcus	35
1423	Bacillus subtilis	35
54571	Streptomyces venezuelae	35
292800	Flavonifractor plautii	35
460265	Methylobacterium nodulans ORS 2060	35
990316	Methanosaeta concilii GP6	35
1133849	Nocardia brasiliensis ATCC 700358	35
1847	Pseudonocardia	34
35237	dsDNA viruses, no RNA stage	34
115808	Bradyrhizobium sp. ORS 285	34
177437	Desulfobacterium autotrophicum HRM2	34
269799	Geobacter metallireducens GS-15	34
660596	Pantoea stewartii subsp. stewartii DC283	34
1173027	Microcoleus sp. PCC 7113	34
1372	Planococcus	33
394503	[Clostridium] cellulolyticum H10	33
710696	Intrasporangium calvum DSM 43043	33
869212	Turneriella parva DSM 21527	33
47763	Streptomyces lydicus	32
388950	Pontibacter akesuensis	32
417290	Saccharopolyspora erythraea prophage pSE211	32
452652	Kitasatospora setae KM-6054	32
653045	Streptomyces violaceusniger Tu 4113	32
1227487	Halogeometricum pallidum JCM 14848	32
1428454	Clostridium beijerinckii NRRL B-598	32
316	Pseudomonas stutzeri	31
1301	Streptococcus	31
29341	Clostridium argentinense	31
68173	Streptomyces albolongus	31
119060	Burkholderiaceae	31
351679	Xenorhabdus hominickii	31
488729	Burkholderia metallica	31
1408281	Endomicrobium proavitum	31
1652495	Corynebacterium crudilactis	31
1667587	Papio ursinus cytomegalovirus	31
1783515	Streptomyces sp. S10(2016)	31
1985873	Sulfuriferula sp. AH1	31
37329	Nocardia farcinica	30
391037	Salinispora arenicola CNS-205	30
743718	Isoptericola variabilis 225	30
1484157	Pantoea sp. PSNIH2	30
1561023	Curtobacterium sp. MR_MD2014	30
1671721	Marinobacter sp. CP1	30
28095	Burkholderia gladioli	29
298654	Frankia inefficax	29
661410	Methylobacterium extorquens DM4	29
1150468	Scardovia inopinata JCM 12537	29
353212	Mammalian gammaretrovirus group	28
758802	Mycobacterium litorale	28
1630693	Gemmata sp. SH-PL17	28
2301	Thermoplasmatales	27
75105	Paraburkholderia caribensis	27
479435	Kribbella flavida DSM 17836	27
595494	Tolumonas auensis DSM 9187	27
754035	Mesorhizobium australicum WSM2073	27
1042156	Clostridium sp. SY8519	27
1636152	Planctomyces sp. SH-PL62	27
1858609	Acidovorax sp. T1	27
55601	Vibrio anguillarum	26
80865	Delftia	26
221109	Oceanobacillus iheyensis HTE831	26
353769	unclassified Gammaretrovirus	26
862751	Streptomyces sp. SirexAA-E	26
1170562	Calothrix sp. PCC 6303	26
1183438	Gloeobacter kilaueensis JS1	26
1307761	Salinispira pacifica	26
570	Klebsiella	25
1238	Piscirickettsia salmonis	25
1268	Micrococcaceae	25
193462	Streptomyces niveus	25
216142	Pseudomonas rhizosphaerae	25
574087	Acetohalobium arabaticum DSM 5501	25
165695	Sphingobium	24
479432	Streptosporangium roseum DSM 43021	24
675635	Pseudonocardia dioxanivorans CB1190	24
1286528	Neorickettsia helminthoeca str. Oregon	24
1586287	Lentzea guizhouensis	24
1708091	Halopenitus sp. DYS4	24
1827	Rhodococcus	23
28890	Euryarchaeota	23
80840	Burkholderiales	23
337191	Gordonia sp. KTR9	23
349215	Micavibrio aeruginosavorus EPB	23
906968	Treponema brennaborense DSM 12168	23
1678028	Massilia sp. NR 4-1	23
1916917	Microbacterium sp. 1.5R	23
1932360	Halorientalis sp. IM1011	23
2014	Nocardiopsis dassonvillei	22
11801	Moloney murine leukemia virus	22
120961	Roseiflexus	22
360107	Campylobacter hominis ATCC BAA-381	22
404589	Anaeromyxobacter sp. Fw109-5	22
593117	Thermococcus gammatolerans EJ3	22
861360	Glutamicibacter arilaitensis Re117	22
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	22
1122233	Methermicoccus shengliensis DSM 18856	22
1714373	Microbacterium sp. No. 7	22
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	22
52	Chondromyces crocatus	21
33050	Sphingopyxis macrogoltabida	21
41297	Sphingomonadaceae	21
63737	Nostoc punctiforme PCC 73102	21
80864	Comamonadaceae	21
84022	Clostridium aceticum	21
105219	Ralstonia mannitolilytica	21
378806	Stigmatella aurantiaca DW4/3-1	21
941639	Bacillus coagulans 2-6	21
1112204	Gordonia polyisoprenivorans VH2	21
1842539	Bosea sp. RAC05	21
469	Acinetobacter	20
562	Escherichia coli	20
1129	Synechococcus	20
1901	Streptomyces clavuligerus	20
2237	Haloarcula	20
40323	Stenotrophomonas	20
134676	Actinoplanes sp. SE50/110	20
155085	Staphylococcus lutrae	20
290512	Prosthecochloris aestuarii DSM 271	20
311402	Agrobacterium vitis S4	20
452637	Opitutus terrae PB90-1	20
469383	Conexibacter woesei DSM 14684	20
930166	Pseudomonas brassicacearum	20
1682113	Mycobacterium sp. YC-RL4	20
1725411	Streptomyces sp. CdTB01	20
1834519	Fibrella sp. ES10-3-2-2	20
222	Achromobacter	19
703	Plesiomonas shigelloides	19
715	Actinobacillus pleuropneumoniae	19
1940	Streptomyces albireticuli	19
106370	Frankia casuarinae	19
158500	Novosphingobium resinovorum	19
198107	Azoarcus sp. CIB	19
367188	Haladaptatus	19
388919	Streptococcus sanguinis SK36	19
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	19
528244	Azospirillum thiophilum	19
572544	Ilyobacter polytropus DSM 2926	19
717610	Vibrio harveyi group	19
857087	Methylomonas methanica MC09	19
1127134	Nocardia cyriacigeorgica GUH-2	19
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	19
1470434	Zhongshania aliphaticivorans	19
672	Vibrio vulnificus	18
964	Herbaspirillum seropedicae	18
1888	Streptomyces albus	18
2267	Thermoproteaceae	18
11786	Murine leukemia virus	18
93220	Pandoraea pnomenusa	18
257708	Roseomonas gilardii	18
420662	Methylibium petroleiphilum PM1	18
526225	Geodermatophilus obscurus DSM 43160	18
765912	Thioflavicoccus mobilis 8321	18
991789	[Clostridium] propionicum DSM 1682	18
1549855	Haematospirillum jordaniae	18
1561022	Streptomyces sp. CCM_MD2014	18
1783272	Terrabacteria group	18
1839801	Dehalogenimonas formicexedens	18
1852374	Ezakiella massiliensis	18
192	Azospirillum brasilense	17
1117	Cyanobacteria	17
1663	Arthrobacter	17
