TaxID	Lineage	Freq
10116	Rattus norvegicus	10936697
314146	Euarchontoglires	3332479
9606	Homo sapiens	94184
131567	cellular organisms	47641
1	root	31846
2041	Aeromicrobium erythreum	9947
364745	Choristoneura occidentalis granulovirus	5536
948	Anaplasma phagocytophilum	3870
573065	Asticcacaulis excentricus CB 48	2633
1760	Actinobacteria	1443
303	Pseudomonas putida	1437
243232	Methanocaldococcus jannaschii DSM 2661	1421
2	Bacteria	1092
356	Rhizobiales	922
1127134	Nocardia cyriacigeorgica GUH-2	801
270	Thermus	701
388950	Pontibacter akesuensis	658
1224	Proteobacteria	595
1883	Streptomyces	546
543	Enterobacteriaceae	444
106590	Cupriavidus necator	414
31957	Propionibacteriaceae	385
1697043	Bordetella sp. H567	362
48	Archangium gephyra	356
1311	Streptococcus agalactiae	307
87882	Burkholderia cepacia complex	306
28211	Alphaproteobacteria	290
28228	Colwellia	289
158822	Cedecea neteri	285
213554	Halomonas campaniensis	285
660596	Pantoea stewartii subsp. stewartii DC283	281
294	Pseudomonas fluorescens	271
697329	Ruminococcus albus 7 = DSM 20455	268
1555112	Limnochorda pilosa	264
1445510	Gynuella sunshinyii YC6258	263
1229727	Thiobacimonas profunda	261
1334629	Myxococcus fulvus 124B02	260
1763	Mycobacterium	247
196118	Methanocaldococcus	246
11768	Feline leukemia virus	241
85698	Achromobacter xylosoxidans	241
1632864	Planctomyces sp. SH-PL14	238
1852373	Murdochiella sp. Marseille-P2341	230
408	Methylobacterium extorquens	222
32008	Burkholderia	221
351679	Xenorhabdus hominickii	221
450378	Croceicoccus marinus	220
1736675	Devosia sp. A16	205
675635	Pseudonocardia dioxanivorans CB1190	204
1891926	Fuerstia marisgermanicae	204
269800	Thermobifida fusca YX	201
446470	Stackebrandtia nassauensis DSM 44728	201
710696	Intrasporangium calvum DSM 43043	200
338	Xanthomonas	194
479432	Streptosporangium roseum DSM 43021	188
1561023	Curtobacterium sp. MR_MD2014	186
448385	Sorangium cellulosum So ce56	182
983917	Rubrivivax gelatinosus IL144	179
1254432	Sorangium cellulosum So0157-2	179
286	Pseudomonas	178
445710	Dyella thiooxydans	176
572477	Allochromatium vinosum DSM 180	170
661410	Methylobacterium extorquens DM4	169
1526658	Bosea vaviloviae	169
52	Chondromyces crocatus	168
479433	Catenulispora acidiphila DSM 44928	165
1652495	Corynebacterium crudilactis	165
91347	Enterobacterales	163
35237	dsDNA viruses, no RNA stage	161
630626	Shimwellia blattae DSM 4481 = NBRC 105725	161
262324	Lysobacter gummosus	160
1111069	Thermus sp. CCB_US3_UF1	159
80865	Delftia	152
318683	Gluconobacter albidus	152
878220	Chryseobacterium sp. StRB126	152
