TaxID	Lineage	Freq
10116	Rattus norvegicus	2177089
314146	Euarchontoglires	531947
948	Anaplasma phagocytophilum	58214
131567	cellular organisms	52520
9606	Homo sapiens	8461
1715989	Candidatus Nitrospira inopinata	5989
573065	Asticcacaulis excentricus CB 48	3229
28890	Euryarchaeota	2211
145261	Methanothermobacter wolfeii	1449
1	root	1410
1445510	Gynuella sunshinyii YC6258	1219
1702287	Negativicoccus massiliensis	669
1455609	Haloterrigena jeotgali A29	470
28211	Alphaproteobacteria	409
630626	Shimwellia blattae DSM 4481 = NBRC 105725	316
1760	Actinobacteria	312
356	Rhizobiales	246
364745	Choristoneura occidentalis granulovirus	225
2	Bacteria	219
1224	Proteobacteria	192
713585	Thioalkalivibrio paradoxus ARh 1	179
222891	Neorickettsia sennetsu str. Miyayama	137
1386	Bacillus	128
1667587	Papio ursinus cytomegalovirus	128
1080068	Leptolyngbya sp. O-77	86
675635	Pseudonocardia dioxanivorans CB1190	82
1264579	Halococcus sediminicola	75
1279	Staphylococcus	65
1847	Pseudonocardia	58
351671	Xenorhabdus doucetiae	53
1286528	Neorickettsia helminthoeca str. Oregon	53
213554	Halomonas campaniensis	51
48	Archangium gephyra	46
13134	Magnetospirillum	45
1852373	Murdochiella sp. Marseille-P2341	40
41295	Rhodospirillaceae	38
364410	Granulibacter bethesdensis	38
340	Xanthomonas campestris pv. campestris	36
479431	Nakamurella multipartita DSM 44233	35
784	Orientia tsutsugamushi	34
1883	Streptomyces	34
28095	Burkholderia gladioli	34
1357915	Arthrobacter sp. QXT-31	34
2371	Xylella fastidiosa	32
37329	Nocardia farcinica	32
288000	Bradyrhizobium sp. BTAi1	32
204457	Sphingomonadales	31
329726	Acaryochloris marina MBIC11017	31
710421	Mycobacterium chubuense NBB4	30
878220	Chryseobacterium sp. StRB126	29
1852374	Ezakiella massiliensis	28
1891926	Fuerstia marisgermanicae	28
29341	Clostridium argentinense	27
68214	Streptomyces griseochromogenes	27
198620	Pseudomonas koreensis	27
640512	Burkholderia sp. CCGE1003	27
1538644	Sphingobacterium sp. ML3W	27
1173022	Crinalium epipsammum PCC 9333	26
1293048	Halopiger goleimassiliensis	26
1301098	Pseudomonas knackmussii B13	26
106590	Cupriavidus necator	25
402384	Halobacillus mangrovi	25
326424	Frankia alni ACN14a	24
391626	Octadecabacter antarcticus 307	24
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	24
38300	Streptomyces pristinaespiralis	23
388950	Pontibacter akesuensis	23
75105	Paraburkholderia caribensis	22
141451	Oleiphilus messinensis	22
1229727	Thiobacimonas profunda	22
1985873	Sulfuriferula sp. AH1	22
674703	Rhodoplanes sp. Z2-YC6860	21
754409	Winogradskyella sp. PG-2	21
797114	Halosimplex carlsbadense 2-9-1	21
1555112	Limnochorda pilosa	21
1841249	Streptomyces sp. RTd22	21
338	Xanthomonas	20
31957	Propionibacteriaceae	20
561304	Mycobacterium leprae Br4923	20
1561022	Streptomyces sp. CCM_MD2014	20
286	Pseudomonas	19
48296	Acinetobacter pittii	19
446470	Stackebrandtia nassauensis DSM 44728	19
1127134	Nocardia cyriacigeorgica GUH-2	19
1293039	Methanobrevibacter arboriphilus JCM 9315	19
449	Legionella hackeliae	18
33990	Rickettsia bellii	18
35237	dsDNA viruses, no RNA stage	18
380433	Kern Canyon virus	18
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	18
456442	Methanoregula boonei 6A8	18
1528098	Rickettsiales bacterium Ac37b	18
1632864	Planctomyces sp. SH-PL14	18
570	Klebsiella	17
942	Anaplasmataceae	17
31989	Rhodobacteraceae	17
85413	Bosea	17
1130798	Lactobacillus mucosae LM1	17
1337936	Calothrix sp. 336/3	17
1543721	Sedimenticola thiotaurini	17
1715806	Methanosarcina flavescens	17
379	Rhizobium	16
93220	Pandoraea pnomenusa	16
314260	Parvularcula bermudensis HTCC2503	16
563835	Chitinophagaceae	16
697329	Ruminococcus albus 7 = DSM 20455	16
1300342	Dokdonella koreensis DS-123	16
1360	Lactococcus lactis subsp. lactis	15
28197	Arcobacter butzleri	15
511437	Lactobacillus buchneri NRRL B-30929	15
608506	Caldicellulosiruptor obsidiansis OB47	15
637910	Citrobacter rodentium ICC168	15
1110502	Tistrella mobilis KA081020-065	15
1549855	Haematospirillum jordaniae	15
1604004	Halanaeroarchaeum sulfurireducens	15
1849032	Arthrobacter sp. U41	15
1945662	Paracoccus contaminans	15
11757	Mouse mammary tumor virus	14
41294	Bradyrhizobiaceae	14
61624	Paenibacillus mucilaginosus	14
106370	Frankia casuarinae	14
186817	Bacillaceae	14
246197	Myxococcus xanthus DK 1622	14
335928	Xanthobacteraceae	14
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	14
107	Spirosoma	13
953	Wolbachia	13
68287	Mesorhizobium	13
931626	Acetobacterium woodii DSM 1030	13
1117647	Simiduia agarivorans SA1 = DSM 21679	13
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	13
1423143	Bacillus thuringiensis Bt18247	13
522	Acidiphilium	12
613	Serratia	12
1236	Gammaproteobacteria	12
28221	Deltaproteobacteria	12
43657	Pseudoalteromonas luteoviolacea	12
661410	Methylobacterium extorquens DM4	12
941639	Bacillus coagulans 2-6	12
1307761	Salinispira pacifica	12
1729720	Salegentibacter sp. T436	12
1903704	Tumebacillus sp. AR23208	12
727	Haemophilus influenzae	11
1238	Piscirickettsia salmonis	11
1569	Sporosarcina	11
1763	Mycobacterium	11
28105	Sinorhizobium	11
34064	Francisellaceae	11
80865	Delftia	11
105219	Ralstonia mannitolilytica	11
157783	Pseudomonas cremoricolorata	11
410358	Methanocorpusculum labreanum Z	11
485915	Desulfohalobium retbaense DSM 5692	11
523845	Methanothermococcus thermolithotrophicus DSM 2095	11
744985	alpha proteobacterium HIMB59	11
1239307	Sodalis praecaptivus	11
22	Shewanella	10
1311	Streptococcus agalactiae	10
158822	Cedecea neteri	10
189426	Paenibacillus odorifer	10
331113	Simkania negevensis Z	10
388919	Streptococcus sanguinis SK36	10
479435	Kribbella flavida DSM 17836	10
488538	Candidatus Puniceispirillum marinum IMCC1322	10
693979	Bacteroides helcogenes P 36-108	10
765911	Thiocystis violascens DSM 198	10
1138382	Mycobacterium intracellulare MOTT-02	10
1214066	Methanobrevibacter boviskoreani JH1	10
1842539	Bosea sp. RAC05	10
192	Azospirillum brasilense	9
45404	Beijerinckiaceae	9
172296	Bovine parvovirus - 2	9
269800	Thermobifida fusca YX	9
290512	Prosthecochloris aestuarii DSM 271	9
316056	Rhodopseudomonas palustris BisB18	9
572477	Allochromatium vinosum DSM 180	9
660596	Pantoea stewartii subsp. stewartii DC283	9
859657	Ralstonia solanacearum PSI07	9
983548	Dokdonia sp. 4H-3-7-5	9
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	9
1125411	Candidatus Thioglobus singularis PS1	9
1223802	Sulfuritalea hydrogenivorans sk43H	9
1384459	Methyloceanibacter caenitepidi	9
1448860	Halobellus rufus	9
1736675	Devosia sp. A16	9
1765655	Halorubrum tropicale	9
1838286	Lacunisphaera limnophila	9
1978566	Cryobacterium sp. LW097	9
1085	Rhodospirillum rubrum	8
1239	Firmicutes	8
2055	Gordonia terrae	8
33059	Acidithiobacillus caldus	8
86106	endosymbiont of Acanthamoeba sp. UWC8	8
99598	Calothrix sp. PCC 7507	8
326427	Chloroflexus aggregans DSM 9485	8
338963	Pelobacter carbinolicus DSM 2380	8
348824	Rhizobium favelukesii	8
349215	Micavibrio aeruginosavorus EPB	8
425104	Shewanella sediminis HAW-EB3	8
445710	Dyella thiooxydans	8
450378	Croceicoccus marinus	8
743721	Pseudoxanthomonas suwonensis 11-1	8
743722	Sphingobacterium sp. 21	8
1215089	Planococcus halocryophilus	8
1227466	Halorubrum coriense DSM 10284	8
1349410	Pandoravirus salinus	8
1434107	Methanosarcina barkeri 3	8
1441930	Chania multitudinisentens RB-25	8
1842535	Blastomonas sp. RAC04	8
1909395	Nonomuraea sp. ATCC 55076	8
1945512	Cellvibrio sp. PSBB023	8
222	Achromobacter	7
1372	Planococcus	7
53707	Pseudomonas amygdali pv. lachrymans	7
119858	Bacillus sonorensis	7
192421	Planococcus maritimus	7
298654	Frankia inefficax	7
335929	Erythrobacteraceae	7
483547	Geoalkalibacter subterraneus	7
557760	Rhodobacter sphaeroides KD131	7
593117	Thermococcus gammatolerans EJ3	7
645991	Syntrophobotulus glycolicus DSM 8271	7
655815	Zunongwangia profunda SM-A87	7
656024	Frankia symbiont of Datisca glomerata	7
868864	Desulfurobacterium thermolithotrophum DSM 11699	7
930166	Pseudomonas brassicacearum	7
945556	Acinetobacter baumannii D1279779	7
983917	Rubrivivax gelatinosus IL144	7
1055532	Helicobacter pylori Aklavik86	7
1085623	Glaciecola nitratireducens FR1064	7
1112204	Gordonia polyisoprenivorans VH2	7
1122233	Methermicoccus shengliensis DSM 18856	7
1144275	Corallococcus coralloides DSM 2259	7
1173027	Microcoleus sp. PCC 7113	7
1183438	Gloeobacter kilaueensis JS1	7
1230458	Natrialba taiwanensis DSM 12281	7
1249668	Burkholderia ubonensis MSMB22	7
1294273	Roseibacterium elongatum DSM 19469	7
1379870	Spirosoma radiotolerans	7
1420917	Marinobacter salarius	7
1449976	Kutzneria albida DSM 43870	7
1608628	Candidatus Filomicrobium marinum	7
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	7
52	Chondromyces crocatus	6
234	Brucella	6
672	Vibrio vulnificus	6
1076	Rhodopseudomonas palustris	6
1079	Blastochloris viridis	6
1598	Lactobacillus reuteri	6
59753	Alcanivorax	6
68249	Streptomyces pactum	6
82985	Pragia fontium	6
84022	Clostridium aceticum	6
92244	Thioalkalimicrobium	6
111015	Actinomyces radicidentis	6
119060	Burkholderiaceae	6
168657	Hydrogenobaculum	6
176299	Agrobacterium fabrum str. C58	6
183963	Halobacteria	6
264462	Bdellovibrio bacteriovorus HD100	6
337191	Gordonia sp. KTR9	6
367188	Haladaptatus	6
391616	Octadecabacter arcticus 238	6
587753	Pseudomonas chlororaphis	6
680198	Streptomyces scabiei 87.22	6
758802	Mycobacterium litorale	6
926562	Owenweeksia hongkongensis DSM 17368	6
946333	Rhizobacter gummiphilus	6
999552	Leisingera methylohalidivorans DSM 14336	6
1030157	Sphingomonas sp. KC8	6
1045854	Weissella koreensis KACC 15510	6
1110509	Methanosaeta harundinacea 6Ac	6
1175296	Methanomassiliicoccus luminyensis B10	6
1179773	Saccharothrix espanaensis DSM 44229	6
1297742	Myxococcus hansupus	6
1327990	Cellulophaga phage phi14:2	6
1334629	Myxococcus fulvus 124B02	6
1338689	Pseudomonas sp. JY-Q	6
1348774	Croceicoccus naphthovorans	6
1391653	Vulgatibacter incomptus	6
1450761	Aneurinibacillus sp. XH2	6
1492898	Flavisolibacter sp. LCS9	6
1505597	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	6
1642646	Petrimonas mucosa	6
1842727	Rhodoferax sp. DCY110	6
1858609	Acidovorax sp. T1	6
1963268	Haloarculaceae	6
1963271	Halorubraceae	6
270	Thermus	5
287	Pseudomonas aeruginosa	5
407	Methylobacterium	5
451	Tatlockia micdadei	5
469	Acinetobacter	5
546	Citrobacter freundii	5
783	Rickettsia rickettsii	5
817	Bacteroides fragilis	5
1107	Chloroflexus	5
1117	Cyanobacteria	5
1129	Synechococcus	5
1227	Nitrosococcus	5
2041	Aeromicrobium erythreum	5
2267	Thermoproteaceae	5
10372	Human betaherpesvirus 7	5
44249	Paenibacillus	5
