TaxID	Lineage	Freq
314146	Euarchontoglires	34580
10116	Rattus norvegicus	18680
49338	Desulfitobacterium hafniense	1521
9606	Homo sapiens	452
1484116	Hymenobacter sp. PAMC 26554	29
68287	Mesorhizobium	7
1883	Streptomyces	6
131567	cellular organisms	5
1	root	2
573	Klebsiella pneumoniae	2
40323	Stenotrophomonas	2
55802	Thermococcus barophilus	2
106590	Cupriavidus necator	2
190650	Caulobacter crescentus CB15	2
1891280	Sulfolobus sp. A20	2
1423	Bacillus subtilis	1
1827	Rhodococcus	1
61624	Paenibacillus mucilaginosus	1
80865	Delftia	1
83559	Chlamydia suis	1
269799	Geobacter metallireducens GS-15	1
362257	Streptomyces vietnamensis	1
502682	Erythrobacter gangjinensis	1
504090	Kushneria	1
523846	Methanothermus fervidus DSM 2088	1
1042878	Cupriavidus necator N-1	1
1094466	Flavobacterium indicum GPTSA100-9 = DSM 17447	1
1183438	Gloeobacter kilaueensis JS1	1
1219058	Sphingopyxis terrae NBRC 15098	1
1262470	Herbaspirillum hiltneri N3	1
1264579	Halococcus sediminicola	1
1387353	Paludisphaera borealis	1
1619308	Cnuibacter physcomitrellae	1
1889813	Anaerolineaceae bacterium oral taxon 439	1
1932360	Halorientalis sp. IM1011	1
