TaxID	Lineage	Freq
10116	Rattus norvegicus	10909436
314146	Euarchontoglires	1362812
131567	cellular organisms	60981
9606	Homo sapiens	52131
1	root	33632
2041	Aeromicrobium erythreum	21797
948	Anaplasma phagocytophilum	17203
364745	Choristoneura occidentalis granulovirus	16684
243232	Methanocaldococcus jannaschii DSM 2661	12980
573065	Asticcacaulis excentricus CB 48	3081
196118	Methanocaldococcus	1551
266117	Rubrobacter xylanophilus DSM 9941	853
2	Bacteria	812
356	Rhizobiales	776
590745	Mus musculus mobilized endogenous polytropic provirus	693
11768	Feline leukemia virus	585
1715989	Candidatus Nitrospira inopinata	541
28228	Colwellia	481
1224162	Corynebacterium marinum DSM 44953	474
543	Enterobacteriaceae	459
1445510	Gynuella sunshinyii YC6258	396
1224	Proteobacteria	375
630626	Shimwellia blattae DSM 4481 = NBRC 105725	370
33910	Amycolatopsis mediterranei	308
31957	Propionibacteriaceae	289
408	Methylobacterium extorquens	276
84292	Microbacterium chocolatum	276
697329	Ruminococcus albus 7 = DSM 20455	275
28211	Alphaproteobacteria	274
526227	Meiothermus silvanus DSM 9946	270
294	Pseudomonas fluorescens	268
1349410	Pandoravirus salinus	242
1173026	Gloeocapsa sp. PCC 7428	214
91347	Enterobacterales	210
1883	Streptomyces	199
2182	Methanococcales	197
1760	Actinobacteria	193
93064	Sphingomonas koreensis	188
655015	Methylocystis bryophila	188
1449976	Kutzneria albida DSM 43870	187
272942	Rhodobacter capsulatus SB 1003	182
106590	Cupriavidus necator	177
1334629	Myxococcus fulvus 124B02	160
1386	Bacillus	157
656024	Frankia symbiont of Datisca glomerata	155
196117	Methanocaldococcaceae	152
1229727	Thiobacimonas profunda	150
262324	Lysobacter gummosus	141
1909395	Nonomuraea sp. ATCC 55076	138
1763	Mycobacterium	128
1254432	Sorangium cellulosum So0157-2	126
1795631	Variovorax sp. PAMC 28711	123
561304	Mycobacterium leprae Br4923	114
286	Pseudomonas	109
12916	Acidovorax	105
188937	Methanosarcina acetivorans C2A	104
115808	Bradyrhizobium sp. ORS 285	101
754409	Winogradskyella sp. PG-2	99
1697043	Bordetella sp. H567	99
68288	Cyclobacterium	98
1150468	Scardovia inopinata JCM 12537	97
1632864	Planctomyces sp. SH-PL14	97
445710	Dyella thiooxydans	96
340	Xanthomonas campestris pv. campestris	95
1575	Leifsonia xyli	95
48	Archangium gephyra	94
1795630	Frondihabitans sp. PAMC 28766	93
22	Shewanella	92
288000	Bradyrhizobium sp. BTAi1	92
1841249	Streptomyces sp. RTd22	92
338	Xanthomonas	90
28453	Sphingobacterium	89
391037	Salinispora arenicola CNS-205	89
1697053	Oblitimonas alkaliphila	89
68214	Streptomyces griseochromogenes	88
878220	Chryseobacterium sp. StRB126	88
179408	Oscillatoria nigro-viridis PCC 7112	86
1297742	Myxococcus hansupus	86
222891	Neorickettsia sennetsu str. Miyayama	83
595494	Tolumonas auensis DSM 9187	83
1117647	Simiduia agarivorans SA1 = DSM 21679	83
1526658	Bosea vaviloviae	83
38300	Streptomyces pristinaespiralis	82
985762	Staphylococcus agnetis	82
44249	Paenibacillus	79
660596	Pantoea stewartii subsp. stewartii DC283	79
1126	Microcystis aeruginosa	78
448385	Sorangium cellulosum So ce56	78
483547	Geoalkalibacter subterraneus	78
765910	Marichromatium purpuratum 984	78
287	Pseudomonas aeruginosa	77
68249	Streptomyces pactum	77
49546	Flavobacteriaceae	76
983917	Rubrivivax gelatinosus IL144	76
31989	Rhodobacteraceae	75
713585	Thioalkalivibrio paradoxus ARh 1	75
1736675	Devosia sp. A16	74
1236	Gammaproteobacteria	72
572544	Ilyobacter polytropus DSM 2926	72
1357915	Arthrobacter sp. QXT-31	72
47763	Streptomyces lydicus	71
353210	Replication competent viruses	71
653045	Streptomyces violaceusniger Tu 4113	71
388950	Pontibacter akesuensis	70
632772	Rhodococcus opacus B4	70
585425	Synechococcus sp. KORDI-52	69
926562	Owenweeksia hongkongensis DSM 17368	69
1838286	Lacunisphaera limnophila	69
222	Achromobacter	68
204457	Sphingomonadales	68
198620	Pseudomonas koreensis	67
1555112	Limnochorda pilosa	66
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	64
446470	Stackebrandtia nassauensis DSM 44728	64
649831	Actinoplanes sp. N902-109	64
1268	Micrococcaceae	63
35237	dsDNA viruses, no RNA stage	63
1173022	Crinalium epipsammum PCC 9333	63
1372	Planococcus	62
1569	Sporosarcina	62
269800	Thermobifida fusca YX	62
10662	Myoviridae	60
28095	Burkholderia gladioli	59
337191	Gordonia sp. KTR9	59
1230341	Salimicrobium jeotgali	59
87882	Burkholderia cepacia complex	58
1286528	Neorickettsia helminthoeca str. Oregon	58
54571	Streptomyces venezuelae	57
394503	[Clostridium] cellulolyticum H10	57
32008	Burkholderia	56
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	56
326424	Frankia alni ACN14a	56
643562	Desulfovibrio aespoeensis Aspo-2	56
262	Francisella	55
479435	Kribbella flavida DSM 17836	55
452652	Kitasatospora setae KM-6054	54
246197	Myxococcus xanthus DK 1622	53
292800	Flavonifractor plautii	53
635	Edwardsiella	52
672	Vibrio vulnificus	52
29341	Clostridium argentinense	52
45667	Halobacillus	52
190893	Vibrio coralliilyticus	52
743718	Isoptericola variabilis 225	52
1030157	Sphingomonas sp. KC8	52
407	Methylobacterium	51
1543721	Sedimenticola thiotaurini	51
1758689	Serinicoccus sp. JLT9	51
1827	Rhodococcus	50
869212	Turneriella parva DSM 21527	49
221109	Oceanobacillus iheyensis HTE831	48
425104	Shewanella sediminis HAW-EB3	48
758802	Mycobacterium litorale	47
33059	Acidithiobacillus caldus	46
573370	Desulfovibrio magneticus RS-1	46
1223566	Bradyrhizobium sp. CCGE-LA001	46
1891926	Fuerstia marisgermanicae	46
1981174	Pseudomonas sp. M30-35	46
562	Escherichia coli	45
1604004	Halanaeroarchaeum sulfurireducens	45
1707785	Massilia sp. WG5	45
40323	Stenotrophomonas	44
68173	Streptomyces albolongus	44
1858609	Acidovorax sp. T1	44
80865	Delftia	43
1111069	Thermus sp. CCB_US3_UF1	43
1636152	Planctomyces sp. SH-PL62	43
316	Pseudomonas stutzeri	42
298654	Frankia inefficax	42
349221	Micavibrio aeruginosavorus	42
350058	Mycobacterium vanbaalenii PYR-1	42
455632	Streptomyces griseus subsp. griseus NBRC 13350	42
65496	Actinoalloteichus	41
75906	Thermocrinis ruber	41
661410	Methylobacterium extorquens DM4	41
906968	Treponema brennaborense DSM 12168	41
1110502	Tistrella mobilis KA081020-065	41
270	Thermus	40
1513	Clostridium tetani	40
1652495	Corynebacterium crudilactis	40
1729720	Salegentibacter sp. T436	40
1842539	Bosea sp. RAC05	40
1852374	Ezakiella massiliensis	40
52	Chondromyces crocatus	39
290512	Prosthecochloris aestuarii DSM 271	39
1917232	Only Syngen Nebraska virus 5	39
28890	Euryarchaeota	38
158500	Novosphingobium resinovorum	38
316284	Streptomyces noursei ATCC 11455	38
84022	Clostridium aceticum	37
119060	Burkholderiaceae	37
155085	Staphylococcus lutrae	37
269799	Geobacter metallireducens GS-15	37
1141883	Massilia putida	37
1307761	Salinispira pacifica	37
1076	Rhodopseudomonas palustris	36
1117	Cyanobacteria	36
1298	Deinococcus	36
460265	Methylobacterium nodulans ORS 2060	36
