TaxID	Lineage	Freq
10116	Rattus norvegicus	2035430
314146	Euarchontoglires	776138
131567	cellular organisms	42439
948	Anaplasma phagocytophilum	34226
9606	Homo sapiens	18362
1715989	Candidatus Nitrospira inopinata	3275
1	root	3232
573065	Asticcacaulis excentricus CB 48	2387
28890	Euryarchaeota	2130
145261	Methanothermobacter wolfeii	1713
1702287	Negativicoccus massiliensis	850
1445510	Gynuella sunshinyii YC6258	792
364745	Choristoneura occidentalis granulovirus	785
1455609	Haloterrigena jeotgali A29	446
2041	Aeromicrobium erythreum	433
1760	Actinobacteria	359
28211	Alphaproteobacteria	295
356	Rhizobiales	258
1224	Proteobacteria	203
2	Bacteria	202
630626	Shimwellia blattae DSM 4481 = NBRC 105725	163
54571	Streptomyces venezuelae	138
1264579	Halococcus sediminicola	138
1386	Bacillus	116
222891	Neorickettsia sennetsu str. Miyayama	109
713585	Thioalkalivibrio paradoxus ARh 1	101
675635	Pseudonocardia dioxanivorans CB1190	90
1667587	Papio ursinus cytomegalovirus	82
1883	Streptomyces	57
1945662	Paracoccus contaminans	57
213554	Halomonas campaniensis	55
388950	Pontibacter akesuensis	52
1080068	Leptolyngbya sp. O-77	50
561304	Mycobacterium leprae Br4923	43
286	Pseudomonas	40
1847	Pseudonocardia	39
1448860	Halobellus rufus	39
1889	Streptomyces ambofaciens	38
1279	Staphylococcus	36
656024	Frankia symbiont of Datisca glomerata	36
48	Archangium gephyra	35
1229727	Thiobacimonas profunda	35
1173022	Crinalium epipsammum PCC 9333	34
204457	Sphingomonadales	33
340	Xanthomonas campestris pv. campestris	32
106590	Cupriavidus necator	32
33910	Amycolatopsis mediterranei	31
479431	Nakamurella multipartita DSM 44233	31
1286528	Neorickettsia helminthoeca str. Oregon	31
12916	Acidovorax	30
479435	Kribbella flavida DSM 17836	30
1110502	Tistrella mobilis KA081020-065	30
2371	Xylella fastidiosa	29
28197	Arcobacter butzleri	29
68214	Streptomyces griseochromogenes	29
587753	Pseudomonas chlororaphis	29
1849032	Arthrobacter sp. U41	29
13134	Magnetospirillum	28
59753	Alcanivorax	28
298654	Frankia inefficax	28
1357915	Arthrobacter sp. QXT-31	27
1543721	Sedimenticola thiotaurini	27
52	Chondromyces crocatus	26
326424	Frankia alni ACN14a	26
446470	Stackebrandtia nassauensis DSM 44728	26
37329	Nocardia farcinica	25
288000	Bradyrhizobium sp. BTAi1	25
364410	Granulibacter bethesdensis	25
710421	Mycobacterium chubuense NBB4	25
1632864	Planctomyces sp. SH-PL14	25
1841249	Streptomyces sp. RTd22	25
1763	Mycobacterium	23
1334629	Myxococcus fulvus 124B02	23
784	Orientia tsutsugamushi	22
28095	Burkholderia gladioli	22
402384	Halobacillus mangrovi	22
407	Methylobacterium	21
35237	dsDNA viruses, no RNA stage	21
87882	Burkholderia cepacia complex	21
931626	Acetobacterium woodii DSM 1030	21
1852373	Murdochiella sp. Marseille-P2341	21
38300	Streptomyces pristinaespiralis	20
314260	Parvularcula bermudensis HTCC2503	20
653045	Streptomyces violaceusniger Tu 4113	20
270	Thermus	19
294	Pseudomonas fluorescens	19
479433	Catenulispora acidiphila DSM 44928	19
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	19
1420917	Marinobacter salarius	19
1703	Brevibacterium linens	18
31989	Rhodobacteraceae	18
797114	Halosimplex carlsbadense 2-9-1	18
1555112	Limnochorda pilosa	18
1891926	Fuerstia marisgermanicae	18
1663	Arthrobacter	17
176299	Agrobacterium fabrum str. C58	17
351671	Xenorhabdus doucetiae	17
640511	Burkholderia sp. CCGE1002	17
640512	Burkholderia sp. CCGE1003	17
1293048	Halopiger goleimassiliensis	17
1337936	Calothrix sp. 336/3	17
1561022	Streptomyces sp. CCM_MD2014	17
1842727	Rhodoferax sp. DCY110	17
1852374	Ezakiella massiliensis	17
1236	Gammaproteobacteria	16
43657	Pseudoalteromonas luteoviolacea	16
165695	Sphingobium	16
410358	Methanocorpusculum labreanum Z	16
438753	Azorhizobium caulinodans ORS 571	16
674703	Rhodoplanes sp. Z2-YC6860	16
697329	Ruminococcus albus 7 = DSM 20455	16
1449976	Kutzneria albida DSM 43870	16
192	Azospirillum brasilense	15
338	Xanthomonas	15
522	Acidiphilium	15
31957	Propionibacteriaceae	15
61624	Paenibacillus mucilaginosus	15
198620	Pseudomonas koreensis	15
278153	Mesorhizobium sp. WSM1497	15
391626	Octadecabacter antarcticus 307	15
425104	Shewanella sediminis HAW-EB3	15
498848	Thermus aquaticus Y51MC23	15
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	15
1301098	Pseudomonas knackmussii B13	15
1423143	Bacillus thuringiensis Bt18247	15
1909395	Nonomuraea sp. ATCC 55076	15
28221	Deltaproteobacteria	14
29341	Clostridium argentinense	14
32008	Burkholderia	14
41294	Bradyrhizobiaceae	14
75105	Paraburkholderia caribensis	14
106370	Frankia casuarinae	14
448385	Sorangium cellulosum So ce56	14
649831	Actinoplanes sp. N902-109	14
660596	Pantoea stewartii subsp. stewartii DC283	14
754035	Mesorhizobium australicum WSM2073	14
1254432	Sorangium cellulosum So0157-2	14
1805714	Christensenella massiliensis	14
1838286	Lacunisphaera limnophila	14
222	Achromobacter	13
570	Klebsiella	13
613	Serratia	13
942	Anaplasmataceae	13
1238	Piscirickettsia salmonis	13
93220	Pandoraea pnomenusa	13
141451	Oleiphilus messinensis	13
186817	Bacillaceae	13
221109	Oceanobacillus iheyensis HTE831	13
316284	Streptomyces noursei ATCC 11455	13
318683	Gluconobacter albidus	13
743722	Sphingobacterium sp. 21	13
744985	alpha proteobacterium HIMB59	13
875328	Mycobacterium sinense	13
1108595	Chromobacterium vaccinii	13
1183438	Gloeobacter kilaueensis JS1	13
1215089	Planococcus halocryophilus	13
1300342	Dokdonella koreensis DS-123	13
1379870	Spirosoma radiotolerans	13
