TaxID	Lineage	Freq
10116	Rattus norvegicus	10437932
314146	Euarchontoglires	3079113
9606	Homo sapiens	95548
131567	cellular organisms	46705
1	root	32078
2041	Aeromicrobium erythreum	11750
948	Anaplasma phagocytophilum	6343
364745	Choristoneura occidentalis granulovirus	5118
303	Pseudomonas putida	4203
243232	Methanocaldococcus jannaschii DSM 2661	2992
573065	Asticcacaulis excentricus CB 48	2064
388950	Pontibacter akesuensis	1178
1760	Actinobacteria	1160
356	Rhizobiales	1052
2	Bacteria	905
44742	Desulfovibrio fairfieldensis	742
1883	Streptomyces	552
1224	Proteobacteria	500
351679	Xenorhabdus hominickii	453
270	Thermus	446
196118	Methanocaldococcus	430
1334629	Myxococcus fulvus 124B02	424
106590	Cupriavidus necator	414
1127134	Nocardia cyriacigeorgica GUH-2	362
11768	Feline leukemia virus	348
1697043	Bordetella sp. H567	341
31957	Propionibacteriaceae	325
87882	Burkholderia cepacia complex	294
1445510	Gynuella sunshinyii YC6258	293
28211	Alphaproteobacteria	292
408	Methylobacterium extorquens	288
2267	Thermoproteaceae	284
1763	Mycobacterium	275
48	Archangium gephyra	262
94132	Ramlibacter tataouinensis	250
28228	Colwellia	243
660596	Pantoea stewartii subsp. stewartii DC283	235
727	Haemophilus influenzae	233
754409	Winogradskyella sp. PG-2	233
338	Xanthomonas	230
294	Pseudomonas fluorescens	226
198620	Pseudomonas koreensis	224
697329	Ruminococcus albus 7 = DSM 20455	217
878220	Chryseobacterium sp. StRB126	215
1632864	Planctomyces sp. SH-PL14	213
1715989	Candidatus Nitrospira inopinata	210
445710	Dyella thiooxydans	209
1229727	Thiobacimonas profunda	206
286	Pseudomonas	202
85698	Achromobacter xylosoxidans	199
450378	Croceicoccus marinus	195
446470	Stackebrandtia nassauensis DSM 44728	194
675635	Pseudonocardia dioxanivorans CB1190	190
1254432	Sorangium cellulosum So0157-2	187
1891926	Fuerstia marisgermanicae	186
213554	Halomonas campaniensis	185
75105	Paraburkholderia caribensis	184
1630693	Gemmata sp. SH-PL17	179
710696	Intrasporangium calvum DSM 43043	178
32008	Burkholderia	173
1561023	Curtobacterium sp. MR_MD2014	169
1736675	Devosia sp. A16	165
425104	Shewanella sediminis HAW-EB3	164
590745	Mus musculus mobilized endogenous polytropic provirus	152
158822	Cedecea neteri	149
983917	Rubrivivax gelatinosus IL144	149
543	Enterobacteriaceae	148
12916	Acidovorax	148
448385	Sorangium cellulosum So ce56	148
1555112	Limnochorda pilosa	147
1526658	Bosea vaviloviae	146
1652495	Corynebacterium crudilactis	146
1311	Streptococcus agalactiae	143
455632	Streptomyces griseus subsp. griseus NBRC 13350	142
202907	Collimonas	140
54571	Streptomyces venezuelae	139
479432	Streptosporangium roseum DSM 43021	139
353212	Mammalian gammaretrovirus group	137
446466	Cellulomonas flavigena DSM 20109	137
930166	Pseudomonas brassicacearum	129
985762	Staphylococcus agnetis	129
1372	Planococcus	128
80865	Delftia	128
1917232	Only Syngen Nebraska virus 5	127
1082851	Comamonas serinivorans	126
11801	Moloney murine leukemia virus	124
272942	Rhodobacter capsulatus SB 1003	123
318683	Gluconobacter albidus	122
630626	Shimwellia blattae DSM 4481 = NBRC 105725	122
52	Chondromyces crocatus	121
1449976	Kutzneria albida DSM 43870	117
298654	Frankia inefficax	116
326424	Frankia alni ACN14a	114
479433	Catenulispora acidiphila DSM 44928	114
488729	Burkholderia metallica	114
561304	Mycobacterium leprae Br4923	114
1173026	Gloeocapsa sp. PCC 7428	114
572477	Allochromatium vinosum DSM 180	113
875328	Mycobacterium sinense	112
1795630	Frondihabitans sp. PAMC 28766	111
754035	Mesorhizobium australicum WSM2073	110
1117647	Simiduia agarivorans SA1 = DSM 21679	110
1144275	Corallococcus coralloides DSM 2259	110
262	Francisella	109
1236	Gammaproteobacteria	109
134537	Paraburkholderia fungorum	109
316	Pseudomonas stutzeri	108
653045	Streptomyces violaceusniger Tu 4113	108
680198	Streptomyces scabiei 87.22	107
1636152	Planctomyces sp. SH-PL62	107
656024	Frankia symbiont of Datisca glomerata	106
1227487	Halogeometricum pallidum JCM 14848	106
661410	Methylobacterium extorquens DM4	105
1111069	Thermus sp. CCB_US3_UF1	105
1847	Pseudonocardia	102
35237	dsDNA viruses, no RNA stage	102
452652	Kitasatospora setae KM-6054	102
269800	Thermobifida fusca YX	101
1841249	Streptomyces sp. RTd22	101
222891	Neorickettsia sennetsu str. Miyayama	100
407	Methylobacterium	98
