TaxID	Lineage	Freq
1	root	14517475
131567	cellular organisms	2754576
2194	Methanomicrobiaceae	852050
1702287	Negativicoccus massiliensis	747937
374840	Enterobacteria phage phiX174 sensu lato	670852
10116	Rattus norvegicus	606174
1455609	Haloterrigena jeotgali A29	403551
145261	Methanothermobacter wolfeii	112760
314146	Euarchontoglires	83788
1805714	Christensenella massiliensis	45248
771875	Fervidobacterium pennivorans DSM 9078	38286
543	Enterobacteriaceae	37414
9606	Homo sapiens	14608
1036672	Advenella kashmirensis WT001	14580
2	Bacteria	8238
1360	Lactococcus lactis subsp. lactis	6604
1401257	Xanthomonas citri pv. glycines str. 8ra	6331
83986	Methanoculleus bourgensis	5489
243275	Treponema denticola ATCC 35405	5054
562	Escherichia coli	4583
91347	Enterobacterales	3507
75105	Paraburkholderia caribensis	3035
1349410	Pandoravirus salinus	2408
1379870	Spirosoma radiotolerans	2236
358396	Halobiforma lacisalsi AJ5	2176
573370	Desulfovibrio magneticus RS-1	2105
1224	Proteobacteria	1962
316275	Aliivibrio salmonicida LFI1238	1943
1236	Gammaproteobacteria	1895
179408	Oscillatoria nigro-viridis PCC 7112	1682
192952	Methanosarcina mazei Go1	1601
419435	Glypta fumiferanae ichnovirus	1226
1458985	Moorea producens PAL-8-15-08-1	1187
1667587	Papio ursinus cytomegalovirus	1173
1386	Bacillus	1137
1491	Clostridium botulinum	1106
1547283	Bacillus weihaiensis	1068
340345	Actinoalloteichus hymeniacidonis	1022
697303	Thermoanaerobacter wiegelii Rt8.B1	998
29575	Taylorella equigenitalis	989
286	Pseudomonas	987
2207	Methanosarcina	974
75906	Thermocrinis ruber	964
1940762	Nostocales cyanobacterium HT-58-2	936
1834196	Lachnoclostridium sp. YL32	935
315358	Spiroplasma eriocheiris	898
86661	Bacillus cereus group	880
1239	Firmicutes	843
471854	Dyadobacter fermentans DSM 18053	829
878220	Chryseobacterium sp. StRB126	827
194	Campylobacter	818
1230458	Natrialba taiwanensis DSM 12281	790
511	Alcaligenes faecalis	783
727	Haemophilus influenzae	764
1883	Streptomyces	760
86106	endosymbiont of Acanthamoeba sp. UWC8	759
1485	Clostridium	757
1191459	Flammeovirga sp. MY04	753
46015	Autographa californica nucleopolyhedrovirus	726
592029	Nonlabens dokdonensis DSW-6	715
880447	Mycoplasma leachii PG50	715
1910952	G4microvirus	673
1933907	Bartonella sp. JB63	665
661478	Fimbriimonas ginsengisoli Gsoil 348	656
1434111	Methanosarcina lacustris Z-7289	653
64895	Borreliella	630
210	Helicobacter pylori	626
1752063	Fischerella sp. NIES-3754	614
1496	Clostridioides difficile	595
44249	Paenibacillus	586
1358	Lactococcus lactis	585
498388	Escherichia coli C	569
1280	Staphylococcus aureus	562
374844	Enterobacteria phage G4 sensu lato	562
1910950	Bullavirinae	562
743722	Sphingobacterium sp. 21	557
976	Bacteroidetes	547
996	Flavobacterium columnare	540
1462996	Paenibacillus yonginensis	531
28871	Taterapox virus	527
1301	Streptococcus	519
1783272	Terrabacteria group	519
32008	Burkholderia	495
1129794	Paraglaciecola psychrophila 170	490
1624	Lactobacillus salivarius	489
489829	Enterobacteria phage ID18 sensu lato	480
470	Acinetobacter baumannii	479
1763	Mycobacterium	479
1492	Clostridium butyricum	473
572544	Ilyobacter polytropus DSM 2926	472
28450	Burkholderia pseudomallei	460
44000	Caldicellulosiruptor	460
1520	Clostridium beijerinckii	442
880071	Bernardetia litoralis DSM 6794	440
1170562	Calothrix sp. PCC 6303	440
1502	Clostridium perfringens	435
1910951	Alpha3microvirus	427
526224	Brachyspira murdochii DSM 12563	425
747365	Thermodesulfobium narugense DSM 14796	419
28890	Euryarchaeota	416
944547	Arcobacter sp. L	404
173	Leptospira interrogans	403
561	Escherichia	403
1428	Bacillus thuringiensis	402
880073	Caldithrix abyssi DSM 13497	398
1306519	Flavobacterium sp. PK15	394
1685010	Chryseobacterium sp. IHB B 10212	394
425104	Shewanella sediminis HAW-EB3	392
11137	Human coronavirus 229E	391
1763535	Hydrogenophaga sp. LPB0072	389
1534	Clostridium kluyveri	385
1238	Piscirickettsia salmonis	381
446	Legionella pneumophila	375
36745	Clostridium saccharoperbutylacetonicum	374
1288	Staphylococcus xylosus	373
29341	Clostridium argentinense	371
700598	Niastella koreensis GR20-10	363
1279	Staphylococcus	360
203124	Trichodesmium erythraeum IMS101	360
316055	Rhodopseudomonas palustris BisA53	360
49546	Flavobacteriaceae	359
28197	Arcobacter butzleri	356
655815	Zunongwangia profunda SM-A87	349
572480	Arcobacter nitrofigilis DSM 7299	345
1045858	Brachyspira intermedia PWS/A	345
1111069	Thermus sp. CCB_US3_UF1	345
1501	Clostridium pasteurianum	343
47311	Methanobrevibacter cuticularis	341
65393	Cyanothece sp. PCC 7424	341
983544	Lacinutrix sp. 5H-3-7-4	341
986	Flavobacterium johnsoniae	340
145259	Leptospira biflexa serovar Patoc	340
463025	Bordetella bronchialis	340
1578	Lactobacillus	338
1798085	Piscine myocarditis-like virus	332
119060	Burkholderiaceae	331
1173022	Crinalium epipsammum PCC 9333	331
926562	Owenweeksia hongkongensis DSM 17368	330
945713	Ignavibacterium album JCM 16511	329
1542390	Francisella sp. CA97-1460	328
712	Pasteurellaceae	326
313595	Psychroflexus torquis ATCC 700755	326
