TaxID	Lineage	Freq
2263	Thermococcus	1995
682795	Granulicella mallensis MP5ACTX8	582
562	Escherichia coli	12
1249661	Burkholderia thailandensis MSMB121	7
1774373	Alteromonas mediterranea DE	7
1112204	Gordonia polyisoprenivorans VH2	6
1108595	Chromobacterium vaccinii	5
78245	Xanthobacter autotrophicus Py2	4
366602	Caulobacter sp. K31	4
685727	Rhodococcus hoagii 103S	4
981222	Chloracidobacterium thermophilum B	4
1883	Streptomyces	3
147645	Paracoccus yeei	3
1751294	Streptomyces sp. 4F	3
1842535	Blastomonas sp. RAC04	3
305	Ralstonia solanacearum	2
37919	Rhodococcus opacus	2
68214	Streptomyces griseochromogenes	2
1227457	Halococcus thailandensis JCM 13552	2
2	Bacteria	1
294	Pseudomonas fluorescens	1
375	Bradyrhizobium japonicum	1
517	Bordetella	1
615	Serratia marcescens	1
1079	Blastochloris viridis	1
1525	Moorella thermoacetica	1
1580	Lactobacillus brevis	1
1912	Streptomyces hygroscopicus	1
2034	Curtobacterium	1
2157	Archaea	1
28211	Alphaproteobacteria	1
42253	Nitrospira moscoviensis	1
53408	Pseudomonas citronellolis	1
76731	Roseateles depolymerans	1
83263	Aminobacter aminovorans	1
131567	cellular organisms	1
223283	[Pseudomonas syringae] pv. tomato str. DC3000	1
263358	Verrucosispora maris AB-18-032	1
285473	Streptomyces rubrolavendulae	1
290317	Chlorobium phaeobacteroides DSM 266	1
326427	Chloroflexus aggregans DSM 9485	1
349161	Desulfotomaculum reducens MI-1	1
360910	Bordetella avium 197N	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
446469	Sanguibacter keddieii DSM 10542	1
452863	Pseudarthrobacter chlorophenolicus A6	1
460265	Methylobacterium nodulans ORS 2060	1
521674	Planctopirus limnophila DSM 3776	1
653733	Desulfurispirillum indicum S5	1
666509	Planktomarina temperata RCA23	1
693977	Deinococcus proteolyticus MRP	1
700598	Niastella koreensis GR20-10	1
709032	Sulfuricurvum kujiense DSM 16994	1
710696	Intrasporangium calvum DSM 43043	1
931277	Halococcus morrhuae DSM 1307	1
1042878	Cupriavidus necator N-1	1
1125847	Rhizobium sp. NT-26	1
1141883	Massilia putida	1
1182568	Deinococcus puniceus	1
1282356	Pseudomonas poae RE*1-1-14	1
1283291	Pseudomonas sp. URMO17WK12:I11	1
1294143	Pseudomonas sp. ATCC 13867	1
1543721	Sedimenticola thiotaurini	1
1608628	Candidatus Filomicrobium marinum	1
1620421	Hoeflea sp. IMCC20628	1
1644061	Natrialbaceae	1
1750719	Kurthia sp. 11kri321	1
1768242	Paucibacter sp. KCTC 42545	1
1874630	Clavibacter michiganensis subsp. capsici	1
1930546	Sporosarcina sp. P37	1
1933220	Sphingobacterium sp. B29	1
