TaxID	Lineage	Freq
1	root	17800632
131567	cellular organisms	1560670
2194	Methanomicrobiaceae	1057813
10116	Rattus norvegicus	844107
374840	Enterobacteria phage phiX174 sensu lato	840544
1702287	Negativicoccus massiliensis	344790
1455609	Haloterrigena jeotgali A29	226967
314146	Euarchontoglires	105490
145261	Methanothermobacter wolfeii	57810
771875	Fervidobacterium pennivorans DSM 9078	48982
543	Enterobacteriaceae	45831
1805714	Christensenella massiliensis	25039
9606	Homo sapiens	19352
1036672	Advenella kashmirensis WT001	14192
1401257	Xanthomonas citri pv. glycines str. 8ra	8534
2	Bacteria	8163
243275	Treponema denticola ATCC 35405	5995
1360	Lactococcus lactis subsp. lactis	5774
562	Escherichia coli	5328
91347	Enterobacterales	4294
83986	Methanoculleus bourgensis	3579
75105	Paraburkholderia caribensis	3323
1379870	Spirosoma radiotolerans	2836
358396	Halobiforma lacisalsi AJ5	2791
1349410	Pandoravirus salinus	2758
573370	Desulfovibrio magneticus RS-1	2550
316275	Aliivibrio salmonicida LFI1238	2111
1224	Proteobacteria	2069
1236	Gammaproteobacteria	1973
1667587	Papio ursinus cytomegalovirus	1855
179408	Oscillatoria nigro-viridis PCC 7112	1711
192952	Methanosarcina mazei Go1	1661
75906	Thermocrinis ruber	1618
1458985	Moorea producens PAL-8-15-08-1	1303
1386	Bacillus	1291
419435	Glypta fumiferanae ichnovirus	1270
286	Pseudomonas	1156
1834196	Lachnoclostridium sp. YL32	1145
2207	Methanosarcina	1141
340345	Actinoalloteichus hymeniacidonis	1138
1547283	Bacillus weihaiensis	1123
29575	Taylorella equigenitalis	1116
1491	Clostridium botulinum	1104
878220	Chryseobacterium sp. StRB126	952
1230458	Natrialba taiwanensis DSM 12281	911
1883	Streptomyces	892
511	Alcaligenes faecalis	881
46015	Autographa californica nucleopolyhedrovirus	869
1485	Clostridium	853
1940762	Nostocales cyanobacterium HT-58-2	844
86661	Bacillus cereus group	823
727	Haemophilus influenzae	818
471854	Dyadobacter fermentans DSM 18053	811
86106	endosymbiont of Acanthamoeba sp. UWC8	804
1191459	Flammeovirga sp. MY04	791
1434111	Methanosarcina lacustris Z-7289	778
592029	Nonlabens dokdonensis DSW-6	753
1910952	G4microvirus	728
194	Campylobacter	717
697303	Thermoanaerobacter wiegelii Rt8.B1	703
661478	Fimbriimonas ginsengisoli Gsoil 348	699
315358	Spiroplasma eriocheiris	689
743722	Sphingobacterium sp. 21	688
374844	Enterobacteria phage G4 sensu lato	686
44249	Paenibacillus	668
1358	Lactococcus lactis	656
1763	Mycobacterium	645
498388	Escherichia coli C	634
210	Helicobacter pylori	632
1933907	Bartonella sp. JB63	628
880447	Mycoplasma leachii PG50	622
425104	Shewanella sediminis HAW-EB3	601
1280	Staphylococcus aureus	598
1910950	Bullavirinae	576
44000	Caldicellulosiruptor	571
1685010	Chryseobacterium sp. IHB B 10212	569
1496	Clostridioides difficile	562
1170562	Calothrix sp. PCC 6303	560
1239	Firmicutes	540
489829	Enterobacteria phage ID18 sensu lato	534
28450	Burkholderia pseudomallei	533
976	Bacteroidetes	531
1129794	Paraglaciecola psychrophila 170	529
1502	Clostridium perfringens	527
996	Flavobacterium columnare	514
526224	Brachyspira murdochii DSM 12563	514
1624	Lactobacillus salivarius	499
1492	Clostridium butyricum	498
470	Acinetobacter baumannii	490
32008	Burkholderia	475
561	Escherichia	469
860228	Capnocytophaga canimorsus Cc5	467
11137	Human coronavirus 229E	465
880073	Caldithrix abyssi DSM 13497	463
64895	Borreliella	462
446	Legionella pneumophila	459
1462996	Paenibacillus yonginensis	434
1301	Streptococcus	433
28871	Taterapox virus	433
1763535	Hydrogenophaga sp. LPB0072	432
1534	Clostridium kluyveri	422
1388752	Campylobacter subantarcticus LMG 24377	420
880071	Bernardetia litoralis DSM 6794	417
572544	Ilyobacter polytropus DSM 2926	414
1783272	Terrabacteria group	413
1520	Clostridium beijerinckii	405
572480	Arcobacter nitrofigilis DSM 7299	395
1238	Piscirickettsia salmonis	393
1306519	Flavobacterium sp. PK15	393
1279	Staphylococcus	392
1428	Bacillus thuringiensis	391
1167006	Desulfocapsa sulfexigens DSM 10523	391
460265	Methylobacterium nodulans ORS 2060	383
28452	Leptospira alstonii	379
29341	Clostridium argentinense	378
379	Rhizobium	370
316055	Rhodopseudomonas palustris BisA53	369
700598	Niastella koreensis GR20-10	369
1910951	Alpha3microvirus	369
979	Cellulophaga lytica	368
119060	Burkholderiaceae	366
303	Pseudomonas putida	359
1542390	Francisella sp. CA97-1460	359
1501	Clostridium pasteurianum	357
65393	Cyanothece sp. PCC 7424	352
497965	Cyanothece sp. PCC 7822	351
145259	Leptospira biflexa serovar Patoc	350
655815	Zunongwangia profunda SM-A87	345
1529069	Polaribacter sp. BM10	345
49547	Methanobrevibacter curvatus	344
1173022	Crinalium epipsammum PCC 9333	344
173	Leptospira interrogans	343
712	Pasteurellaceae	343
28890	Euryarchaeota	343
747365	Thermodesulfobium narugense DSM 14796	343
197	Campylobacter jejuni	339
1850246	Lutibacter sp. LPB0138	339
106370	Frankia casuarinae	338
526218	Sebaldella termitidis ATCC 33386	337
1774273	Polaribacter vadi	337
760192	Haliscomenobacter hydrossis DSM 1100	334
1111069	Thermus sp. CCB_US3_UF1	333
2132	Spiroplasma	329
755732	Fluviicola taffensis DSM 16823	328
56112	Dehalobacter	325
717610	Vibrio harveyi group	322
487	Neisseria meningitidis	321
36745	Clostridium saccharoperbutylacetonicum	320
85413	Bosea	319
313595	Psychroflexus torquis ATCC 700755	319
253	Chryseobacterium indologenes	318
