TaxID	Lineage	Freq
10116	Rattus norvegicus	2048205
314146	Euarchontoglires	768762
131567	cellular organisms	43030
948	Anaplasma phagocytophilum	38994
9606	Homo sapiens	17400
1	root	3523
1715989	Candidatus Nitrospira inopinata	3325
573065	Asticcacaulis excentricus CB 48	2647
28890	Euryarchaeota	1703
364745	Choristoneura occidentalis granulovirus	1069
145261	Methanothermobacter wolfeii	960
1445510	Gynuella sunshinyii YC6258	866
2041	Aeromicrobium erythreum	429
1760	Actinobacteria	402
1702287	Negativicoccus massiliensis	381
1455609	Haloterrigena jeotgali A29	378
28211	Alphaproteobacteria	300
356	Rhizobiales	274
630626	Shimwellia blattae DSM 4481 = NBRC 105725	197
1224	Proteobacteria	190
2	Bacteria	166
1386	Bacillus	138
713585	Thioalkalivibrio paradoxus ARh 1	125
1667587	Papio ursinus cytomegalovirus	113
222891	Neorickettsia sennetsu str. Miyayama	107
54571	Streptomyces venezuelae	86
675635	Pseudonocardia dioxanivorans CB1190	77
1264579	Halococcus sediminicola	68
1883	Streptomyces	62
469	Acinetobacter	58
561304	Mycobacterium leprae Br4923	56
1945662	Paracoccus contaminans	55
48	Archangium gephyra	54
213554	Halomonas campaniensis	52
388950	Pontibacter akesuensis	50
1286528	Neorickettsia helminthoeca str. Oregon	50
204457	Sphingomonadales	48
1889	Streptomyces ambofaciens	45
1080068	Leptolyngbya sp. O-77	44
1847	Pseudonocardia	41
931626	Acetobacterium woodii DSM 1030	38
106590	Cupriavidus necator	37
1110502	Tistrella mobilis KA081020-065	34
1891926	Fuerstia marisgermanicae	34
286	Pseudomonas	33
2371	Xylella fastidiosa	32
446470	Stackebrandtia nassauensis DSM 44728	32
587753	Pseudomonas chlororaphis	31
1229727	Thiobacimonas profunda	31
52	Chondromyces crocatus	30
13134	Magnetospirillum	30
33910	Amycolatopsis mediterranei	30
1279	Staphylococcus	29
340	Xanthomonas campestris pv. campestris	28
298654	Frankia inefficax	28
1173022	Crinalium epipsammum PCC 9333	28
12916	Acidovorax	27
35237	dsDNA viruses, no RNA stage	27
364410	Granulibacter bethesdensis	27
1543721	Sedimenticola thiotaurini	27
1763	Mycobacterium	26
59753	Alcanivorax	26
87882	Burkholderia cepacia complex	26
288000	Bradyrhizobium sp. BTAi1	26
68214	Streptomyces griseochromogenes	25
479431	Nakamurella multipartita DSM 44233	25
1549855	Haematospirillum jordaniae	25
784	Orientia tsutsugamushi	24
28095	Burkholderia gladioli	24
176299	Agrobacterium fabrum str. C58	24
314260	Parvularcula bermudensis HTCC2503	24
656024	Frankia symbiont of Datisca glomerata	24
1849032	Arthrobacter sp. U41	24
479433	Catenulispora acidiphila DSM 44928	23
479435	Kribbella flavida DSM 17836	23
1254432	Sorangium cellulosum So0157-2	23
294	Pseudomonas fluorescens	22
28197	Arcobacter butzleri	22
37329	Nocardia farcinica	22
85413	Bosea	22
407	Methylobacterium	21
640512	Burkholderia sp. CCGE1003	21
1357915	Arthrobacter sp. QXT-31	21
1663	Arthrobacter	20
326424	Frankia alni ACN14a	20
402384	Halobacillus mangrovi	20
613	Serratia	19
38300	Streptomyces pristinaespiralis	19
318683	Gluconobacter albidus	19
331113	Simkania negevensis Z	19
351671	Xenorhabdus doucetiae	19
1423143	Bacillus thuringiensis Bt18247	19
1555112	Limnochorda pilosa	19
1632864	Planctomyces sp. SH-PL14	19
80865	Delftia	18
391626	Octadecabacter antarcticus 307	18
674703	Rhodoplanes sp. Z2-YC6860	18
1852373	Murdochiella sp. Marseille-P2341	18
31957	Propionibacteriaceae	17
33990	Rickettsia bellii	17
93218	Pandoraea apista	17
165695	Sphingobium	17
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	17
983917	Rubrivivax gelatinosus IL144	17
1223802	Sulfuritalea hydrogenivorans sk43H	17
1293048	Halopiger goleimassiliensis	17
1538644	Sphingobacterium sp. ML3W	17
1561022	Streptomyces sp. CCM_MD2014	17
1729720	Salegentibacter sp. T436	17
1909395	Nonomuraea sp. ATCC 55076	17
338	Xanthomonas	16
1448860	Halobellus rufus	16
106370	Frankia casuarinae	15
141451	Oleiphilus messinensis	15
190893	Vibrio coralliilyticus	15
450851	Phenylobacterium zucineum HLK1	15
660596	Pantoea stewartii subsp. stewartii DC283	15
743722	Sphingobacterium sp. 21	15
754409	Winogradskyella sp. PG-2	15
797114	Halosimplex carlsbadense 2-9-1	15
1215089	Planococcus halocryophilus	15
1334629	Myxococcus fulvus 124B02	15
1420917	Marinobacter salarius	15
1852374	Ezakiella massiliensis	15
31989	Rhodobacteraceae	14
33059	Acidithiobacillus caldus	14
45404	Beijerinckiaceae	14
68287	Mesorhizobium	14
105219	Ralstonia mannitolilytica	14
438753	Azorhizobium caulinodans ORS 571	14
568816	Acidaminococcus intestini RyC-MR95	14
655015	Methylocystis bryophila	14
693977	Deinococcus proteolyticus MRP	14
906968	Treponema brennaborense DSM 12168	14
1841249	Streptomyces sp. RTd22	14
1858609	Acidovorax sp. T1	14
222	Achromobacter	13
570	Klebsiella	13
1238	Piscirickettsia salmonis	13
1298	Deinococcus	13
29341	Clostridium argentinense	13
41295	Rhodospirillaceae	13
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	13
337191	Gordonia sp. KTR9	13
640511	Burkholderia sp. CCGE1002	13
710421	Mycobacterium chubuense NBB4	13
22	Shewanella	12
192	Azospirillum brasilense	12
379	Rhizobium	12
1827	Rhodococcus	12
41294	Bradyrhizobiaceae	12
61624	Paenibacillus mucilaginosus	12
84292	Microbacterium chocolatum	12
189426	Paenibacillus odorifer	12
330214	Nitrospira defluvii	12
358681	Brevibacillus brevis NBRC 100599	12
661410	Methylobacterium extorquens DM4	12
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	12
878220	Chryseobacterium sp. StRB126	12
930166	Pseudomonas brassicacearum	12
1117647	Simiduia agarivorans SA1 = DSM 21679	12
1337936	Calothrix sp. 336/3	12
270	Thermus	11
543	Enterobacteriaceae	11
1703	Brevibacterium linens	11
2237	Haloarcula	11
11788	Abelson murine leukemia virus	11
75293	Streptomyces autolyticus	11
278153	Mesorhizobium sp. WSM1497	11
326427	Chloroflexus aggregans DSM 9485	11
595494	Tolumonas auensis DSM 9187	11
595537	Variovorax paradoxus EPS	11
649831	Actinoplanes sp. N902-109	11
697329	Ruminococcus albus 7 = DSM 20455	11
756883	halophilic archaeon DL31	11
875328	Mycobacterium sinense	11
1075397	Halolamina	11
1300342	Dokdonella koreensis DS-123	11
1307761	Salinispira pacifica	11
1783515	Streptomyces sp. S10(2016)	11
1917232	Only Syngen Nebraska virus 5	11
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	11
1236	Gammaproteobacteria	10
1915	Streptomyces lincolnensis	10
11768	Feline leukemia virus	10
40324	Stenotrophomonas maltophilia	10
43657	Pseudoalteromonas luteoviolacea	10
111527	pseudomallei group	10
221109	Oceanobacillus iheyensis HTE831	10
269799	Geobacter metallireducens GS-15	10
329726	Acaryochloris marina MBIC11017	10
335929	Erythrobacteraceae	10
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	10
445710	Dyella thiooxydans	10
448385	Sorangium cellulosum So ce56	10
498848	Thermus aquaticus Y51MC23	10
512565	Actinoplanes missouriensis 431	10
571913	Luteipulveratus mongoliensis	10
756272	Rubinisphaera brasiliensis DSM 5305	10
862751	Streptomyces sp. SirexAA-E	10
1130798	Lactobacillus mucosae LM1	10
1144275	Corallococcus coralloides DSM 2259	10
1183438	Gloeobacter kilaueensis JS1	10
1630693	Gemmata sp. SH-PL17	10
1715806	Methanosarcina flavescens	10
1838286	Lacunisphaera limnophila	10
1985873	Sulfuriferula sp. AH1	10
287	Pseudomonas aeruginosa	9
1147	Synechocystis sp. PCC 6714	9
1372	Planococcus	9
1497	Clostridium formicaceticum	9
1940	Streptomyces albireticuli	9
34064	Francisellaceae	9
56458	Xanthomonas sacchari	9
93064	Sphingomonas koreensis	9
103817	Janibacter terrae	9
193462	Streptomyces niveus	9
246197	Myxococcus xanthus DK 1622	9
298653	Frankia sp. EAN1pec	9
311403	Agrobacterium radiobacter K84	9
380433	Kern Canyon virus	9
404589	Anaeromyxobacter sp. Fw109-5	9
446462	Actinosynnema mirum DSM 43827	9
485915	Desulfohalobium retbaense DSM 5692	9
563835	Chitinophagaceae	9
941639	Bacillus coagulans 2-6	9
1173027	Microcoleus sp. PCC 7113	9
1179773	Saccharothrix espanaensis DSM 44229	9
1300347	Nocardioides dokdonensis FR1436	9
1315974	Sphingobium sp. TKS	9
1332080	Sphingobium baderi	9
1526658	Bosea vaviloviae	9
1670800	Mesorhizobium sp. B7	9
1727196	Methylomonas sp. DH-1	9
1811193	Streptococcus pantholopis	9
1842533	Acidovorax sp. RAC01	9
517	Bordetella	8
522	Acidiphilium	8
727	Haemophilus influenzae	8
1117	Cyanobacteria	8
1301	Streptococcus	8
1569	Sporosarcina	8
2207	Methanosarcina	8
32008	Burkholderia	8
44249	Paenibacillus	8
47763	Streptomyces lydicus	8
75105	Paraburkholderia caribensis	8
106592	Ensifer adhaerens	8
122277	Pectobacterium	8
186817	Bacillaceae	8
269800	Thermobifida fusca YX	8
349215	Micavibrio aeruginosavorus EPB	8
483547	Geoalkalibacter subterraneus	8
511437	Lactobacillus buchneri NRRL B-30929	8
686597	Martelella sp. AD-3	8
754035	Mesorhizobium australicum WSM2073	8
927083	Sandaracinus amylolyticus	8
946333	Rhizobacter gummiphilus	8
1138382	Mycobacterium intracellulare MOTT-02	8
1227487	Halogeometricum pallidum JCM 14848	8
1230456	Halorubrum kocurii JCM 14978	8
1239307	Sodalis praecaptivus	8
1250539	Pelagibaca abyssi	8
1297742	Myxococcus hansupus	8
1379870	Spirosoma radiotolerans	8
1528098	Rickettsiales bacterium Ac37b	8
1697043	Bordetella sp. H567	8
1783272	Terrabacteria group	8
107	Spirosoma	7
316	Pseudomonas stutzeri	7
375	Bradyrhizobium japonicum	7
964	Herbaspirillum seropedicae	7
1076	Rhodopseudomonas palustris	7
1126	Microcystis aeruginosa	7
1580	Lactobacillus brevis	7
1888	Streptomyces albus	7
11757	Mouse mammary tumor virus	7
28221	Deltaproteobacteria	7
48296	Acinetobacter pittii	7
53707	Pseudomonas amygdali pv. lachrymans	7
80840	Burkholderiales	7
80864	Comamonadaceae	7
93220	Pandoraea pnomenusa	7
121719	Pannonibacter phragmitetus	7
198620	Pseudomonas koreensis	7
208439	Amycolatopsis japonica	7
255247	Fictibacillus arsenicus	7
272123	Anabaena cylindrica PCC 7122	7
378806	Stigmatella aurantiaca DW4/3-1	7
388919	Streptococcus sanguinis SK36	7
410358	Methanocorpusculum labreanum Z	7
426117	Methylobacterium sp. 4-46	7
446465	Brachybacterium faecium DSM 4810	7
455632	Streptomyces griseus subsp. griseus NBRC 13350	7
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	7
557598	Laribacter hongkongensis HLHK9	7
572477	Allochromatium vinosum DSM 180	7
588932	Brevundimonas naejangsanensis	7
645991	Syntrophobotulus glycolicus DSM 8271	7
653045	Streptomyces violaceusniger Tu 4113	7
666509	Planktomarina temperata RCA23	7
794903	Opitutaceae bacterium TAV5	7
862719	Azospirillum lipoferum 4B	7
926562	Owenweeksia hongkongensis DSM 17368	7
999552	Leisingera methylohalidivorans DSM 14336	7
1045855	Pseudoxanthomonas spadix BD-a59	7
1175296	Methanomassiliicoccus luminyensis B10	7
1214242	Streptomyces collinus Tu 365	7
1349410	Pandoravirus salinus	7
1384459	Methyloceanibacter caenitepidi	7
1441930	Chania multitudinisentens RB-25	7
1449976	Kutzneria albida DSM 43870	7
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	7
138	Borrelia	6
234	Brucella	6
562	Escherichia coli	6
635	Edwardsiella	6
942	Anaplasmataceae	6
1129	Synechococcus	6
1590	Lactobacillus plantarum	6
1598	Lactobacillus reuteri	6
2014	Nocardiopsis dassonvillei	6
2055	Gordonia terrae	6
2267	Thermoproteaceae	6
28037	Streptococcus mitis	6
40323	Stenotrophomonas	6
47878	Pseudomonas azotoformans	6
49338	Desulfitobacterium hafniense	6
58049	Colwellia sp. MT41	6
68173	Streptomyces albolongus	6
68249	Streptomyces pactum	6
76892	Caulobacteraceae	6
82985	Pragia fontium	6
85698	Achromobacter xylosoxidans	6
86106	endosymbiont of Acanthamoeba sp. UWC8	6
91347	Enterobacterales	6
172296	Bovine parvovirus - 2	6
204669	Candidatus Koribacter versatilis Ellin345	6
243230	Deinococcus radiodurans R1	6
265293	[Pseudomonas] mesoacidophila	6
285473	Streptomyces rubrolavendulae	6
308754	Rhodovulum sp. MB263	6
313603	Maribacter sp. HTCC2170	6
318161	Shewanella denitrificans OS217	6
378753	Kocuria rhizophila DC2201	6
430522	Pedobacter steynii	6
452637	Opitutus terrae PB90-1	6
452652	Kitasatospora setae KM-6054	6
453304	Agromyces aureus	6
456442	Methanoregula boonei 6A8	6
479432	Streptosporangium roseum DSM 43021	6
488538	Candidatus Puniceispirillum marinum IMCC1322	6
525903	Thermanaerovibrio acidaminovorans DSM 6589	6
526225	Geodermatophilus obscurus DSM 43160	6
633148	Thermosphaera aggregans DSM 11486	6
637910	Citrobacter rodentium ICC168	6
643561	Acidovorax avenae subsp. avenae ATCC 19860	6
680198	Streptomyces scabiei 87.22	6
694440	Methanomicrobium mobile BP	6
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	6
1112204	Gordonia polyisoprenivorans VH2	6
1123016	Pseudomonas balearica DSM 6083	6
1123366	Thalassospira xiamenensis M-5 = DSM 17429	6
1198114	Granulicella tundricola MP5ACTX9	6
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	6
1227466	Halorubrum coriense DSM 10284	6
1274631	Bradyrhizobium icense	6
1293039	Methanobrevibacter arboriphilus JCM 9315	6
1387353	Paludisphaera borealis	6
1434107	Methanosarcina barkeri 3	6
1492898	Flavisolibacter sp. LCS9	6
1604004	Halanaeroarchaeum sulfurireducens	6
1642646	Petrimonas mucosa	6
1661694	Streptomyces sp. Tue 6075	6
1714373	Microbacterium sp. No. 7	6
1736675	Devosia sp. A16	6
1795053	Microbacterium sp. PAMC 28756	6
1842727	Rhodoferax sp. DCY110	6
1903704	Tumebacillus sp. AR23208	6
1904640	Betaproteobacteria bacterium GR16-43	6
305	Ralstonia solanacearum	5
449	Legionella hackeliae	5
642	Aeromonas	5
901	Desulfovibrio piger	5
976	Bacteroidetes	5
1085	Rhodospirillum rubrum	5
1107	Chloroflexus	5
1710	Cellulosimicrobium cellulans	5
12316	Ilarvirus	5
44574	Nitrosomonas communis	5
49546	Flavobacteriaceae	5
54291	Raoultella ornithinolytica	5
67267	Streptomyces alboflavus	5
68570	Streptomyces albulus	5
75682	Oxalobacteraceae	5
83558	Chlamydia pneumoniae	5
85007	Corynebacteriales	5
90270	Xanthomonas gardneri	5
93222	Pandoraea sputorum	5
106589	Cupriavidus	5
111015	Actinomyces radicidentis	5
140052	Betaretrovirus	5
153496	Kozakia baliensis	5
158822	Cedecea neteri	5
162209	Paenibacillus naphthalenovorans	5
183963	Halobacteria	5
188709	Thermotogaceae	5
198107	Azoarcus sp. CIB	5
243233	Methylococcus capsulatus str. Bath	5
264202	Chlamydia felis Fe/C-56	5
272942	Rhodobacter capsulatus SB 1003	5
273063	Sulfolobus tokodaii str. 7	5
290317	Chlorobium phaeobacteroides DSM 266	5
290512	Prosthecochloris aestuarii DSM 271	5
316057	Rhodopseudomonas palustris BisB5	5
351679	Xenorhabdus hominickii	5
357804	Psychromonas ingrahamii 37	5
368407	Methanoculleus marisnigri JR1	5
375451	Roseobacter denitrificans OCh 114	5
384676	Pseudomonas entomophila L48	5
392500	Shewanella woodyi ATCC 51908	5
425104	Shewanella sediminis HAW-EB3	5
463014	Bordetella flabilis	5
476281	Candidatus Ishikawaella capsulata Mpkobe	5
483219	Myxococcus fulvus HW-1	5
507626	Halomonas chromatireducens	5
553510	Streptomyces gilvosporeus	5
627192	Sphingobium sp. SYK-6	5
655815	Zunongwangia profunda SM-A87	5
662476	Haloarcula sinaiiensis ATCC 33800	5
710696	Intrasporangium calvum DSM 43043	5
744985	alpha proteobacterium HIMB59	5
747365	Thermodesulfobium narugense DSM 14796	5
767434	Frateuria aurantia DSM 6220	5
861360	Glutamicibacter arilaitensis Re117	5
1085623	Glaciecola nitratireducens FR1064	5
1088721	Novosphingobium pentaromativorans US6-1	5
1122214	Martelella mediterranea DSM 17316	5
1136941	Gordonia sp. QH-11	5
1150469	Pararhodospirillum photometricum DSM 122	5
1167006	Desulfocapsa sulfexigens DSM 10523	5
1170562	Calothrix sp. PCC 6303	5
1173026	Gloeocapsa sp. PCC 7428	5
1214066	Methanobrevibacter boviskoreani JH1	5
1217721	Dyella japonica A8	5
1227454	Halobiforma nitratireducens JCM 10879	5
1227492	Natrialba chahannaoensis JCM 10990	5
1227496	Natrinema versiforme JCM 10478	5
1232219	Halococcus agarilyticus	5
1247726	Advenella mimigardefordensis DPN7	5
1301098	Pseudomonas knackmussii B13	5
1327036	Mycobacterium phage WIVsmall	5
1702221	Faecalibaculum rodentium	5
1704044	Arthrobacter sp. ERGS1:01	5
1765655	Halorubrum tropicale	5
1805714	Christensenella massiliensis	5
1837283	Streptomyces sp. S8	5
1842539	Bosea sp. RAC05	5
1883374	Erwinia phage vB_EamM_Kwan	5
1903186	Brachybacterium sp. P6-10-X1	5
1906246	Natronomonas sp. CBA1134	5
1915078	Thioclava nitratireducens	5
1932360	Halorientalis sp. IM1011	5
1964449	Streptomyces sp. 3211	5
1978566	Cryobacterium sp. LW097	5
262	Francisella	4
296	Pseudomonas fragi	4
451	Tatlockia micdadei	4
670	Vibrio parahaemolyticus	4
