TaxID	Lineage	Freq
10116	Rattus norvegicus	734041
314146	Euarchontoglires	472225
2157	Archaea	260206
2209	Methanosarcina mazei	101060
2285	Sulfolobus acidocaldarius	52871
131567	cellular organisms	24434
9606	Homo sapiens	11759
1	root	10582
1483596	Methanosarcina sp. 2.H.T.1A.15	5709
2207	Methanosarcina	4825
948	Anaplasma phagocytophilum	3039
1483602	Methanosarcina sp. 1.H.T.1A.1	2743
573065	Asticcacaulis excentricus CB 48	1438
1715989	Candidatus Nitrospira inopinata	808
364745	Choristoneura occidentalis granulovirus	524
1224	Proteobacteria	366
1917232	Only Syngen Nebraska virus 5	357
35237	dsDNA viruses, no RNA stage	331
1483597	Methanosarcina sp. 2.H.T.1A.3	315
1080068	Leptolyngbya sp. O-77	192
2	Bacteria	174
1445510	Gynuella sunshinyii YC6258	150
28211	Alphaproteobacteria	137
2041	Aeromicrobium erythreum	135
1483598	Methanosarcina sp. 2.H.T.1A.8	130
28890	Euryarchaeota	118
1760	Actinobacteria	110
1230459	Natrinema gari JCM 14663	104
75906	Thermocrinis ruber	96
52	Chondromyces crocatus	89
106590	Cupriavidus necator	88
1632864	Planctomyces sp. SH-PL14	83
48	Archangium gephyra	76
697329	Ruminococcus albus 7 = DSM 20455	74
630626	Shimwellia blattae DSM 4481 = NBRC 105725	68
1883	Streptomyces	66
1483601	Methanosarcina sp. 1.H.A.2.2	65
425104	Shewanella sediminis HAW-EB3	64
1134782	Escherichia coli O104:H4 str. 2009EL-2050	60
199441	Bacillus krulwichiae	59
1904640	Betaproteobacteria bacterium GR16-43	58
1702287	Negativicoccus massiliensis	56
1449976	Kutzneria albida DSM 43870	55
1127134	Nocardia cyriacigeorgica GUH-2	52
87882	Burkholderia cepacia complex	50
388950	Pontibacter akesuensis	46
498848	Thermus aquaticus Y51MC23	45
53707	Pseudomonas amygdali pv. lachrymans	44
871968	Desulfitobacterium metallireducens DSM 15288	44
595494	Tolumonas auensis DSM 9187	43
946333	Rhizobacter gummiphilus	41
743722	Sphingobacterium sp. 21	39
1227487	Halogeometricum pallidum JCM 14848	39
