TaxID	Lineage	Freq
314146	Euarchontoglires	47169
10116	Rattus norvegicus	23843
49338	Desulfitobacterium hafniense	1951
9606	Homo sapiens	645
1484116	Hymenobacter sp. PAMC 26554	49
269799	Geobacter metallireducens GS-15	43
106590	Cupriavidus necator	22
1264579	Halococcus sediminicola	10
1883	Streptomyces	8
68287	Mesorhizobium	6
55802	Thermococcus barophilus	4
572480	Arcobacter nitrofigilis DSM 7299	4
1	root	3
580332	Sideroxydans lithotrophicus ES-1	3
1332264	Tessaracoccus sp. NSG39	3
1423	Bacillus subtilis	2
131567	cellular organisms	2
190650	Caulobacter crescentus CB15	2
1367847	Paracoccus aminophilus JCM 7686	2
1891280	Sulfolobus sp. A20	2
2	Bacteria	1
195	Campylobacter coli	1
570	Klebsiella	1
573	Klebsiella pneumoniae	1
1520	Clostridium beijerinckii	1
1584	Lactobacillus delbrueckii	1
1827	Rhodococcus	1
67267	Streptomyces alboflavus	1
150247	Anoxybacillus	1
180957	Pectobacterium carotovorum subsp. brasiliense	1
193462	Streptomyces niveus	1
195498	Synechococcus sp. PCC 7117	1
342409	White spot syndrome virus	1
378806	Stigmatella aurantiaca DW4/3-1	1
400634	Lysinibacillus	1
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	1
634177	Komagataeibacter medellinensis NBRC 3288	1
644801	Pseudomonas stutzeri RCH2	1
644966	Thermaerobacter marianensis DSM 12885	1
741155	Pseudomonas alcaliphila JAB1	1
749414	Streptomyces bingchenggensis BCW-1	1
765962	Helicobacter pylori SJM180	1
927704	Selenomonas ruminantium subsp. lactilytica TAM6421	1
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	1
1246995	Actinoplanes friuliensis DSM 7358	1
1387353	Paludisphaera borealis	1
1415166	Nocardia nova SH22a	1
1449976	Kutzneria albida DSM 43870	1
1891926	Fuerstia marisgermanicae	1
