TaxID	Lineage	Freq
314146	Euarchontoglires	155586
10116	Rattus norvegicus	78253
9606	Homo sapiens	1567
49338	Desulfitobacterium hafniense	696
1264579	Halococcus sediminicola	641
1	root	130
907287	Mycoplasma hyopneumoniae 168	122
106590	Cupriavidus necator	33
644966	Thermaerobacter marianensis DSM 12885	20
68287	Mesorhizobium	17
131567	cellular organisms	16
754503	Mycoplasma hyopneumoniae 7422	16
55802	Thermococcus barophilus	10
1827	Rhodococcus	8
33050	Sphingopyxis macrogoltabida	7
190650	Caulobacter crescentus CB15	6
1423	Bacillus subtilis	5
1883	Streptomyces	5
262722	Mycoplasma hyopneumoniae 7448	5
573	Klebsiella pneumoniae	4
2	Bacteria	3
44251	Paenibacillus durus	3
358396	Halobiforma lacisalsi AJ5	3
710696	Intrasporangium calvum DSM 43043	3
717610	Vibrio harveyi group	3
1227454	Halobiforma nitratireducens JCM 10879	3
1349409	Pandoravirus dulcis	3
1367847	Paracoccus aminophilus JCM 7686	3
196	Campylobacter fetus	2
2207	Methanosarcina	2
40323	Stenotrophomonas	2
56956	Thermus brockianus	2
90270	Xanthomonas gardneri	2
396595	Thioalkalivibrio sp. K90mix	2
471852	Thermomonospora curvata DSM 43183	2
1246995	Actinoplanes friuliensis DSM 7358	2
1332264	Tessaracoccus sp. NSG39	2
1408189	Corynebacterium lactis RW2-5	2
1891280	Sulfolobus sp. A20	2
197	Campylobacter jejuni	1
630	Yersinia enterocolitica	1
1224	Proteobacteria	1
1428	Bacillus thuringiensis	1
1763	Mycobacterium	1
1813	Amycolatopsis	1
2742	Marinobacter	1
28211	Alphaproteobacteria	1
43988	Cyanothece	1
47763	Streptomyces lydicus	1
48935	Novosphingobium aromaticivorans	1
54571	Streptomyces venezuelae	1
65093	Halothece sp. PCC 7418	1
65496	Actinoalloteichus	1
183963	Halobacteria	1
234267	Candidatus Solibacter usitatus Ellin6076	1
243090	Rhodopirellula baltica SH 1	1
269799	Geobacter metallireducens GS-15	1
272630	Methylobacterium extorquens AM1	1
301967	Haloterrigena saccharevitans	1
313595	Psychroflexus torquis ATCC 700755	1
364410	Granulibacter bethesdensis	1
369723	Salinispora tropica CNB-440	1
373903	Halothermothrix orenii H 168	1
373994	Rivularia sp. PCC 7116	1
417290	Saccharopolyspora erythraea prophage pSE211	1
444444	Chelatococcus daeguensis	1
512763	Rufibacter tibetensis	1
543526	Haloterrigena turkmenica DSM 5511	1
572546	Archaeoglobus profundus DSM 5631	1
588898	Haloterrigena daqingensis	1
634177	Komagataeibacter medellinensis NBRC 3288	1
670307	Hyphomicrobium denitrificans 1NES1	1
693977	Deinococcus proteolyticus MRP	1
700598	Niastella koreensis GR20-10	1
712357	Leptotrichia sp. oral taxon 212	1
745776	Deinococcus gobiensis I-0	1
871968	Desulfitobacterium metallireducens DSM 15288	1
926571	Nitrososphaera viennensis EN76	1
1042417	Brachyspira pilosicoli P43/6/78	1
1042878	Cupriavidus necator N-1	1
1082851	Comamonas serinivorans	1
1167006	Desulfocapsa sulfexigens DSM 10523	1
1173026	Gloeocapsa sp. PCC 7428	1
1262452	Streptomyces sp. 769	1
1274631	Bradyrhizobium icense	1
1307444	Fusobacterium hwasookii ChDC F300	1
1356852	Hymenobacter sp. APR13	1
1392998	Candidatus Methanoperedens nitroreducens	1
1427366	Dickeya zeae EC1	1
1437453	Streptomyces leeuwenhoekii	1
1503055	Burkholderia territorii	1
1538644	Sphingobacterium sp. ML3W	1
1697053	Oblitimonas alkaliphila	1
1783272	Terrabacteria group	1
1796613	Bacteroides caecimuris	1
1938606	Janthinobacterium sp. LM6	1
