TaxID	Lineage	Freq
314146	Euarchontoglires	63832
10116	Rattus norvegicus	31376
9606	Homo sapiens	686
49338	Desulfitobacterium hafniense	44
1264579	Halococcus sediminicola	23
1484116	Hymenobacter sp. PAMC 26554	18
1883	Streptomyces	9
131567	cellular organisms	9
1	root	7
1423	Bacillus subtilis	7
573	Klebsiella pneumoniae	3
1827	Rhodococcus	3
33050	Sphingopyxis macrogoltabida	3
106590	Cupriavidus necator	3
446466	Cellulomonas flavigena DSM 20109	2
1891280	Sulfolobus sp. A20	2
2	Bacteria	1
174	Leptospira borgpetersenii	1
287	Pseudomonas aeruginosa	1
294	Pseudomonas fluorescens	1
1224	Proteobacteria	1
1274	Dermacoccus nishinomiyaensis	1
1501	Clostridium pasteurianum	1
1760	Actinobacteria	1
32008	Burkholderia	1
37332	Nocardia seriolae	1
44249	Paenibacillus	1
56956	Thermus brockianus	1
68287	Mesorhizobium	1
90270	Xanthomonas gardneri	1
161899	Corynebacterium singulare	1
190650	Caulobacter crescentus CB15	1
222136	Helicobacter sp. MIT 01-6242	1
262722	Mycoplasma hyopneumoniae 7448	1
330734	Marinobacter psychrophilus	1
360910	Bordetella avium 197N	1
364410	Granulibacter bethesdensis	1
399739	Pseudomonas mendocina ymp	1
412690	Microterricola viridarii	1
446529	Microbacterium phage Min1	1
504090	Kushneria	1
517418	Chloroherpeton thalassium ATCC 35110	1
553468	Haladaptatus litoreus	1
577650	Desulfobulbus propionicus DSM 2032	1
859192	Candidatus Nitrosoarchaeum limnia BG20	1
1007105	Pusillimonas sp. T7-7	1
1144275	Corallococcus coralloides DSM 2259	1
1230458	Natrialba taiwanensis DSM 12281	1
1235591	Pseudorhodoplanes sinuspersici	1
1332264	Tessaracoccus sp. NSG39	1
1357916	Sphingopyxis sp. QXT-31	1
1367847	Paracoccus aminophilus JCM 7686	1
1437453	Streptomyces leeuwenhoekii	1
1515612	Sphingopyxis fribergensis	1
1643450	Devosia sp. H5989	1
1751286	Nostoc sp. NIES-3756	1
1758689	Serinicoccus sp. JLT9	1
1816218	Colwellia sp. PAMC 20917	1
