TaxID	Lineage	Freq
10116	Rattus norvegicus	1011249
314146	Euarchontoglires	665204
2209	Methanosarcina mazei	362208
2157	Archaea	75820
2207	Methanosarcina	68057
2285	Sulfolobus acidocaldarius	29046
131567	cellular organisms	24656
9606	Homo sapiens	16963
1	root	13084
1483601	Methanosarcina sp. 1.H.A.2.2	7101
1483596	Methanosarcina sp. 2.H.T.1A.15	6989
1483602	Methanosarcina sp. 1.H.T.1A.1	6139
948	Anaplasma phagocytophilum	4392
573065	Asticcacaulis excentricus CB 48	1947
1715989	Candidatus Nitrospira inopinata	1026
364745	Choristoneura occidentalis granulovirus	712
1224	Proteobacteria	557
35237	dsDNA viruses, no RNA stage	417
1483597	Methanosarcina sp. 2.H.T.1A.3	401
1080068	Leptolyngbya sp. O-77	400
1917232	Only Syngen Nebraska virus 5	380
1760	Actinobacteria	267
2	Bacteria	214
1483598	Methanosarcina sp. 2.H.T.1A.8	168
75906	Thermocrinis ruber	165
1445510	Gynuella sunshinyii YC6258	157
28890	Euryarchaeota	150
52	Chondromyces crocatus	145
2041	Aeromicrobium erythreum	134
106590	Cupriavidus necator	125
48	Archangium gephyra	117
1632864	Planctomyces sp. SH-PL14	114
1230459	Natrinema gari JCM 14663	113
456327	Xanthomonas euvesicatoria	107
743722	Sphingobacterium sp. 21	104
630626	Shimwellia blattae DSM 4481 = NBRC 105725	102
1127134	Nocardia cyriacigeorgica GUH-2	99
697329	Ruminococcus albus 7 = DSM 20455	97
1449976	Kutzneria albida DSM 43870	93
28211	Alphaproteobacteria	88
1904640	Betaproteobacteria bacterium GR16-43	87
1883	Streptomyces	85
425104	Shewanella sediminis HAW-EB3	80
871968	Desulfitobacterium metallireducens DSM 15288	78
61624	Paenibacillus mucilaginosus	77
1134782	Escherichia coli O104:H4 str. 2009EL-2050	77
1747	Cutibacterium acnes	75
199441	Bacillus krulwichiae	71
93218	Pandoraea apista	69
53707	Pseudomonas amygdali pv. lachrymans	67
388950	Pontibacter akesuensis	67
286	Pseudomonas	66
1923127	Hubei picorna-like virus 46	66
1227487	Halogeometricum pallidum JCM 14848	61
1763	Mycobacterium	60
192	Azospirillum brasilense	58
1727196	Methylomonas sp. DH-1	58
595494	Tolumonas auensis DSM 9187	56
87882	Burkholderia cepacia complex	54
22	Shewanella	53
756272	Rubinisphaera brasiliensis DSM 5305	49
946333	Rhizobacter gummiphilus	49
1227456	Halococcus salifodinae DSM 8989	47
1985873	Sulfuriferula sp. AH1	47
797114	Halosimplex carlsbadense 2-9-1	45
1227497	Natronococcus amylolyticus DSM 10524	45
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	44
1842539	Bosea sp. RAC05	44
1847	Pseudonocardia	43
31957	Propionibacteriaceae	40
397945	Acidovorax citrulli AAC00-1	39
675635	Pseudonocardia dioxanivorans CB1190	39
1315974	Sphingobium sp. TKS	39
356	Rhizobiales	38
927083	Sandaracinus amylolyticus	37
1208324	Celeribacter indicus	36
75105	Paraburkholderia caribensis	35
563040	Sulfurimonas autotrophica DSM 16294	35
234612	Streptomyces sp. TN58	34
931277	Halococcus morrhuae DSM 1307	34
797304	Natronobacterium gregoryi SP2	33
1141883	Massilia putida	33
340	Xanthomonas campestris pv. campestris	32
54571	Streptomyces venezuelae	32
285473	Streptomyces rubrolavendulae	32
338963	Pelobacter carbinolicus DSM 2380	32
1667587	Papio ursinus cytomegalovirus	32
1795053	Microbacterium sp. PAMC 28756	32
407	Methylobacterium	31
1227489	Haloterrigena thermotolerans DSM 11522	31
448385	Sorangium cellulosum So ce56	30
930166	Pseudomonas brassicacearum	29
1223802	Sulfuritalea hydrogenivorans sk43H	29
1349410	Pandoravirus salinus	29
1391653	Vulgatibacter incomptus	29
318683	Gluconobacter albidus	28
1230457	Haloterrigena limicola JCM 13563	28
32008	Burkholderia	27
460265	Methylobacterium nodulans ORS 2060	27
888061	Desulfomicrobium orale DSM 12838	27
1227488	Haloterrigena salina JCM 13891	27
326424	Frankia alni ACN14a	26
1227494	Natrinema altunense JCM 12890	26
1230453	Haloferax elongans ATCC BAA-1513	26
1300342	Dokdonella koreensis DS-123	26
40323	Stenotrophomonas	25
121871	Haloterrigena	25
158822	Cedecea neteri	25
574087	Acetohalobium arabaticum DSM 5501	25
1227462	Haloferax sp. ATCC BAA-644	25
1387353	Paludisphaera borealis	25
246197	Myxococcus xanthus DK 1622	24
307461	Apocheima cinerarium nucleopolyhedrovirus	24
479432	Streptosporangium roseum DSM 43021	24
713585	Thioalkalivibrio paradoxus ARh 1	24
1227468	Halorubrum distributum JCM 10118	24
1227492	Natrialba chahannaoensis JCM 10990	24
1239	Firmicutes	23
1827	Rhodococcus	23
1854	Frankia	23
44088	Canarypox virus	23
558017	Betabaculovirus	23
1129	Synechococcus	22
111527	pseudomallei group	22
523845	Methanothermococcus thermolithotrophicus DSM 2095	22
547559	Natrialba magadii ATCC 43099	22
1229727	Thiobacimonas profunda	22
712	Pasteurellaceae	21
79604	Denitrobacterium detoxificans	21
298654	Frankia inefficax	21
469383	Conexibacter woesei DSM 14684	21
543736	Rhodococcus opacus PD630	21
640511	Burkholderia sp. CCGE1002	21
1390395	Sphingomonas sp. LK11	21
1798085	Piscine myocarditis-like virus	21
1238	Piscirickettsia salmonis	20
288000	Bradyrhizobium sp. BTAi1	20
463040	Bordetella genomosp. 13	20
1227452	Haloarcula amylolytica JCM 13557	20
1230452	Haloferax lucentense DSM 14919	20
1236	Gammaproteobacteria	19
1569	Sporosarcina	19
29341	Clostridium argentinense	19
84022	Clostridium aceticum	19
446470	Stackebrandtia nassauensis DSM 44728	19
1357915	Arthrobacter sp. QXT-31	19
1610493	Tessaracoccus flavus	19
1783272	Terrabacteria group	19
32002	Achromobacter denitrificans	18
186817	Bacillaceae	18
