TaxID	Lineage	Freq
10116	Rattus norvegicus	9757755
314146	Euarchontoglires	3074804
9606	Homo sapiens	91922
131567	cellular organisms	42537
1	root	34436
2041	Aeromicrobium erythreum	12109
364745	Choristoneura occidentalis granulovirus	6458
948	Anaplasma phagocytophilum	4435
303	Pseudomonas putida	2784
1760	Actinobacteria	1950
573065	Asticcacaulis excentricus CB 48	1860
388950	Pontibacter akesuensis	1227
2	Bacteria	1023
1127134	Nocardia cyriacigeorgica GUH-2	924
356	Rhizobiales	787
243232	Methanocaldococcus jannaschii DSM 2661	759
270	Thermus	669
1224	Proteobacteria	503
1883	Streptomyces	473
1334629	Myxococcus fulvus 124B02	459
28228	Colwellia	439
31957	Propionibacteriaceae	435
543	Enterobacteriaceae	413
1697043	Bordetella sp. H567	393
48	Archangium gephyra	357
106590	Cupriavidus necator	356
158822	Cedecea neteri	303
660596	Pantoea stewartii subsp. stewartii DC283	292
697329	Ruminococcus albus 7 = DSM 20455	288
445710	Dyella thiooxydans	280
1555112	Limnochorda pilosa	276
408	Methylobacterium extorquens	274
213554	Halomonas campaniensis	268
87882	Burkholderia cepacia complex	266
1254432	Sorangium cellulosum So0157-2	264
28211	Alphaproteobacteria	260
1229727	Thiobacimonas profunda	253
1763	Mycobacterium	252
1652495	Corynebacterium crudilactis	251
1632864	Planctomyces sp. SH-PL14	243
1445510	Gynuella sunshinyii YC6258	237
1311	Streptococcus agalactiae	235
1082851	Comamonas serinivorans	234
675635	Pseudonocardia dioxanivorans CB1190	230
710696	Intrasporangium calvum DSM 43043	230
338	Xanthomonas	227
11768	Feline leukemia virus	225
294	Pseudomonas fluorescens	220
85698	Achromobacter xylosoxidans	218
1526658	Bosea vaviloviae	215
351679	Xenorhabdus hominickii	214
450378	Croceicoccus marinus	214
1917232	Only Syngen Nebraska virus 5	210
1736675	Devosia sp. A16	209
446470	Stackebrandtia nassauensis DSM 44728	205
1257021	Flammeovirgaceae bacterium 311	205
661410	Methylobacterium extorquens DM4	202
198620	Pseudomonas koreensis	201
35237	dsDNA viruses, no RNA stage	191
479432	Streptosporangium roseum DSM 43021	190
32008	Burkholderia	184
488729	Burkholderia metallica	178
448385	Sorangium cellulosum So ce56	177
1561023	Curtobacterium sp. MR_MD2014	176
1891926	Fuerstia marisgermanicae	175
455632	Streptomyces griseus subsp. griseus NBRC 13350	173
1852373	Murdochiella sp. Marseille-P2341	168
653045	Streptomyces violaceusniger Tu 4113	166
983917	Rubrivivax gelatinosus IL144	163
286	Pseudomonas	161
1636152	Planctomyces sp. SH-PL62	159
269800	Thermobifida fusca YX	158
479433	Catenulispora acidiphila DSM 44928	156
930166	Pseudomonas brassicacearum	156
54571	Streptomyces venezuelae	154
91347	Enterobacterales	153
1387353	Paludisphaera borealis	150
1449976	Kutzneria albida DSM 43870	150
326427	Chloroflexus aggregans DSM 9485	149
572477	Allochromatium vinosum DSM 180	149
316	Pseudomonas stutzeri	146
52	Chondromyces crocatus	142
388919	Streptococcus sanguinis SK36	142
630626	Shimwellia blattae DSM 4481 = NBRC 105725	142
38300	Streptomyces pristinaespiralis	141
1847	Pseudonocardia	139
196118	Methanocaldococcus	136
754409	Winogradskyella sp. PG-2	133
1841249	Streptomyces sp. RTd22	128
649831	Actinoplanes sp. N902-109	127
1110502	Tistrella mobilis KA081020-065	126
613	Serratia	123
222891	Neorickettsia sennetsu str. Miyayama	123
1630693	Gemmata sp. SH-PL17	122
562	Escherichia coli	121
83554	Chlamydia psittaci	120
655015	Methylocystis bryophila	120
1117647	Simiduia agarivorans SA1 = DSM 21679	119
80865	Delftia	118
446466	Cellulomonas flavigena DSM 20109	118
1912	Streptomyces hygroscopicus	117
710421	Mycobacterium chubuense NBB4	117
298654	Frankia inefficax	116
272942	Rhodobacter capsulatus SB 1003	115
1372	Planococcus	114
1386	Bacillus	114
2267	Thermoproteaceae	111
134537	Paraburkholderia fungorum	110
337191	Gordonia sp. KTR9	110
1729720	Salegentibacter sp. T436	110
68570	Streptomyces albulus	108
397945	Acidovorax citrulli AAC00-1	108
1909395	Nonomuraea sp. ATCC 55076	107
561304	Mycobacterium leprae Br4923	106
1357915	Arthrobacter sp. QXT-31	105
1111069	Thermus sp. CCB_US3_UF1	104
1227487	Halogeometricum pallidum JCM 14848	104
44249	Paenibacillus	103
285473	Streptomyces rubrolavendulae	103
878220	Chryseobacterium sp. StRB126	103
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	103
1906738	Hyphomonas sp. Mor2	102
12916	Acidovorax	101
196164	Corynebacterium efficiens YS-314	101
1236	Gammaproteobacteria	100
31989	Rhodobacteraceae	100
94132	Ramlibacter tataouinensis	100
318683	Gluconobacter albidus	100
326424	Frankia alni ACN14a	100
926562	Owenweeksia hongkongensis DSM 17368	100
288000	Bradyrhizobium sp. BTAi1	98
287	Pseudomonas aeruginosa	97
670	Vibrio parahaemolyticus	97
927083	Sandaracinus amylolyticus	97
1703	Brevibacterium linens	96
165695	Sphingobium	96
1783515	Streptomyces sp. S10(2016)	96
1932360	Halorientalis sp. IM1011	96
262324	Lysobacter gummosus	95
1122233	Methermicoccus shengliensis DSM 18856	95
1842533	Acidovorax sp. RAC01	95
1126	Microcystis aeruginosa	93
1827	Rhodococcus	93
85701	Bartonella tribocorum	93
93064	Sphingomonas koreensis	92
452652	Kitasatospora setae KM-6054	89
680198	Streptomyces scabiei 87.22	89
28197	Arcobacter butzleri	88
353212	Mammalian gammaretrovirus group	88
364410	Granulibacter bethesdensis	88
222	Achromobacter	87
588932	Brevundimonas naejangsanensis	87
754035	Mesorhizobium australicum WSM2073	86
1030157	Sphingomonas sp. KC8	86
1125847	Rhizobium sp. NT-26	86
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	85
425104	Shewanella sediminis HAW-EB3	85
465541	Streptomyces sp. Mg1	85
656024	Frankia symbiont of Datisca glomerata	85
192	Azospirillum brasilense	84
713585	Thioalkalivibrio paradoxus ARh 1	83
1349410	Pandoravirus salinus	82
40323	Stenotrophomonas	81
75105	Paraburkholderia caribensis	81
1297742	Myxococcus hansupus	81
1940	Streptomyces albireticuli	79
59753	Alcanivorax	79
103817	Janibacter terrae	79
640511	Burkholderia sp. CCGE1002	79
176299	Agrobacterium fabrum str. C58	78
316279	Synechococcus sp. CC9902	77
1915078	Thioclava nitratireducens	77
290340	Paenarthrobacter aurescens TC1	76
525903	Thermanaerovibrio acidaminovorans DSM 6589	76
1141883	Massilia putida	76
407	Methylobacterium	75
314260	Parvularcula bermudensis HTCC2503	75
483547	Geoalkalibacter subterraneus	75
2309	Pyrodictium occultum	74
941639	Bacillus coagulans 2-6	74
1250539	Pelagibaca abyssi	74
1811193	Streptococcus pantholopis	74
29341	Clostridium argentinense	73
590745	Mus musculus mobilized endogenous polytropic provirus	73
640081	Dechlorosoma suillum PS	73
868864	Desulfurobacterium thermolithotrophum DSM 11699	73
90270	Xanthomonas gardneri	72
1327036	Mycobacterium phage WIVsmall	72
1838286	Lacunisphaera limnophila	72
570	Klebsiella	71
635	Edwardsiella	70
54291	Raoultella ornithinolytica	70
193462	Streptomyces niveus	70
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	70
290317	Chlorobium phaeobacteroides DSM 266	70
1764	Mycobacterium avium	69
11801	Moloney murine leukemia virus	69
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	69
472759	Nitrosococcus halophilus Nc 4	69
