TaxID	Lineage	Freq
10116	Rattus norvegicus	13060582
314146	Euarchontoglires	1737494
9606	Homo sapiens	71551
131567	cellular organisms	57284
1	root	33527
364745	Choristoneura occidentalis granulovirus	16537
948	Anaplasma phagocytophilum	15068
2041	Aeromicrobium erythreum	14845
243232	Methanocaldococcus jannaschii DSM 2661	12278
573065	Asticcacaulis excentricus CB 48	1979
196118	Methanocaldococcus	1635
2	Bacteria	1288
266117	Rubrobacter xylanophilus DSM 9941	1260
11768	Feline leukemia virus	1029
28228	Colwellia	971
590745	Mus musculus mobilized endogenous polytropic provirus	913
1224162	Corynebacterium marinum DSM 44953	792
630626	Shimwellia blattae DSM 4481 = NBRC 105725	725
356	Rhizobiales	633
1224	Proteobacteria	558
1715989	Candidatus Nitrospira inopinata	551
697329	Ruminococcus albus 7 = DSM 20455	532
543	Enterobacteriaceae	475
84292	Microbacterium chocolatum	473
1760	Actinobacteria	454
526227	Meiothermus silvanus DSM 9946	431
1445510	Gynuella sunshinyii YC6258	371
1173026	Gloeocapsa sp. PCC 7428	370
655015	Methylocystis bryophila	369
1349410	Pandoravirus salinus	368
408	Methylobacterium extorquens	356
1795630	Frondihabitans sp. PAMC 28766	337
93064	Sphingomonas koreensis	333
1229727	Thiobacimonas profunda	329
1883	Streptomyces	326
1334629	Myxococcus fulvus 124B02	319
1386	Bacillus	317
31957	Propionibacteriaceae	293
106590	Cupriavidus necator	278
28211	Alphaproteobacteria	264
188937	Methanosarcina acetivorans C2A	250
660596	Pantoea stewartii subsp. stewartii DC283	239
391037	Salinispora arenicola CNS-205	238
262324	Lysobacter gummosus	237
483547	Geoalkalibacter subterraneus	230
1297742	Myxococcus hansupus	220
1697043	Bordetella sp. H567	216
1697053	Oblitimonas alkaliphila	215
1254432	Sorangium cellulosum So0157-2	214
1763	Mycobacterium	209
294	Pseudomonas fluorescens	208
91347	Enterobacterales	203
272942	Rhodobacter capsulatus SB 1003	203
561304	Mycobacterium leprae Br4923	196
1126	Microcystis aeruginosa	193
1117647	Simiduia agarivorans SA1 = DSM 21679	192
33910	Amycolatopsis mediterranei	189
1632864	Planctomyces sp. SH-PL14	189
1575	Leifsonia xyli	182
656024	Frankia symbiont of Datisca glomerata	179
68288	Cyclobacterium	178
286	Pseudomonas	177
632772	Rhodococcus opacus B4	168
2182	Methanococcales	167
44249	Paenibacillus	164
1841249	Streptomyces sp. RTd22	162
635	Edwardsiella	161
340	Xanthomonas campestris pv. campestris	160
445710	Dyella thiooxydans	156
196117	Methanocaldococcaceae	155
713585	Thioalkalivibrio paradoxus ARh 1	155
1449976	Kutzneria albida DSM 43870	155
1150468	Scardovia inopinata JCM 12537	152
1526658	Bosea vaviloviae	146
1795631	Variovorax sp. PAMC 28711	144
595494	Tolumonas auensis DSM 9187	142
1223566	Bradyrhizobium sp. CCGE-LA001	142
198620	Pseudomonas koreensis	140
754409	Winogradskyella sp. PG-2	140
338	Xanthomonas	136
653045	Streptomyces violaceusniger Tu 4113	136
270	Thermus	134
643562	Desulfovibrio aespoeensis Aspo-2	133
38300	Streptomyces pristinaespiralis	128
22	Shewanella	125
48	Archangium gephyra	124
448385	Sorangium cellulosum So ce56	121
983917	Rubrivivax gelatinosus IL144	121
221109	Oceanobacillus iheyensis HTE831	120
288000	Bradyrhizobium sp. BTAi1	119
285473	Streptomyces rubrolavendulae	118
649831	Actinoplanes sp. N902-109	116
861360	Glutamicibacter arilaitensis Re117	116
326427	Chloroflexus aggregans DSM 9485	114
1569	Sporosarcina	112
222	Achromobacter	109
225937	Marinobacter adhaerens HP15	109
1555112	Limnochorda pilosa	109
28453	Sphingobacterium	108
68214	Streptomyces griseochromogenes	108
190893	Vibrio coralliilyticus	108
10662	Myoviridae	107
87882	Burkholderia cepacia complex	105
269800	Thermobifida fusca YX	105
388950	Pontibacter akesuensis	104
269799	Geobacter metallireducens GS-15	103
446470	Stackebrandtia nassauensis DSM 44728	102
1357915	Arthrobacter sp. QXT-31	102
1838286	Lacunisphaera limnophila	101
12916	Acidovorax	100
32008	Burkholderia	100
179408	Oscillatoria nigro-viridis PCC 7112	100
1736675	Devosia sp. A16	99
31989	Rhodobacteraceae	98
2267	Thermoproteaceae	97
1372	Planococcus	95
878220	Chryseobacterium sp. StRB126	95
1111069	Thermus sp. CCB_US3_UF1	95
1909395	Nonomuraea sp. ATCC 55076	95
417290	Saccharopolyspora erythraea prophage pSE211	94
1173022	Crinalium epipsammum PCC 9333	92
262	Francisella	91
407	Methylobacterium	91
49546	Flavobacteriaceae	91
930166	Pseudomonas brassicacearum	91
68249	Streptomyces pactum	90
292800	Flavonifractor plautii	90
326424	Frankia alni ACN14a	90
585425	Synechococcus sp. KORDI-52	90
