TaxID	Lineage	Freq
314146	Euarchontoglires	6042973
10116	Rattus norvegicus	5756955
131567	cellular organisms	188110
9606	Homo sapiens	96381
1	root	44130
948	Anaplasma phagocytophilum	6447
1715989	Candidatus Nitrospira inopinata	4737
31957	Propionibacteriaceae	2901
2	Bacteria	2481
1445510	Gynuella sunshinyii YC6258	2093
573065	Asticcacaulis excentricus CB 48	1663
1224	Proteobacteria	1614
878220	Chryseobacterium sp. StRB126	1013
754409	Winogradskyella sp. PG-2	983
2014	Nocardiopsis dassonvillei	790
28211	Alphaproteobacteria	640
222891	Neorickettsia sennetsu str. Miyayama	625
930166	Pseudomonas brassicacearum	625
1080068	Leptolyngbya sp. O-77	440
87882	Burkholderia cepacia complex	365
75105	Paraburkholderia caribensis	340
35237	dsDNA viruses, no RNA stage	298
364745	Choristoneura occidentalis granulovirus	266
1760	Actinobacteria	262
1288122	Edwardsiella piscicida C07-087	258
53707	Pseudomonas amygdali pv. lachrymans	233
288000	Bradyrhizobium sp. BTAi1	188
1883	Streptomyces	177
80840	Burkholderiales	166
298654	Frankia inefficax	164
356	Rhizobiales	161
342108	Magnetospirillum magneticum AMB-1	154
1769	Mycobacterium leprae	145
52	Chondromyces crocatus	132
286	Pseudomonas	132
1727196	Methylomonas sp. DH-1	130
1740163	Burkholderia sp. Bp7605	129
11757	Mouse mammary tumor virus	128
106590	Cupriavidus necator	127
1678028	Massilia sp. NR 4-1	126
307461	Apocheima cinerarium nucleopolyhedrovirus	123
388950	Pontibacter akesuensis	121
1923127	Hubei picorna-like virus 46	121
927083	Sandaracinus amylolyticus	118
193462	Streptomyces niveus	116
222	Achromobacter	114
61624	Paenibacillus mucilaginosus	114
756272	Rubinisphaera brasiliensis DSM 5305	113
712122	Actinomyces sp. oral taxon 414	108
633149	Brevundimonas subvibrioides ATCC 15264	105
479435	Kribbella flavida DSM 17836	100
888061	Desulfomicrobium orale DSM 12838	100
192	Azospirillum brasilense	97
1298	Deinococcus	97
