TaxID	Lineage	Freq
10116	Rattus norvegicus	6798781
314146	Euarchontoglires	953060
9606	Homo sapiens	36378
131567	cellular organisms	30817
1	root	26813
948	Anaplasma phagocytophilum	11515
243232	Methanocaldococcus jannaschii DSM 2661	9805
2041	Aeromicrobium erythreum	6162
364745	Choristoneura occidentalis granulovirus	4373
573065	Asticcacaulis excentricus CB 48	1231
196118	Methanocaldococcus	1066
356	Rhizobiales	767
2	Bacteria	757
28228	Colwellia	656
590745	Mus musculus mobilized endogenous polytropic provirus	559
11768	Feline leukemia virus	495
266117	Rubrobacter xylanophilus DSM 9941	462
1224162	Corynebacterium marinum DSM 44953	451
630626	Shimwellia blattae DSM 4481 = NBRC 105725	375
1445510	Gynuella sunshinyii YC6258	343
697329	Ruminococcus albus 7 = DSM 20455	342
1224	Proteobacteria	341
543	Enterobacteriaceae	338
1349410	Pandoravirus salinus	318
526227	Meiothermus silvanus DSM 9946	260
31957	Propionibacteriaceae	241
84292	Microbacterium chocolatum	221
93064	Sphingomonas koreensis	208
1883	Streptomyces	198
1795630	Frondihabitans sp. PAMC 28766	195
28211	Alphaproteobacteria	186
188937	Methanosarcina acetivorans C2A	182
1334629	Myxococcus fulvus 124B02	182
2182	Methanococcales	169
1386	Bacillus	154
1760	Actinobacteria	152
660596	Pantoea stewartii subsp. stewartii DC283	148
106590	Cupriavidus necator	145
262324	Lysobacter gummosus	144
196117	Methanocaldococcaceae	142
272942	Rhodobacter capsulatus SB 1003	129
91347	Enterobacterales	128
1254432	Sorangium cellulosum So0157-2	119
1763	Mycobacterium	118
353210	Replication competent viruses	115
44249	Paenibacillus	114
1173026	Gloeocapsa sp. PCC 7428	114
1492898	Flavisolibacter sp. LCS9	111
1909395	Nonomuraea sp. ATCC 55076	111
28453	Sphingobacterium	107
1297742	Myxococcus hansupus	102
1841249	Streptomyces sp. RTd22	102
1229727	Thiobacimonas profunda	100
1697053	Oblitimonas alkaliphila	99
656024	Frankia symbiont of Datisca glomerata	98
408	Methylobacterium extorquens	96
1715989	Candidatus Nitrospira inopinata	96
294	Pseudomonas fluorescens	95
561304	Mycobacterium leprae Br4923	95
713585	Thioalkalivibrio paradoxus ARh 1	93
483547	Geoalkalibacter subterraneus	90
198620	Pseudomonas koreensis	89
391037	Salinispora arenicola CNS-205	89
1697043	Bordetella sp. H567	88
48	Archangium gephyra	79
286	Pseudomonas	79
754409	Winogradskyella sp. PG-2	79
1632864	Planctomyces sp. SH-PL14	79
1223566	Bradyrhizobium sp. CCGE-LA001	74
632772	Rhodococcus opacus B4	72
643562	Desulfovibrio aespoeensis Aspo-2	72
1449976	Kutzneria albida DSM 43870	72
655015	Methylocystis bryophila	71
326424	Frankia alni ACN14a	70
446470	Stackebrandtia nassauensis DSM 44728	70
68288	Cyclobacterium	69
340	Xanthomonas campestris pv. campestris	68
1150468	Scardovia inopinata JCM 12537	67
179408	Oscillatoria nigro-viridis PCC 7112	66
221109	Oceanobacillus iheyensis HTE831	66
1117647	Simiduia agarivorans SA1 = DSM 21679	65
326427	Chloroflexus aggregans DSM 9485	64
338	Xanthomonas	63
31989	Rhodobacteraceae	63
445710	Dyella thiooxydans	63
585425	Synechococcus sp. KORDI-52	61
983917	Rubrivivax gelatinosus IL144	60
22	Shewanella	59
10662	Myoviridae	58
68249	Streptomyces pactum	58
649831	Actinoplanes sp. N902-109	58
316	Pseudomonas stutzeri	56
653045	Streptomyces violaceusniger Tu 4113	56
1569	Sporosarcina	55
869212	Turneriella parva DSM 21527	55
1357915	Arthrobacter sp. QXT-31	55
49546	Flavobacteriaceae	54
285473	Streptomyces rubrolavendulae	54
878220	Chryseobacterium sp. StRB126	54
1555112	Limnochorda pilosa	54
1891926	Fuerstia marisgermanicae	54
190893	Vibrio coralliilyticus	53
635	Edwardsiella	52
269800	Thermobifida fusca YX	51
425104	Shewanella sediminis HAW-EB3	51
1173022	Crinalium epipsammum PCC 9333	51
1725411	Streptomyces sp. CdTB01	51
270	Thermus	50
407	Methylobacterium	50
222891	Neorickettsia sennetsu str. Miyayama	50
290512	Prosthecochloris aestuarii DSM 271	50
661410	Methylobacterium extorquens DM4	50
1838286	Lacunisphaera limnophila	50
1298	Deinococcus	49
452652	Kitasatospora setae KM-6054	49
710696	Intrasporangium calvum DSM 43043	49
1729720	Salegentibacter sp. T436	49
1736675	Devosia sp. A16	49
33910	Amycolatopsis mediterranei	48
90270	Xanthomonas gardneri	48
115808	Bradyrhizobium sp. ORS 285	48
177437	Desulfobacterium autotrophicum HRM2	48
926562	Owenweeksia hongkongensis DSM 17368	48
1110502	Tistrella mobilis KA081020-065	48
388950	Pontibacter akesuensis	47
1526658	Bosea vaviloviae	47
1795631	Variovorax sp. PAMC 28711	47
262	Francisella	46
11786	Murine leukemia virus	46
29341	Clostridium argentinense	46
448385	Sorangium cellulosum So ce56	46
204457	Sphingomonadales	45
288000	Bradyrhizobium sp. BTAi1	45
455632	Streptomyces griseus subsp. griseus NBRC 13350	45
1758689	Serinicoccus sp. JLT9	45
1126	Microcystis aeruginosa	44
68214	Streptomyces griseochromogenes	44
83554	Chlamydia psittaci	44
985762	Staphylococcus agnetis	43
1858609	Acidovorax sp. T1	43
269799	Geobacter metallireducens GS-15	42
1301	Streptococcus	41
1423	Bacillus subtilis	41
11757	Mouse mammary tumor virus	41
38300	Streptomyces pristinaespiralis	41
87882	Burkholderia cepacia complex	41
417290	Saccharopolyspora erythraea prophage pSE211	41
1122233	Methermicoccus shengliensis DSM 18856	41
861360	Glutamicibacter arilaitensis Re117	40
349221	Micavibrio aeruginosavorus	39
941639	Bacillus coagulans 2-6	39
1636152	Planctomyces sp. SH-PL62	39
33050	Sphingopyxis macrogoltabida	38
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	38
1484157	Pantoea sp. PSNIH2	38
1561022	Streptomyces sp. CCM_MD2014	38
1575	Leifsonia xyli	37
11801	Moloney murine leukemia virus	37
85698	Achromobacter xylosoxidans	37
351679	Xenorhabdus hominickii	37
927083	Sandaracinus amylolyticus	37
33059	Acidithiobacillus caldus	36
155085	Staphylococcus lutrae	36
158500	Novosphingobium resinovorum	36
488729	Burkholderia metallica	36
595494	Tolumonas auensis DSM 9187	36
1714373	Microbacterium sp. No. 7	36
287	Pseudomonas aeruginosa	35
28890	Euryarchaeota	35
1227487	Halogeometricum pallidum JCM 14848	35
32008	Burkholderia	34
225937	Marinobacter adhaerens HP15	34
930166	Pseudomonas brassicacearum	34
47763	Streptomyces lydicus	33
80840	Burkholderiales	33
80865	Delftia	33
337191	Gordonia sp. KTR9	33
794903	Opitutaceae bacterium TAV5	33
1470434	Zhongshania aliphaticivorans	33
1236	Gammaproteobacteria	32
1847	Pseudonocardia	32
12916	Acidovorax	32
292800	Flavonifractor plautii	32
460265	Methylobacterium nodulans ORS 2060	32
465541	Streptomyces sp. Mg1	32
675635	Pseudonocardia dioxanivorans CB1190	32
1827	Rhodococcus	31
45667	Halobacillus	31
165695	Sphingobium	31
1630693	Gemmata sp. SH-PL17	31
1932360	Halorientalis sp. IM1011	31
222	Achromobacter	30
1372	Planococcus	30
40323	Stenotrophomonas	30
420662	Methylibium petroleiphilum PM1	30
465515	Micrococcus luteus NCTC 2665	30
572544	Ilyobacter polytropus DSM 2926	30
1138382	Mycobacterium intracellulare MOTT-02	30
1307761	Salinispira pacifica	30
1842539	Bosea sp. RAC05	30
52	Chondromyces crocatus	29
1915	Streptomyces lincolnensis	29
68173	Streptomyces albolongus	29
75105	Paraburkholderia caribensis	29
84022	Clostridium aceticum	29
311402	Agrobacterium vitis S4	29
376489	Halotalea alkalilenta	29
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	29
469383	Conexibacter woesei DSM 14684	29
479432	Streptosporangium roseum DSM 43021	29
862751	Streptomyces sp. SirexAA-E	29
1408281	Endomicrobium proavitum	29
1279	Staphylococcus	28
35237	dsDNA viruses, no RNA stage	28
37329	Nocardia farcinica	28
479433	Catenulispora acidiphila DSM 44928	28
525903	Thermanaerovibrio acidaminovorans DSM 6589	28
1916917	Microbacterium sp. 1.5R	28
305	Ralstonia solanacearum	27
1076	Rhodopseudomonas palustris	27
246197	Myxococcus xanthus DK 1622	27
319795	Deinococcus geothermalis DSM 11300	27
395963	Beijerinckia indica subsp. indica ATCC 9039	27
754035	Mesorhizobium australicum WSM2073	27
765910	Marichromatium purpuratum 984	27
1112204	Gordonia polyisoprenivorans VH2	27
1133849	Nocardia brasiliensis ATCC 700358	27
1604004	Halanaeroarchaeum sulfurireducens	27
1652495	Corynebacterium crudilactis	27
1678028	Massilia sp. NR 4-1	27
1707785	Massilia sp. WG5	27
11840	Gibbon ape leukemia virus	26
54571	Streptomyces venezuelae	26
216142	Pseudomonas rhizosphaerae	26
378806	Stigmatella aurantiaca DW4/3-1	26
573370	Desulfovibrio magneticus RS-1	26
686597	Martelella sp. AD-3	26
756883	halophilic archaeon DL31	26
758802	Mycobacterium litorale	26
906968	Treponema brennaborense DSM 12168	26
990316	Methanosaeta concilii GP6	26
1230341	Salimicrobium jeotgali	26
1428454	Clostridium beijerinckii NRRL B-598	26
562	Escherichia coli	25
1716	Corynebacterium	25
