TaxID	Lineage	Freq
10116	Rattus norvegicus	1998046
314146	Euarchontoglires	597415
131567	cellular organisms	47844
948	Anaplasma phagocytophilum	42193
9606	Homo sapiens	11551
1715989	Candidatus Nitrospira inopinata	4735
1805714	Christensenella massiliensis	3974
573065	Asticcacaulis excentricus CB 48	2503
1	root	1791
1445510	Gynuella sunshinyii YC6258	804
1702287	Negativicoccus massiliensis	748
364745	Choristoneura occidentalis granulovirus	377
28211	Alphaproteobacteria	363
2	Bacteria	206
356	Rhizobiales	177
1760	Actinobacteria	174
630626	Shimwellia blattae DSM 4481 = NBRC 105725	174
1224	Proteobacteria	164
713585	Thioalkalivibrio paradoxus ARh 1	154
1386	Bacillus	111
1667587	Papio ursinus cytomegalovirus	101
1239	Firmicutes	68
1945662	Paracoccus contaminans	68
675635	Pseudonocardia dioxanivorans CB1190	66
1264579	Halococcus sediminicola	65
222891	Neorickettsia sennetsu str. Miyayama	64
1455609	Haloterrigena jeotgali A29	59
1279	Staphylococcus	47
1080068	Leptolyngbya sp. O-77	45
106590	Cupriavidus necator	43
1110502	Tistrella mobilis KA081020-065	41
1883	Streptomyces	37
198620	Pseudomonas koreensis	37
28095	Burkholderia gladioli	36
931626	Acetobacterium woodii DSM 1030	36
1847	Pseudonocardia	35
2371	Xylella fastidiosa	35
1286528	Neorickettsia helminthoeca str. Oregon	34
1423143	Bacillus thuringiensis Bt18247	34
286	Pseudomonas	31
1543721	Sedimenticola thiotaurini	31
75105	Paraburkholderia caribensis	30
13134	Magnetospirillum	29
1293048	Halopiger goleimassiliensis	29
1420917	Marinobacter salarius	29
340	Xanthomonas campestris pv. campestris	27
106370	Frankia casuarinae	27
878220	Chryseobacterium sp. StRB126	27
48	Archangium gephyra	26
41295	Rhodospirillaceae	26
784	Orientia tsutsugamushi	25
640512	Burkholderia sp. CCGE1003	25
28197	Arcobacter butzleri	24
204457	Sphingomonadales	24
1538644	Sphingobacterium sp. ML3W	24
1891926	Fuerstia marisgermanicae	24
288000	Bradyrhizobium sp. BTAi1	23
1357915	Arthrobacter sp. QXT-31	23
1852373	Murdochiella sp. Marseille-P2341	23
31957	Propionibacteriaceae	22
86106	endosymbiont of Acanthamoeba sp. UWC8	22
141451	Oleiphilus messinensis	22
351671	Xenorhabdus doucetiae	22
364410	Granulibacter bethesdensis	22
727	Haemophilus influenzae	21
213554	Halomonas campaniensis	21
326424	Frankia alni ACN14a	21
61624	Paenibacillus mucilaginosus	20
388950	Pontibacter akesuensis	20
22	Shewanella	19
68287	Mesorhizobium	19
479431	Nakamurella multipartita DSM 44233	19
743722	Sphingobacterium sp. 21	19
290317	Chlorobium phaeobacteroides DSM 266	18
329726	Acaryochloris marina MBIC11017	18
425104	Shewanella sediminis HAW-EB3	18
85413	Bosea	17
186817	Bacillaceae	17
391626	Octadecabacter antarcticus 307	17
645991	Syntrophobotulus glycolicus DSM 8271	17
680198	Streptomyces scabiei 87.22	17
1229727	Thiobacimonas profunda	17
1300342	Dokdonella koreensis DS-123	16
1985873	Sulfuriferula sp. AH1	16
1360	Lactococcus lactis subsp. lactis	15
31989	Rhodobacteraceae	15
33990	Rickettsia bellii	15
37329	Nocardia farcinica	15
38300	Streptomyces pristinaespiralis	15
75906	Thermocrinis ruber	15
656024	Frankia symbiont of Datisca glomerata	15
674703	Rhodoplanes sp. Z2-YC6860	15
754409	Winogradskyella sp. PG-2	15
983548	Dokdonia sp. 4H-3-7-5	15
1301098	Pseudomonas knackmussii B13	15
942	Anaplasmataceae	14
1763	Mycobacterium	14
68214	Streptomyces griseochromogenes	14
402384	Halobacillus mangrovi	14
483547	Geoalkalibacter subterraneus	14
485915	Desulfohalobium retbaense DSM 5692	14
511437	Lactobacillus buchneri NRRL B-30929	14
743721	Pseudoxanthomonas suwonensis 11-1	14
797114	Halosimplex carlsbadense 2-9-1	14
1227454	Halobiforma nitratireducens JCM 10879	14
1883374	Erwinia phage vB_EamM_Kwan	14
1236	Gammaproteobacteria	13
1827	Rhodococcus	13
29341	Clostridium argentinense	13
43657	Pseudoalteromonas luteoviolacea	13
44249	Paenibacillus	13
119060	Burkholderiaceae	13
395961	Cyanothece sp. PCC 7425	13
479433	Catenulispora acidiphila DSM 44928	13
655815	Zunongwangia profunda SM-A87	13
1173022	Crinalium epipsammum PCC 9333	13
1215089	Planococcus halocryophilus	13
1349410	Pandoravirus salinus	13
1549855	Haematospirillum jordaniae	13
1561022	Streptomyces sp. CCM_MD2014	13
262	Francisella	12
379	Rhizobium	12
1016	Capnocytophaga	12
12316	Ilarvirus	12
105219	Ralstonia mannitolilytica	12
190893	Vibrio coralliilyticus	12
298654	Frankia inefficax	12
378753	Kocuria rhizophila DC2201	12
941639	Bacillus coagulans 2-6	12
1183438	Gloeobacter kilaueensis JS1	12
1239307	Sodalis praecaptivus	12
1293039	Methanobrevibacter arboriphilus JCM 9315	12
1670800	Mesorhizobium sp. B7	12
1852374	Ezakiella massiliensis	12
449	Legionella hackeliae	11
1117	Cyanobacteria	11
1423	Bacillus subtilis	11
28035	Staphylococcus lugdunensis	11
34064	Francisellaceae	11
40324	Stenotrophomonas maltophilia	11
48296	Acinetobacter pittii	11
60550	Burkholderia pyrrocinia	11
93220	Pandoraea pnomenusa	11
269800	Thermobifida fusca YX	11
314260	Parvularcula bermudensis HTCC2503	11
