TaxID	Lineage	Freq
656024	Frankia symbiont of Datisca glomerata	708
2263	Thermococcus	691
1249661	Burkholderia thailandensis MSMB121	278
682795	Granulicella mallensis MP5ACTX8	139
121871	Haloterrigena	115
274493	Chlorobium/Pelodictyon group	106
2	Bacteria	90
648757	Rhodomicrobium vannielii ATCC 17100	89
656366	Arthrobacter alpinus	75
188786	Thermaceae	70
1663	Arthrobacter	66
1796613	Bacteroides caecimuris	62
366602	Caulobacter sp. K31	58
79883	Bacillus horikoshii	49
40222	Methylophaga	46
10116	Rattus norvegicus	43
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	43
1085624	Persicobacter sp. JZB09	39
511	Alcaligenes faecalis	37
147645	Paracoccus yeei	36
1224	Proteobacteria	35
741155	Pseudomonas alcaliphila JAB1	31
1883	Streptomyces	30
2034	Curtobacterium	29
380021	Pseudomonas protegens	29
448385	Sorangium cellulosum So ce56	29
246197	Myxococcus xanthus DK 1622	28
1334629	Myxococcus fulvus 124B02	28
1763	Mycobacterium	27
29549	Rhodothermus marinus	24
438753	Azorhizobium caulinodans ORS 571	24
2157	Archaea	20
9606	Homo sapiens	20
1690815	Pseudonocardia sp. HH130630-07	20
285473	Streptomyces rubrolavendulae	19
1795043	Burkholderia sp. PAMC 26561	19
526225	Geodermatophilus obscurus DSM 43160	18
590998	Cellulomonas fimi ATCC 484	18
1508404	Jeotgalibacillus malaysiensis	18
1926494	Paraburkholderia sp. SOS3	18
48	Archangium gephyra	17
573370	Desulfovibrio magneticus RS-1	17
1324931	Pseudomonas syringae pv. syringae B301D	17
1827	Rhodococcus	16
77643	Mycobacterium tuberculosis complex	16
452637	Opitutus terrae PB90-1	16
131567	cellular organisms	15
216595	Pseudomonas fluorescens SBW25	15
1032480	Microlunatus phosphovorus NM-1	15
1449976	Kutzneria albida DSM 43870	15
311403	Agrobacterium radiobacter K84	14
1207504	Burkholderia pseudomultivorans	14
1644061	Natrialbaceae	14
1760	Actinobacteria	13
237610	Pseudomonas psychrotolerans	13
1879023	Mycobacterium sp. djl-10	13
407	Methylobacterium	12
2209	Methanosarcina mazei	12
83263	Aminobacter aminovorans	12
709032	Sulfuricurvum kujiense DSM 16994	12
1603606	Desulfuromonas soudanensis	12
1783272	Terrabacteria group	12
286	Pseudomonas	11
87882	Burkholderia cepacia complex	11
509190	Caulobacter segnis ATCC 21756	11
1641402	Pseudonocardia sp. HH130629-09	11
1771959	Arthrobacter sp. ATCC 21022	11
452652	Kitasatospora setae KM-6054	10
479432	Streptosporangium roseum DSM 43021	10
680198	Streptomyces scabiei 87.22	10
765869	Bdellovibrio bacteriovorus W	10
305	Ralstonia solanacearum	9
1703	Brevibacterium linens	9
1907	Streptomyces glaucescens	9
28211	Alphaproteobacteria	9
349520	Paenibacillus polymyxa E681	9
446462	Actinosynnema mirum DSM 43827	9
571913	Luteipulveratus mongoliensis	9
1278073	Myxococcus stipitatus DSM 14675	9
1297742	Myxococcus hansupus	9
1783515	Streptomyces sp. S10(2016)	9
1888	Streptomyces albus	8
12960	Azoarcus	8
31989	Rhodobacteraceae	8
32008	Burkholderia	8
290317	Chlorobium phaeobacteroides DSM 266	8
298654	Frankia inefficax	8
685727	Rhodococcus hoagii 103S	8
927083	Sandaracinus amylolyticus	8
1042878	Cupriavidus necator N-1	8
1121362	Corynebacterium halotolerans YIM 70093 = DSM 44683	8
1133849	Nocardia brasiliensis ATCC 700358	8
1182571	Deinococcus swuensis	8
1349819	Aureimonas sp. AU20	8
