TaxID	Lineage	Freq
10116	Rattus norvegicus	2045223
314146	Euarchontoglires	782490
131567	cellular organisms	39752
948	Anaplasma phagocytophilum	36105
9606	Homo sapiens	17892
1	root	3589
1715989	Candidatus Nitrospira inopinata	3192
573065	Asticcacaulis excentricus CB 48	2121
28890	Euryarchaeota	1447
145261	Methanothermobacter wolfeii	1010
364745	Choristoneura occidentalis granulovirus	927
1445510	Gynuella sunshinyii YC6258	654
1760	Actinobacteria	529
2041	Aeromicrobium erythreum	448
1702287	Negativicoccus massiliensis	401
28211	Alphaproteobacteria	290
1455609	Haloterrigena jeotgali A29	257
356	Rhizobiales	243
1224	Proteobacteria	182
630626	Shimwellia blattae DSM 4481 = NBRC 105725	154
2	Bacteria	150
1386	Bacillus	126
54571	Streptomyces venezuelae	121
1667587	Papio ursinus cytomegalovirus	121
713585	Thioalkalivibrio paradoxus ARh 1	106
222891	Neorickettsia sennetsu str. Miyayama	92
675635	Pseudonocardia dioxanivorans CB1190	80
213554	Halomonas campaniensis	75
1883	Streptomyces	60
561304	Mycobacterium leprae Br4923	60
1080068	Leptolyngbya sp. O-77	58
1847	Pseudonocardia	52
1945662	Paracoccus contaminans	48
286	Pseudomonas	43
1889	Streptomyces ambofaciens	43
1173022	Crinalium epipsammum PCC 9333	42
388950	Pontibacter akesuensis	39
1286528	Neorickettsia helminthoeca str. Oregon	39
48	Archangium gephyra	38
446470	Stackebrandtia nassauensis DSM 44728	38
2371	Xylella fastidiosa	36
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	36
87882	Burkholderia cepacia complex	35
479431	Nakamurella multipartita DSM 44233	35
204457	Sphingomonadales	34
364410	Granulibacter bethesdensis	34
1110502	Tistrella mobilis KA081020-065	34
52	Chondromyces crocatus	33
340	Xanthomonas campestris pv. campestris	32
12916	Acidovorax	32
28095	Burkholderia gladioli	32
931626	Acetobacterium woodii DSM 1030	32
1229727	Thiobacimonas profunda	32
13134	Magnetospirillum	31
1264579	Halococcus sediminicola	31
1357915	Arthrobacter sp. QXT-31	31
1849032	Arthrobacter sp. U41	30
1279	Staphylococcus	29
28197	Arcobacter butzleri	27
33910	Amycolatopsis mediterranei	27
587753	Pseudomonas chlororaphis	27
710421	Mycobacterium chubuense NBB4	27
407	Methylobacterium	26
784	Orientia tsutsugamushi	26
1632864	Planctomyces sp. SH-PL14	26
338	Xanthomonas	25
35237	dsDNA viruses, no RNA stage	25
1703	Brevibacterium linens	24
106590	Cupriavidus necator	24
288000	Bradyrhizobium sp. BTAi1	24
351671	Xenorhabdus doucetiae	24
37329	Nocardia farcinica	23
59753	Alcanivorax	23
1449976	Kutzneria albida DSM 43870	23
1543721	Sedimenticola thiotaurini	23
1891926	Fuerstia marisgermanicae	23
298654	Frankia inefficax	22
743722	Sphingobacterium sp. 21	22
1852373	Murdochiella sp. Marseille-P2341	22
640512	Burkholderia sp. CCGE1003	21
656024	Frankia symbiont of Datisca glomerata	21
391626	Octadecabacter antarcticus 307	20
448385	Sorangium cellulosum So ce56	20
479435	Kribbella flavida DSM 17836	20
1215089	Planococcus halocryophilus	20
68214	Streptomyces griseochromogenes	19
1254432	Sorangium cellulosum So0157-2	19
1841249	Streptomyces sp. RTd22	19
61624	Paenibacillus mucilaginosus	18
326424	Frankia alni ACN14a	18
930166	Pseudomonas brassicacearum	18
1307761	Salinispira pacifica	18
1555112	Limnochorda pilosa	18
1697043	Bordetella sp. H567	18
270	Thermus	17
613	Serratia	17
1236	Gammaproteobacteria	17
1763	Mycobacterium	17
314260	Parvularcula bermudensis HTCC2503	17
697329	Ruminococcus albus 7 = DSM 20455	17
927083	Sandaracinus amylolyticus	17
294	Pseudomonas fluorescens	16
1238	Piscirickettsia salmonis	16
165695	Sphingobium	16
198620	Pseudomonas koreensis	16
402384	Halobacillus mangrovi	16
479433	Catenulispora acidiphila DSM 44928	16
674703	Rhodoplanes sp. Z2-YC6860	16
680198	Streptomyces scabiei 87.22	16
710696	Intrasporangium calvum DSM 43043	16
754409	Winogradskyella sp. PG-2	16
983917	Rubrivivax gelatinosus IL144	16
1538644	Sphingobacterium sp. ML3W	16
1630693	Gemmata sp. SH-PL17	16
1729720	Salegentibacter sp. T436	16
29341	Clostridium argentinense	15
176299	Agrobacterium fabrum str. C58	15
255247	Fictibacillus arsenicus	15
452637	Opitutus terrae PB90-1	15
660596	Pantoea stewartii subsp. stewartii DC283	15
1117647	Simiduia agarivorans SA1 = DSM 21679	15
1561022	Streptomyces sp. CCM_MD2014	15
1586287	Lentzea guizhouensis	15
1838286	Lacunisphaera limnophila	15
1842727	Rhodoferax sp. DCY110	15
1852374	Ezakiella massiliensis	15
1909395	Nonomuraea sp. ATCC 55076	15
28221	Deltaproteobacteria	14
31957	Propionibacteriaceae	14
31989	Rhodobacteraceae	14
68173	Streptomyces albolongus	14
75105	Paraburkholderia caribensis	14
330214	Nitrospira defluvii	14
337191	Gordonia sp. KTR9	14
425104	Shewanella sediminis HAW-EB3	14
572477	Allochromatium vinosum DSM 180	14
595494	Tolumonas auensis DSM 9187	14
661410	Methylobacterium extorquens DM4	14
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	14
1337936	Calothrix sp. 336/3	14
222	Achromobacter	13
727	Haemophilus influenzae	13
1663	Arthrobacter	13
11768	Feline leukemia virus	13
40324	Stenotrophomonas maltophilia	13
93218	Pandoraea apista	13
141451	Oleiphilus messinensis	13
221109	Oceanobacillus iheyensis HTE831	13
311403	Agrobacterium radiobacter K84	13
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	13
655015	Methylocystis bryophila	13
655815	Zunongwangia profunda SM-A87	13
1008153	Halalkalicoccus paucihalophilus	13
1223802	Sulfuritalea hydrogenivorans sk43H	13
1334629	Myxococcus fulvus 124B02	13
1423143	Bacillus thuringiensis Bt18247	13
1549855	Haematospirillum jordaniae	13
1917232	Only Syngen Nebraska virus 5	13
11757	Mouse mammary tumor virus	12
38300	Streptomyces pristinaespiralis	12
80865	Delftia	12
84292	Microbacterium chocolatum	12
331113	Simkania negevensis Z	12
446462	Actinosynnema mirum DSM 43827	12
450851	Phenylobacterium zucineum HLK1	12
693977	Deinococcus proteolyticus MRP	12
754035	Mesorhizobium australicum WSM2073	12
797114	Halosimplex carlsbadense 2-9-1	12
1293048	Halopiger goleimassiliensis	12
1604004	Halanaeroarchaeum sulfurireducens	12
1661694	Streptomyces sp. Tue 6075	12
1805714	Christensenella massiliensis	12
1117	Cyanobacteria	11
11788	Abelson murine leukemia virus	11
43657	Pseudoalteromonas luteoviolacea	11
44742	Desulfovibrio fairfieldensis	11
111527	pseudomallei group	11
121719	Pannonibacter phragmitetus	11
190893	Vibrio coralliilyticus	11
193462	Streptomyces niveus	11
262324	Lysobacter gummosus	11
318683	Gluconobacter albidus	11
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	11
946333	Rhizobacter gummiphilus	11
1301098	Pseudomonas knackmussii B13	11
1327036	Mycobacterium phage WIVsmall	11
1420917	Marinobacter salarius	11
1448860	Halobellus rufus	11
1450761	Aneurinibacillus sp. XH2	11
1811193	Streptococcus pantholopis	11
1932360	Halorientalis sp. IM1011	11
1985873	Sulfuriferula sp. AH1	11
964	Herbaspirillum seropedicae	10
1940	Streptomyces albireticuli	10
32008	Burkholderia	10
33059	Acidithiobacillus caldus	10
33990	Rickettsia bellii	10
75293	Streptomyces autolyticus	10
93220	Pandoraea pnomenusa	10
103817	Janibacter terrae	10
106370	Frankia casuarinae	10
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	10
358681	Brevibacillus brevis NBRC 100599	10
410358	Methanocorpusculum labreanum Z	10
498848	Thermus aquaticus Y51MC23	10
571913	Luteipulveratus mongoliensis	10
649831	Actinoplanes sp. N902-109	10
794903	Opitutaceae bacterium TAV5	10
875328	Mycobacterium sinense	10
1297742	Myxococcus hansupus	10
1652495	Corynebacterium crudilactis	10
1736675	Devosia sp. A16	10
1783515	Streptomyces sp. S10(2016)	10
522	Acidiphilium	9
1298	Deinococcus	9
1915	Streptomyces lincolnensis	9
2237	Haloarcula	9
41295	Rhodospirillaceae	9
119060	Burkholderiaceae	9
134962	Nocardia soli	9
186817	Bacillaceae	9
272123	Anabaena cylindrica PCC 7122	9
417290	Saccharopolyspora erythraea prophage pSE211	9
445710	Dyella thiooxydans	9
502025	Haliangium ochraceum DSM 14365	9
526225	Geodermatophilus obscurus DSM 43160	9
686597	Martelella sp. AD-3	9
756883	halophilic archaeon DL31	9
761193	Runella slithyformis DSM 19594	9
878220	Chryseobacterium sp. StRB126	9
983548	Dokdonia sp. 4H-3-7-5	9
1075397	Halolamina	9
1136941	Gordonia sp. QH-11	9
1173026	Gloeocapsa sp. PCC 7428	9
1300342	Dokdonella koreensis DS-123	9
1315974	Sphingobium sp. TKS	9
1408224	Sinorhizobium americanum CCGM7	9
1923127	Hubei picorna-like virus 46	9
192	Azospirillum brasilense	8
379	Rhizobium	8
1107	Chloroflexus	8
1569	Sporosarcina	8
1827	Rhodococcus	8
41294	Bradyrhizobiaceae	8
44249	Paenibacillus	8
80864	Comamonadaceae	8
82985	Pragia fontium	8
85413	Bosea	8
85698	Achromobacter xylosoxidans	8
269799	Geobacter metallireducens GS-15	8
380433	Kern Canyon virus	8
452652	Kitasatospora setae KM-6054	8
485915	Desulfohalobium retbaense DSM 5692	8
557598	Laribacter hongkongensis HLHK9	8
588932	Brevundimonas naejangsanensis	8
640511	Burkholderia sp. CCGE1002	8
653045	Streptomyces violaceusniger Tu 4113	8
749414	Streptomyces bingchenggensis BCW-1	8
756272	Rubinisphaera brasiliensis DSM 5305	8
926562	Owenweeksia hongkongensis DSM 17368	8
