TaxID	Lineage	Freq
314146	Euarchontoglires	5993
10116	Rattus norvegicus	3076
49338	Desulfitobacterium hafniense	222
9606	Homo sapiens	81
1	root	9
1805714	Christensenella massiliensis	6
1883	Streptomyces	2
2207	Methanosarcina	2
1264579	Halococcus sediminicola	2
68287	Mesorhizobium	1
131567	cellular organisms	1
190650	Caulobacter crescentus CB15	1
265293	[Pseudomonas] mesoacidophila	1
572480	Arcobacter nitrofigilis DSM 7299	1
644966	Thermaerobacter marianensis DSM 12885	1
1727196	Methylomonas sp. DH-1	1
