TaxID	Lineage	Freq
10116	Rattus norvegicus	833682
314146	Euarchontoglires	595246
2157	Archaea	362180
2209	Methanosarcina mazei	139550
2285	Sulfolobus acidocaldarius	73313
131567	cellular organisms	28400
9606	Homo sapiens	15141
1	root	14824
1483596	Methanosarcina sp. 2.H.T.1A.15	7867
2207	Methanosarcina	6611
1483602	Methanosarcina sp. 1.H.T.1A.1	3658
948	Anaplasma phagocytophilum	2682
573065	Asticcacaulis excentricus CB 48	1483
1715989	Candidatus Nitrospira inopinata	818
364745	Choristoneura occidentalis granulovirus	512
35237	dsDNA viruses, no RNA stage	469
1917232	Only Syngen Nebraska virus 5	457
1483597	Methanosarcina sp. 2.H.T.1A.3	400
1224	Proteobacteria	361
2041	Aeromicrobium erythreum	355
1230459	Natrinema gari JCM 14663	258
75906	Thermocrinis ruber	233
2	Bacteria	203
28890	Euryarchaeota	196
1483598	Methanosarcina sp. 2.H.T.1A.8	175
1080068	Leptolyngbya sp. O-77	154
52	Chondromyces crocatus	120
425104	Shewanella sediminis HAW-EB3	116
1483601	Methanosarcina sp. 1.H.A.2.2	115
28211	Alphaproteobacteria	113
106590	Cupriavidus necator	112
1449976	Kutzneria albida DSM 43870	103
1760	Actinobacteria	101
1445510	Gynuella sunshinyii YC6258	99
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	91
1632864	Planctomyces sp. SH-PL14	82
388950	Pontibacter akesuensis	77
697329	Ruminococcus albus 7 = DSM 20455	77
48	Archangium gephyra	74
871968	Desulfitobacterium metallireducens DSM 15288	74
1747	Cutibacterium acnes	70
1702287	Negativicoccus massiliensis	68
456327	Xanthomonas euvesicatoria	66
1883	Streptomyces	63
1127134	Nocardia cyriacigeorgica GUH-2	62
1904640	Betaproteobacteria bacterium GR16-43	62
1227487	Halogeometricum pallidum JCM 14848	61
199441	Bacillus krulwichiae	60
1134782	Escherichia coli O104:H4 str. 2009EL-2050	60
286	Pseudomonas	57
87882	Burkholderia cepacia complex	57
1455609	Haloterrigena jeotgali A29	56
1227492	Natrialba chahannaoensis JCM 10990	54
743722	Sphingobacterium sp. 21	53
1227497	Natronococcus amylolyticus DSM 10524	50
93218	Pandoraea apista	46
595494	Tolumonas auensis DSM 9187	46
1227456	Halococcus salifodinae DSM 8989	46
53707	Pseudomonas amygdali pv. lachrymans	45
98383	Plutella xylostella granulovirus	44
543736	Rhodococcus opacus PD630	41
498848	Thermus aquaticus Y51MC23	40
1141883	Massilia putida	40
397945	Acidovorax citrulli AAC00-1	39
1230452	Haloferax lucentense DSM 14919	39
1842539	Bosea sp. RAC05	39
547559	Natrialba magadii ATCC 43099	38
797114	Halosimplex carlsbadense 2-9-1	38
28197	Arcobacter butzleri	37
1763	Mycobacterium	36
145261	Methanothermobacter wolfeii	36
797304	Natronobacterium gregoryi SP2	36
338963	Pelobacter carbinolicus DSM 2380	35
460265	Methylobacterium nodulans ORS 2060	35
1227489	Haloterrigena thermotolerans DSM 11522	35
29341	Clostridium argentinense	34
588932	Brevundimonas naejangsanensis	34
1173026	Gloeocapsa sp. PCC 7428	34
1133849	Nocardia brasiliensis ATCC 700358	33
1227488	Haloterrigena salina JCM 13891	33
1727196	Methylomonas sp. DH-1	33
192	Azospirillum brasilense	32
31957	Propionibacteriaceae	32
31989	Rhodobacteraceae	32
888061	Desulfomicrobium orale DSM 12838	32
1985873	Sulfuriferula sp. AH1	32
931277	Halococcus morrhuae DSM 1307	31
946333	Rhizobacter gummiphilus	31
1138382	Mycobacterium intracellulare MOTT-02	30
61624	Paenibacillus mucilaginosus	29
448385	Sorangium cellulosum So ce56	29
558016	Alphabaculovirus	29
1923127	Hubei picorna-like virus 46	28
1847	Pseudonocardia	27
523845	Methanothermococcus thermolithotrophicus DSM 2095	27
32002	Achromobacter denitrificans	26
307461	Apocheima cinerarium nucleopolyhedrovirus	26
1227494	Natrinema altunense JCM 12890	26
1315974	Sphingobium sp. TKS	26
1569	Sporosarcina	25
75105	Paraburkholderia caribensis	25
930166	Pseudomonas brassicacearum	25
1030157	Sphingomonas sp. KC8	25
1227466	Halorubrum coriense DSM 10284	25
1230457	Haloterrigena limicola JCM 13563	25
1227468	Halorubrum distributum JCM 10118	24
1230451	Haloarcula argentinensis DSM 12282	24
479432	Streptosporangium roseum DSM 43021	23
630626	Shimwellia blattae DSM 4481 = NBRC 105725	23
713585	Thioalkalivibrio paradoxus ARh 1	23
927083	Sandaracinus amylolyticus	23
1227481	Halorubrum hochstenium ATCC 700873	23
1723645	Rhodococcus sp. 008	23
28452	Leptospira alstonii	22
227290	Rhizobium/Agrobacterium group	22
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	22
1349410	Pandoravirus salinus	22
340	Xanthomonas campestris pv. campestris	21
318683	Gluconobacter albidus	21
1300342	Dokdonella koreensis DS-123	21
1636152	Planctomyces sp. SH-PL62	21
1795053	Microbacterium sp. PAMC 28756	21
31979	Clostridiaceae	20
32008	Burkholderia	20
234612	Streptomyces sp. TN58	20
574087	Acetohalobium arabaticum DSM 5501	20
1144275	Corallococcus coralloides DSM 2259	20
1555112	Limnochorda pilosa	20
22	Shewanella	19
356	Rhizobiales	19
