TaxID	Lineage	Freq
10116	Rattus norvegicus	4961
1	root	1519
9606	Homo sapiens	519
314146	Euarchontoglires	111
28173	Vibrio nigripulchritudo	78
889378	Spirochaeta africana DSM 8902	63
374840	Enterobacteria phage phiX174 sensu lato	42
2194	Methanomicrobiaceae	38
356	Rhizobiales	20
131567	cellular organisms	15
183963	Halobacteria	12
119060	Burkholderiaceae	10
106590	Cupriavidus necator	9
49	Polyangiaceae	3
2041	Aeromicrobium erythreum	2
413496	Cronobacter	2
1028989	Pseudomonas sp. StFLB209	2
22	Shewanella	1
680	Vibrio campbellii	1
1224	Proteobacteria	1
2251	Haloferax	1
2309	Pyrodictium occultum	1
33010	Cutibacterium avidum	1
49546	Flavobacteriaceae	1
61624	Paenibacillus mucilaginosus	1
80840	Burkholderiales	1
246194	Carboxydothermus hydrogenoformans Z-2901	1
256319	Chlorobaculum	1
313598	Polaribacter sp. MED152	1
317936	Nostoc sp. PCC 7107	1
357809	Lachnoclostridium phytofermentans ISDg	1
364745	Choristoneura occidentalis granulovirus	1
395494	Gallionella capsiferriformans ES-2	1
419435	Glypta fumiferanae ichnovirus	1
425104	Shewanella sediminis HAW-EB3	1
543736	Rhodococcus opacus PD630	1
587753	Pseudomonas chlororaphis	1
674703	Rhodoplanes sp. Z2-YC6860	1
675635	Pseudonocardia dioxanivorans CB1190	1
754035	Mesorhizobium australicum WSM2073	1
875328	Mycobacterium sinense	1
886293	Singulisphaera acidiphila DSM 18658	1
1245469	Bradyrhizobium oligotrophicum S58	1
1307763	Kiritimatiella glycovorans	1
1355015	Streptomyces pluripotens	1
1536771	Paenibacillus sp. FSL R5-0912	1
1546154	unclassified Phycisphaerae	1
1662285	Methylophilus sp. TWE2	1
1851505	Cyanobium sp. NIES-981	1
1930532	Pseudomonas sp. CC6-YY-74	1
