TaxID	Lineage	Freq
1	root	6643
10116	Rattus norvegicus	2977
314146	Euarchontoglires	356
9606	Homo sapiens	344
374840	Enterobacteria phage phiX174 sensu lato	244
2194	Methanomicrobiaceae	196
28173	Vibrio nigripulchritudo	84
889378	Spirochaeta africana DSM 8902	77
356	Rhizobiales	36
22	Shewanella	18
183963	Halobacteria	13
131567	cellular organisms	9
543	Enterobacteriaceae	5
119060	Burkholderiaceae	5
2	Bacteria	4
1289591	Rhodococcus erythropolis R138	4
1662285	Methylophilus sp. TWE2	3
106590	Cupriavidus necator	2
301105	Enterobacter hormaechei subsp. hormaechei	2
1028989	Pseudomonas sp. StFLB209	2
1245469	Bradyrhizobium oligotrophicum S58	2
1307763	Kiritimatiella glycovorans	2
1536771	Paenibacillus sp. FSL R5-0912	2
470	Acinetobacter baumannii	1
562	Escherichia coli	1
1224	Proteobacteria	1
1236	Gammaproteobacteria	1
2041	Aeromicrobium erythreum	1
2309	Pyrodictium occultum	1
32008	Burkholderia	1
33010	Cutibacterium avidum	1
43080	Sulfolobus islandicus	1
51669	Tetragenococcus halophilus	1
61624	Paenibacillus mucilaginosus	1
63737	Nostoc punctiforme PCC 73102	1
380358	Xanthomonas albilineans GPE PC73	1
413496	Cronobacter	1
425104	Shewanella sediminis HAW-EB3	1
435897	Lysobacter capsici	1
443143	Geobacter sp. M18	1
444103	Streptomyces sp. CNQ-509	1
479433	Catenulispora acidiphila DSM 44928	1
573065	Asticcacaulis excentricus CB 48	1
583345	Methylotenera mobilis JLW8	1
644282	Desulfarculus baarsii DSM 2075	1
674703	Rhodoplanes sp. Z2-YC6860	1
744872	Treponema caldarium DSM 7334	1
754035	Mesorhizobium australicum WSM2073	1
761193	Runella slithyformis DSM 19594	1
1208324	Celeribacter indicus	1
