TaxID	Lineage	Freq
656024	Frankia symbiont of Datisca glomerata	409
164348	Streptomyces puniciscabiei	194
648757	Rhodomicrobium vannielii ATCC 17100	80
274493	Chlorobium/Pelodictyon group	66
2	Bacteria	55
121871	Haloterrigena	52
188786	Thermaceae	50
656366	Arthrobacter alpinus	46
1663	Arthrobacter	45
1883	Streptomyces	43
29549	Rhodothermus marinus	43
1249661	Burkholderia thailandensis MSMB121	43
741155	Pseudomonas alcaliphila JAB1	41
1926494	Paraburkholderia sp. SOS3	35
682795	Granulicella mallensis MP5ACTX8	33
87882	Burkholderia cepacia complex	32
1763	Mycobacterium	30
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	26
68214	Streptomyces griseochromogenes	23
438753	Azorhizobium caulinodans ORS 571	22
2209	Methanosarcina mazei	21
1085624	Persicobacter sp. JZB09	21
1584	Lactobacillus delbrueckii	20
208439	Amycolatopsis japonica	19
147645	Paracoccus yeei	18
87883	Burkholderia multivorans	17
448385	Sorangium cellulosum So ce56	16
1198114	Granulicella tundricola MP5ACTX9	16
1301	Streptococcus	15
366602	Caulobacter sp. K31	15
1224	Proteobacteria	14
2157	Archaea	14
28211	Alphaproteobacteria	14
1771959	Arthrobacter sp. ATCC 21022	14
2251	Haloferax	13
48	Archangium gephyra	12
106592	Ensifer adhaerens	12
252514	Microbulbifer thermotolerans	12
712122	Actinomyces sp. oral taxon 414	12
1783515	Streptomyces sp. S10(2016)	12
1879023	Mycobacterium sp. djl-10	12
1760	Actinobacteria	11
10116	Rattus norvegicus	11
82115	Rhizobiaceae	11
446462	Actinosynnema mirum DSM 43827	11
286	Pseudomonas	10
32008	Burkholderia	10
38300	Streptomyces pristinaespiralis	10
131567	cellular organisms	10
285473	Streptomyces rubrolavendulae	10
311403	Agrobacterium radiobacter K84	10
1528099	Lawsonella clevelandensis	10
9606	Homo sapiens	9
1254432	Sorangium cellulosum So0157-2	9
305	Ralstonia solanacearum	8
69328	Pseudomonas sp. VLB120	8
83263	Aminobacter aminovorans	8
290400	Jannaschia sp. CCS1	8
685727	Rhodococcus hoagii 103S	8
1042878	Cupriavidus necator N-1	8
1112204	Gordonia polyisoprenivorans VH2	8
1508404	Jeotgalibacillus malaysiensis	8
1644061	Natrialbaceae	8
407	Methylobacterium	7
1398	Bacillus coagulans	7
12960	Azoarcus	7
68895	Cupriavidus basilensis	7
526225	Geodermatophilus obscurus DSM 43160	7
573370	Desulfovibrio magneticus RS-1	7
709032	Sulfuricurvum kujiense DSM 16994	7
1235591	Pseudorhodoplanes sinuspersici	7
1267753	Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	7
1603606	Desulfuromonas soudanensis	7
1641402	Pseudonocardia sp. HH130629-09	7
1	root	6
179	Leptospirillum	6
287	Pseudomonas aeruginosa	6
316	Pseudomonas stutzeri	6
379	Rhizobium	6
1827	Rhodococcus	6
40222	Methylophaga	6
380021	Pseudomonas protegens	6
452652	Kitasatospora setae KM-6054	6
572479	Halanaerobium praevalens DSM 2228	6
927083	Sandaracinus amylolyticus	6
1125847	Rhizobium sp. NT-26	6
1227499	Natronolimnobius innermongolicus JCM 12255	6
1751294	Streptomyces sp. 4F	6
1909395	Nonomuraea sp. ATCC 55076	6
511	Alcaligenes faecalis	5
562	Escherichia coli	5
1888	Streptomyces albus	5
2034	Curtobacterium	5
36809	Mycobacterium abscessus	5
37927	Sinomonas atrocyanea	5
65496	Actinoalloteichus	5
89059	Lactobacillus acidipiscis	5
190650	Caulobacter crescentus CB15	5
417290	Saccharopolyspora erythraea prophage pSE211	5
469383	Conexibacter woesei DSM 14684	5
471857	Saccharomonospora viridis DSM 43017	5
479433	Catenulispora acidiphila DSM 44928	5
479435	Kribbella flavida DSM 17836	5
590998	Cellulomonas fimi ATCC 484	5
649831	Actinoplanes sp. N902-109	5
702967	Corynebacterium sp. NML98-0116	5
867917	Vulcanisaeta thermophila	5
1121362	Corynebacterium halotolerans YIM 70093 = DSM 44683	5
1156913	Amycolatopsis orientalis HCCB10007	5
1246995	Actinoplanes friuliensis DSM 7358	5
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	5
1630135	Dermabacter vaginalis	5
1659194	Pseudomonas sp. GR 6-02	5
1695218	Paenibacillus sp. 32O-W	5
1783272	Terrabacteria group	5
1891926	Fuerstia marisgermanicae	5
24	Shewanella putrefaciens	4
506	Alcaligenaceae	4
1940	Streptomyces albireticuli	4
2053	Gordonia	4
2309	Pyrodictium occultum	4
35814	Bordetella holmesii	4
42253	Nitrospira moscoviensis	4
47885	Pseudomonas oryzihabitans	4
57665	Sulfurospirillum	4
85698	Achromobacter xylosoxidans	4
128780	Stenotrophomonas acidaminiphila	4
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	4
263358	Verrucosispora maris AB-18-032	4
292415	Thiobacillus denitrificans ATCC 25259	4
292564	Cyanobium gracile PCC 6307	4
298653	Frankia sp. EAN1pec	4
340345	Actinoalloteichus hymeniacidonis	4
365046	Ramlibacter tataouinensis TTB310	4
