TaxID	Lineage	Freq
2	Bacteria	573643
816	Bacteroides	544776
1834200	Parabacteroides sp. YL27	407195
186802	Clostridiales	329293
693746	Oscillibacter valericigenes Sjm18-20	270998
171549	Bacteroidales	250782
1239	Firmicutes	221980
292800	Flavonifractor plautii	191101
679935	Alistipes finegoldii DSM 17242	187486
1834198	Ruminiclostridium sp. KB18	177105
1297617	Intestinimonas butyriciproducens	167477
585394	Roseburia hominis A2-183	167226
1834196	Lachnoclostridium sp. YL32	166957
435590	Bacteroides vulgatus ATCC 8482	156525
1783272	Terrabacteria group	137504
186803	Lachnospiraceae	134409
1796616	Blautia sp. YL58	132593
976	Bacteroidetes	132583
1871021	Lachnoclostridium phocaeense	125724
997877	Bacteroides dorei CL03T12C01	122845
515619	[Eubacterium rectale] ATCC 33656	121415
435591	Parabacteroides distasonis ATCC 8503	113159
246787	Bacteroides cellulosilyticus	105783
1	root	101816
131567	cellular organisms	84303
880074	Barnesiella viscericola DSM 18177	75565
357809	Lachnoclostridium phytofermentans ISDg	74975
264731	Prevotella ruminicola 23	72199
1796613	Bacteroides caecimuris	71757
515620	[Eubacterium] eligens ATCC 27750	70690
610130	[Clostridium] saccharolyticum WM1	69950
28116	Bacteroides ovatus	69531
515622	Butyrivibrio proteoclasticus B316	68442
667015	Bacteroides salanitronis DSM 18170	67895
830	Butyrivibrio	63825
817	Bacteroides fragilis	62611
185008	Butyrivibrio hungatei	62002
838	Prevotella	61740
649756	Anaerostipes hadrus	60860
697329	Ruminococcus albus 7 = DSM 20455	56017
1160721	Ruminococcus bicirculans	51080
1485	Clostridium	49451
1350	Enterococcus	46877
1042156	Clostridium sp. SY8519	45728
186813	unclassified Clostridiales	45722
693979	Bacteroides helcogenes P 36-108	45061
1224	Proteobacteria	42778
818	Bacteroides thetaiotaomicron	42706
1834205	Burkholderiales bacterium YL45	41357
709991	Odoribacter splanchnicus DSM 20712	40555
908937	Prevotella dentalis DSM 3688	37640
991789	[Clostridium] propionicum DSM 1682	37584
186801	Clostridia	36332
1598	Lactobacillus reuteri	35692
76123	Prevotella enoeca	31410
1354	Enterococcus hirae	28940
1572656	Ruminococcaceae bacterium CPB6	28014
642492	Clostridium lentocellum DSM 5427	27401
1736	Eubacterium limosum	26037
44249	Paenibacillus	25025
663278	Ethanoligenens harbinense YUAN-3	24341
1506553	Lachnoclostridium	24038
1805714	Christensenella massiliensis	20240
575614	Prevotella sp. oral taxon 299 str. F0039	19813
1834207	Erysipelotrichaceae bacterium I46	19601
29343	[Clostridium] cellulosi	19322
1496	Clostridioides difficile	19133
28131	Prevotella intermedia	18912
1642647	Proteiniphilum saccharofermentans	18646
