TaxID	Lineage	Freq
314146	Euarchontoglires	73409
10116	Rattus norvegicus	37429
9606	Homo sapiens	652
49338	Desulfitobacterium hafniense	486
1264579	Halococcus sediminicola	113
131567	cellular organisms	9
106590	Cupriavidus necator	8
1	root	7
1827	Rhodococcus	6
68287	Mesorhizobium	6
572480	Arcobacter nitrofigilis DSM 7299	6
907287	Mycoplasma hyopneumoniae 168	6
1484116	Hymenobacter sp. PAMC 26554	6
1423	Bacillus subtilis	5
40323	Stenotrophomonas	5
1891280	Sulfolobus sp. A20	5
1883	Streptomyces	4
1332264	Tessaracoccus sp. NSG39	4
196	Campylobacter fetus	3
33050	Sphingopyxis macrogoltabida	3
754503	Mycoplasma hyopneumoniae 7422	3
222	Achromobacter	2
1613	Lactobacillus fermentum	2
1249661	Burkholderia thailandensis MSMB121	2
1367847	Paracoccus aminophilus JCM 7686	2
305	Ralstonia solanacearum	1
445	Legionella	1
570	Klebsiella	1
573	Klebsiella pneumoniae	1
1865	Actinoplanes	1
12058	Picornaviridae	1
28447	Clavibacter michiganensis	1
32022	Campylobacter jejuni subsp. jejuni	1
44000	Caldicellulosiruptor	1
55802	Thermococcus barophilus	1
56956	Thermus brockianus	1
68173	Streptomyces albolongus	1
90270	Xanthomonas gardneri	1
93218	Pandoraea apista	1
111780	Stanieria cyanosphaera PCC 7437	1
150247	Anoxybacillus	1
152331	Lactobacillus parabuchneri	1
190650	Caulobacter crescentus CB15	1
225992	Comamonas kerstersii	1
262722	Mycoplasma hyopneumoniae 7448	1
266779	Chelativorans sp. BNC1	1
313596	Robiginitalea biformata HTCC2501	1
380358	Xanthomonas albilineans GPE PC73	1
383372	Roseiflexus castenholzii DSM 13941	1
396513	Staphylococcus carnosus subsp. carnosus TM300	1
446529	Microbacterium phage Min1	1
504090	Kushneria	1
515619	[Eubacterium rectale] ATCC 33656	1
531844	Flavobacteriaceae bacterium 3519-10	1
543526	Haloterrigena turkmenica DSM 5511	1
640511	Burkholderia sp. CCGE1002	1
927083	Sandaracinus amylolyticus	1
1082851	Comamonas serinivorans	1
1227465	Halorubrum californiensis DSM 19288	1
1300347	Nocardioides dokdonensis FR1436	1
1300914	Mucilaginibacter sp. PAMC 26640	1
1301098	Pseudomonas knackmussii B13	1
1349409	Pandoravirus dulcis	1
1469502	Burkholderiales bacterium GJ-E10	1
1564114	Rhodococcus sp. B7740	1
1609966	Confluentimicrobium sp. EMB200-NS6	1
1740163	Burkholderia sp. Bp7605	1
1783272	Terrabacteria group	1
1804984	Burkholderia sp. OLGA172	1
1904944	Stenotrophomonas sp. LM091	1
