TaxID	Lineage	Freq
314146	Euarchontoglires	84948
10116	Rattus norvegicus	45200
9606	Homo sapiens	975
49338	Desulfitobacterium hafniense	451
1484116	Hymenobacter sp. PAMC 26554	107
106590	Cupriavidus necator	56
1264579	Halococcus sediminicola	28
1	root	13
68287	Mesorhizobium	9
1883	Streptomyces	8
907287	Mycoplasma hyopneumoniae 168	8
1423	Bacillus subtilis	6
1332264	Tessaracoccus sp. NSG39	6
1827	Rhodococcus	5
131567	cellular organisms	4
55802	Thermococcus barophilus	3
754503	Mycoplasma hyopneumoniae 7422	3
2	Bacteria	2
573	Klebsiella pneumoniae	2
2207	Methanosarcina	2
33050	Sphingopyxis macrogoltabida	2
56956	Thermus brockianus	2
93064	Sphingomonas koreensis	2
193462	Streptomyces niveus	2
362257	Streptomyces vietnamensis	2
484429	Sphingobium sp. YBL2	2
1367847	Paracoccus aminophilus JCM 7686	2
1891280	Sulfolobus sp. A20	2
48	Archangium gephyra	1
196	Campylobacter fetus	1
270	Thermus	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
1336	Streptococcus equi	1
1520	Clostridium beijerinckii	1
2055	Gordonia terrae	1
2093	Mycoplasma	1
32008	Burkholderia	1
34098	Blattabacterium	1
43662	Pseudoalteromonas piscicida	1
47763	Streptomyces lydicus	1
59753	Alcanivorax	1
79883	Bacillus horikoshii	1
84531	Lysobacter antibioticus	1
134676	Actinoplanes sp. SE50/110	1
183963	Halobacteria	1
243275	Treponema denticola ATCC 35405	1
291112	Photorhabdus asymbiotica	1
335283	Nitrosomonas eutropha C91	1
364410	Granulibacter bethesdensis	1
396595	Thioalkalivibrio sp. K90mix	1
414684	Rhodospirillum centenum SW	1
439481	Aciduliprofundum boonei T469	1
446469	Sanguibacter keddieii DSM 10542	1
452652	Kitasatospora setae KM-6054	1
487316	Acinetobacter soli	1
512564	Mycoplasma crocodyli MP145	1
543526	Haloterrigena turkmenica DSM 5511	1
562970	Kyrpidia tusciae DSM 2912	1
572480	Arcobacter nitrofigilis DSM 7299	1
573370	Desulfovibrio magneticus RS-1	1
651182	Desulfobacula toluolica Tol2	1
662755	Corynebacterium resistens DSM 45100	1
673860	Aciduliprofundum sp. MAR08-339	1
698738	Oleispira antarctica RB-8	1
748449	Halobacteroides halobius DSM 5150	1
1009846	Burkholderia cepacia GG4	1
1109743	Streptomyces sp. SCSIO 03032	1
1144275	Corallococcus coralloides DSM 2259	1
1150989	Vibrio phage pVp-1	1
1212491	Legionella fallonii LLAP-10	1
1294273	Roseibacterium elongatum DSM 19469	1
1324957	Candidatus Halobonum tyrrellensis G22	1
1505596	Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1
1637999	Verrucomicrobia bacterium IMCC26134	1
1648404	Erythrobacter atlanticus	1
1774273	Polaribacter vadi	1
1783272	Terrabacteria group	1
1931241	Pseudomonas sp. S-6-2	1
1972192	Actinomyces sp. pika_114	1
