TaxID	Lineage	Freq
314146	Euarchontoglires	17137
10116	Rattus norvegicus	9591
49338	Desulfitobacterium hafniense	485
9606	Homo sapiens	238
1484116	Hymenobacter sp. PAMC 26554	30
1332264	Tessaracoccus sp. NSG39	7
269799	Geobacter metallireducens GS-15	5
572480	Arcobacter nitrofigilis DSM 7299	4
131567	cellular organisms	3
93064	Sphingomonas koreensis	2
1	root	1
1883	Streptomyces	1
68287	Mesorhizobium	1
106590	Cupriavidus necator	1
163003	Thermococcus cleftensis	1
221109	Oceanobacillus iheyensis HTE831	1
270351	Methylobacterium aquaticum	1
279058	Collimonas arenae	1
446462	Actinosynnema mirum DSM 43827	1
644801	Pseudomonas stutzeri RCH2	1
1264579	Halococcus sediminicola	1
1367847	Paracoccus aminophilus JCM 7686	1
1783272	Terrabacteria group	1
