TaxID	Lineage	Freq
314146	Euarchontoglires	19337
10116	Rattus norvegicus	10268
49338	Desulfitobacterium hafniense	598
9606	Homo sapiens	277
1484116	Hymenobacter sp. PAMC 26554	13
106590	Cupriavidus necator	5
1264579	Halococcus sediminicola	3
1423	Bacillus subtilis	2
1827	Rhodococcus	2
1883	Streptomyces	2
68287	Mesorhizobium	2
131567	cellular organisms	2
580332	Sideroxydans lithotrophicus ES-1	2
1367847	Paracoccus aminophilus JCM 7686	2
1	root	1
445	Legionella	1
673	Grimontia hollisae	1
1520	Clostridium beijerinckii	1
55802	Thermococcus barophilus	1
56458	Xanthomonas sacchari	1
68892	Streptococcus infantis	1
82115	Rhizobiaceae	1
265293	[Pseudomonas] mesoacidophila	1
351605	Geobacter uraniireducens Rf4	1
360107	Campylobacter hominis ATCC BAA-381	1
572480	Arcobacter nitrofigilis DSM 7299	1
644966	Thermaerobacter marianensis DSM 12885	1
749414	Streptomyces bingchenggensis BCW-1	1
1332264	Tessaracoccus sp. NSG39	1
1349819	Aureimonas sp. AU20	1
1526927	Planococcus sp. PAMC 21323	1
1727196	Methylomonas sp. DH-1	1
1936081	Seonamhaeicola sp. S2-3	1
