TaxID	Lineage	Freq
314146	Euarchontoglires	24157
10116	Rattus norvegicus	11572
49338	Desulfitobacterium hafniense	564
9606	Homo sapiens	230
1264579	Halococcus sediminicola	73
1883	Streptomyces	5
572480	Arcobacter nitrofigilis DSM 7299	5
1484116	Hymenobacter sp. PAMC 26554	5
1	root	3
106590	Cupriavidus necator	3
1827	Rhodococcus	2
2207	Methanosarcina	2
587753	Pseudomonas chlororaphis	2
13	Dictyoglomus	1
52	Chondromyces crocatus	1
613	Serratia	1
1309	Streptococcus mutans	1
1492	Clostridium butyricum	1
1520	Clostridium beijerinckii	1
40323	Stenotrophomonas	1
44742	Desulfovibrio fairfieldensis	1
55802	Thermococcus barophilus	1
131567	cellular organisms	1
243230	Deinococcus radiodurans R1	1
262722	Mycoplasma hyopneumoniae 7448	1
360911	Exiguobacterium sp. AT1b	1
396595	Thioalkalivibrio sp. K90mix	1
418223	Methylobacterium phyllosphaerae	1
580332	Sideroxydans lithotrophicus ES-1	1
696485	Vibrio owensii	1
756272	Rubinisphaera brasiliensis DSM 5305	1
907287	Mycoplasma hyopneumoniae 168	1
1032480	Microlunatus phosphovorus NM-1	1
1332264	Tessaracoccus sp. NSG39	1
1367847	Paracoccus aminophilus JCM 7686	1
1429244	Paenibacillus polymyxa CR1	1
1630693	Gemmata sp. SH-PL17	1
1641165	Halomicronema hongdechloris C2206	1
1751286	Nostoc sp. NIES-3756	1
1891280	Sulfolobus sp. A20	1
