TaxID	Lineage	Freq
10116	Rattus norvegicus	905795
314146	Euarchontoglires	641239
2209	Methanosarcina mazei	401067
2157	Archaea	148425
2285	Sulfolobus acidocaldarius	34559
131567	cellular organisms	21439
9606	Homo sapiens	21161
1483596	Methanosarcina sp. 2.H.T.1A.15	14489
1	root	13769
2207	Methanosarcina	10022
1483602	Methanosarcina sp. 1.H.T.1A.1	3800
948	Anaplasma phagocytophilum	2048
573065	Asticcacaulis excentricus CB 48	1360
1747	Cutibacterium acnes	1093
1715989	Candidatus Nitrospira inopinata	683
364745	Choristoneura occidentalis granulovirus	520
1483597	Methanosarcina sp. 2.H.T.1A.3	510
1917232	Only Syngen Nebraska virus 5	451
35237	dsDNA viruses, no RNA stage	397
1224	Proteobacteria	308
31957	Propionibacteriaceae	257
1449976	Kutzneria albida DSM 43870	206
2041	Aeromicrobium erythreum	204
52	Chondromyces crocatus	203
1080068	Leptolyngbya sp. O-77	186
75906	Thermocrinis ruber	185
2	Bacteria	184
1483598	Methanosarcina sp. 2.H.T.1A.8	165
1483601	Methanosarcina sp. 1.H.A.2.2	160
28890	Euryarchaeota	155
106590	Cupriavidus necator	144
1230459	Natrinema gari JCM 14663	136
1760	Actinobacteria	123
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	119
388950	Pontibacter akesuensis	108
1632864	Planctomyces sp. SH-PL14	107
425104	Shewanella sediminis HAW-EB3	97
48	Archangium gephyra	95
1904640	Betaproteobacteria bacterium GR16-43	88
1912216	Cutibacterium	87
1528099	Lawsonella clevelandensis	84
697329	Ruminococcus albus 7 = DSM 20455	82
1445510	Gynuella sunshinyii YC6258	80
1883	Streptomyces	79
1227497	Natronococcus amylolyticus DSM 10524	76
1716	Corynebacterium	73
1127134	Nocardia cyriacigeorgica GUH-2	67
871968	Desulfitobacterium metallireducens DSM 15288	65
397945	Acidovorax citrulli AAC00-1	62
595494	Tolumonas auensis DSM 9187	60
743722	Sphingobacterium sp. 21	59
87882	Burkholderia cepacia complex	57
1134782	Escherichia coli O104:H4 str. 2009EL-2050	57
199441	Bacillus krulwichiae	55
28211	Alphaproteobacteria	54
1227487	Halogeometricum pallidum JCM 14848	53
1842539	Bosea sp. RAC05	53
630626	Shimwellia blattae DSM 4481 = NBRC 105725	50
1301	Streptococcus	49
53707	Pseudomonas amygdali pv. lachrymans	49
93218	Pandoraea apista	49
498848	Thermus aquaticus Y51MC23	49
946333	Rhizobacter gummiphilus	49
286	Pseudomonas	48
456327	Xanthomonas euvesicatoria	48
1727196	Methylomonas sp. DH-1	48
1230457	Haloterrigena limicola JCM 13563	45
1763	Mycobacterium	42
61624	Paenibacillus mucilaginosus	42
338963	Pelobacter carbinolicus DSM 2380	42
1141883	Massilia putida	41
485	Neisseria gonorrhoeae	40
1230452	Haloferax lucentense DSM 14919	39
574087	Acetohalobium arabaticum DSM 5501	38
797304	Natronobacterium gregoryi SP2	38
588932	Brevundimonas naejangsanensis	36
1227488	Haloterrigena salina JCM 13891	36
28197	Arcobacter butzleri	35
307461	Apocheima cinerarium nucleopolyhedrovirus	35
797114	Halosimplex carlsbadense 2-9-1	34
888061	Desulfomicrobium orale DSM 12838	34
318683	Gluconobacter albidus	32
675635	Pseudonocardia dioxanivorans CB1190	32
1227494	Natrinema altunense JCM 12890	32
75105	Paraburkholderia caribensis	31
931277	Halococcus morrhuae DSM 1307	30
1227462	Haloferax sp. ATCC BAA-644	30
1227489	Haloterrigena thermotolerans DSM 11522	30
1229727	Thiobacimonas profunda	30
1315974	Sphingobium sp. TKS	30
1923127	Hubei picorna-like virus 46	30
1985873	Sulfuriferula sp. AH1	30
1569	Sporosarcina	29
1227456	Halococcus salifodinae DSM 8989	29
1230453	Haloferax elongans ATCC BAA-1513	29
1391653	Vulgatibacter incomptus	29
479432	Streptosporangium roseum DSM 43021	28
543736	Rhodococcus opacus PD630	28
28452	Leptospira alstonii	27
713585	Thioalkalivibrio paradoxus ARh 1	27
1173026	Gloeocapsa sp. PCC 7428	27
340	Xanthomonas campestris pv. campestris	26
326424	Frankia alni ACN14a	26
558017	Betabaculovirus	26
192	Azospirillum brasilense	25
32008	Burkholderia	25
98383	Plutella xylostella granulovirus	25
353212	Mammalian gammaretrovirus group	25
448385	Sorangium cellulosum So ce56	25
930166	Pseudomonas brassicacearum	25
1227492	Natrialba chahannaoensis JCM 10990	25
1723645	Rhodococcus sp. 008	25
1847	Pseudonocardia	24
547559	Natrialba magadii ATCC 43099	24
1030157	Sphingomonas sp. KC8	24
1758689	Serinicoccus sp. JLT9	24
80865	Delftia	23
1223802	Sulfuritalea hydrogenivorans sk43H	23
1230451	Haloarcula argentinensis DSM 12282	23
67082	BeAn 58058 virus	22
85698	Achromobacter xylosoxidans	22
345690	unclassified Lymphocystivirus	22
378753	Kocuria rhizophila DC2201	22
558016	Alphabaculovirus	22
927083	Sandaracinus amylolyticus	22
1300342	Dokdonella koreensis DS-123	22
1734925	Propionibacterium acnes subsp. acnes	22
186817	Bacillaceae	21
334413	Finegoldia magna ATCC 29328	21
1208324	Celeribacter indicus	21
1795053	Microbacterium sp. PAMC 28756	21
1386	Bacillus	20
1827	Rhodococcus	20
32002	Achromobacter denitrificans	20
640511	Burkholderia sp. CCGE1002	20
756272	Rubinisphaera brasiliensis DSM 5305	20
1110502	Tistrella mobilis KA081020-065	20
1227468	Halorubrum distributum JCM 10118	20
1729720	Salegentibacter sp. T436	20
379	Rhizobium	19
1663	Arthrobacter	19
446470	Stackebrandtia nassauensis DSM 44728	19
1133849	Nocardia brasiliensis ATCC 700358	19
1227466	Halorubrum coriense DSM 10284	19
1349410	Pandoravirus salinus	19
1909395	Nonomuraea sp. ATCC 55076	19
1854	Frankia	18
11757	Mouse mammary tumor virus	18
40323	Stenotrophomonas	18
44088	Canarypox virus	18
106370	Frankia casuarinae	18
272942	Rhodobacter capsulatus SB 1003	18
483547	Geoalkalibacter subterraneus	18
1227454	Halobiforma nitratireducens JCM 10879	18
1547283	Bacillus weihaiensis	18
1667587	Papio ursinus cytomegalovirus	18
517	Bordetella	17
1239	Firmicutes	17
85413	Bosea	17
521674	Planctopirus limnophila DSM 3776	17
1138382	Mycobacterium intracellulare MOTT-02	17
1227484	Halorubrum saccharovorum DSM 1137	17
234612	Streptomyces sp. TN58	16
246197	Myxococcus xanthus DK 1622	16
290340	Paenarthrobacter aurescens TC1	16
312540	Acidiplasma cupricumulans	16
364410	Granulibacter bethesdensis	16
417290	Saccharopolyspora erythraea prophage pSE211	16
463040	Bordetella genomosp. 13	16
1227481	Halorubrum hochstenium ATCC 700873	16
1291379	Treponema pedis str. T A4	16
294	Pseudomonas fluorescens	15
29341	Clostridium argentinense	15
72758	Staphylococcus capitis subsp. capitis	15
84022	Clostridium aceticum	15
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	15
288000	Bradyrhizobium sp. BTAi1	15
460265	Methylobacterium nodulans ORS 2060	15
1130798	Lactobacillus mucosae LM1	15
1227496	Natrinema versiforme JCM 10478	15
1254432	Sorangium cellulosum So0157-2	15
1387353	Paludisphaera borealis	15
1555112	Limnochorda pilosa	15
1561023	Curtobacterium sp. MR_MD2014	15
1783272	Terrabacteria group	15
1849032	Arthrobacter sp. U41	15
22	Shewanella	14
262	Francisella	14
287	Pseudomonas aeruginosa	14
562	Escherichia coli	14
1282	Staphylococcus epidermidis	14
1598	Lactobacillus reuteri	14
10442	Baculoviridae	14
31979	Clostridiaceae	14
43675	Rothia mucilaginosa	14
49338	Desulfitobacterium hafniense	14
93220	Pandoraea pnomenusa	14
161899	Corynebacterium singulare	14
262324	Lysobacter gummosus	14
285473	Streptomyces rubrolavendulae	14
290317	Chlorobium phaeobacteroides DSM 266	14
472569	Devriesea agamarum	14
862965	Haemophilus parainfluenzae T3T1	14
1230454	Halorubrum aidingense JCM 13560	14
1805478	Olsenella sp. Marseille-P2300	14
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	14
305	Ralstonia solanacearum	13
356	Rhizobiales	13
1063	Rhodobacter sphaeroides	13
1184	Leptolyngbya boryana	13
1236	Gammaproteobacteria	13
11768	Feline leukemia virus	13
54571	Streptomyces venezuelae	13
111527	pseudomallei group	13
145261	Methanothermobacter wolfeii	13
222891	Neorickettsia sennetsu str. Miyayama	13
251221	Gloeobacter violaceus PCC 7421	13
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	13
548476	Corynebacterium aurimucosum ATCC 700975	13
571913	Luteipulveratus mongoliensis	13
1227457	Halococcus thailandensis JCM 13552	13
1327036	Mycobacterium phage WIVsmall	13
1334629	Myxococcus fulvus 124B02	13
1408281	Endomicrobium proavitum	13
1813599	Brazilian marseillevirus	13
1842533	Acidovorax sp. RAC01	13
1842727	Rhodoferax sp. DCY110	13
543	Enterobacteriaceae	12
635	Edwardsiella	12
712	Pasteurellaceae	12
1129	Synechococcus	12
2160	Methanobacterium	12
2237	Haloarcula	12
28095	Burkholderia gladioli	12
47763	Streptomyces lydicus	12
56112	Dehalobacter	12
86106	endosymbiont of Acanthamoeba sp. UWC8	12
