TaxID	Lineage	Freq
314146	Euarchontoglires	47387
10116	Rattus norvegicus	25035
49338	Desulfitobacterium hafniense	779
9606	Homo sapiens	593
1484116	Hymenobacter sp. PAMC 26554	42
1264579	Halococcus sediminicola	13
1	root	5
1883	Streptomyces	5
754503	Mycoplasma hyopneumoniae 7422	5
1423	Bacillus subtilis	3
106590	Cupriavidus necator	3
131567	cellular organisms	3
572480	Arcobacter nitrofigilis DSM 7299	3
580332	Sideroxydans lithotrophicus ES-1	3
190650	Caulobacter crescentus CB15	2
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
901	Desulfovibrio piger	1
1754	Thermoanaerobacter	1
1827	Rhodococcus	1
2207	Methanosarcina	1
33050	Sphingopyxis macrogoltabida	1
40323	Stenotrophomonas	1
68287	Mesorhizobium	1
150247	Anoxybacillus	1
179408	Oscillatoria nigro-viridis PCC 7112	1
221109	Oceanobacillus iheyensis HTE831	1
265293	[Pseudomonas] mesoacidophila	1
317655	Sphingopyxis alaskensis RB2256	1
378753	Kocuria rhizophila DC2201	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
435897	Lysobacter capsici	1
453304	Agromyces aureus	1
463040	Bordetella genomosp. 13	1
543526	Haloterrigena turkmenica DSM 5511	1
543877	Altererythrobacter marensis	1
627192	Sphingobium sp. SYK-6	1
741155	Pseudomonas alcaliphila JAB1	1
1082851	Comamonas serinivorans	1
1278073	Myxococcus stipitatus DSM 14675	1
1367847	Paracoccus aminophilus JCM 7686	1
1451189	Corynebacterium falsenii DSM 44353	1
1538644	Sphingobacterium sp. ML3W	1
1644056	Haloferacaceae	1
1650354	Caldivirga sp. MU80	1
1682113	Mycobacterium sp. YC-RL4	1
1792508	Yangia sp. CCB-MM3	1
