TaxID	Lineage	Freq
10116	Rattus norvegicus	13500145
314146	Euarchontoglires	3981848
9606	Homo sapiens	115634
131567	cellular organisms	55436
1	root	36996
2041	Aeromicrobium erythreum	13103
364745	Choristoneura occidentalis granulovirus	10610
948	Anaplasma phagocytophilum	3558
573065	Asticcacaulis excentricus CB 48	2109
303	Pseudomonas putida	1949
1760	Actinobacteria	1805
2	Bacteria	1365
356	Rhizobiales	1335
1127134	Nocardia cyriacigeorgica GUH-2	1214
388950	Pontibacter akesuensis	977
243232	Methanocaldococcus jannaschii DSM 2661	926
270	Thermus	897
1883	Streptomyces	689
1224	Proteobacteria	667
1697043	Bordetella sp. H567	535
106590	Cupriavidus necator	520
1334629	Myxococcus fulvus 124B02	499
543	Enterobacteriaceae	490
48	Archangium gephyra	485
158822	Cedecea neteri	467
87882	Burkholderia cepacia complex	443
31957	Propionibacteriaceae	434
28228	Colwellia	416
213554	Halomonas campaniensis	415
450378	Croceicoccus marinus	393
338	Xanthomonas	377
11768	Feline leukemia virus	367
710696	Intrasporangium calvum DSM 43043	364
1632864	Planctomyces sp. SH-PL14	350
660596	Pantoea stewartii subsp. stewartii DC283	349
1763	Mycobacterium	341
1555112	Limnochorda pilosa	329
408	Methylobacterium extorquens	319
1229727	Thiobacimonas profunda	318
697329	Ruminococcus albus 7 = DSM 20455	315
32008	Burkholderia	312
85698	Achromobacter xylosoxidans	305
446470	Stackebrandtia nassauensis DSM 44728	302
28211	Alphaproteobacteria	295
351679	Xenorhabdus hominickii	288
479432	Streptosporangium roseum DSM 43021	281
1311	Streptococcus agalactiae	277
675635	Pseudonocardia dioxanivorans CB1190	276
479433	Catenulispora acidiphila DSM 44928	270
446466	Cellulomonas flavigena DSM 20109	261
1891926	Fuerstia marisgermanicae	260
294	Pseudomonas fluorescens	258
1254432	Sorangium cellulosum So0157-2	255
930166	Pseudomonas brassicacearum	251
1652495	Corynebacterium crudilactis	250
1445510	Gynuella sunshinyii YC6258	245
1526658	Bosea vaviloviae	245
80865	Delftia	244
91347	Enterobacterales	243
445710	Dyella thiooxydans	243
318683	Gluconobacter albidus	242
1561023	Curtobacterium sp. MR_MD2014	242
353212	Mammalian gammaretrovirus group	227
316	Pseudomonas stutzeri	224
448385	Sorangium cellulosum So ce56	224
52	Chondromyces crocatus	223
298654	Frankia inefficax	223
649831	Actinoplanes sp. N902-109	222
1852373	Murdochiella sp. Marseille-P2341	222
661410	Methylobacterium extorquens DM4	219
